move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.....D...../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBB./..........B/.........../.....D...../.........../...DDCD..../...........,BBBBBBBBB../.........BB/.........../.....D...../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBBBBBBB../.........BB/.........../.....D...../.........../...DDCD..../...........,BBBBBBBBB../.........BB/.........../.....DD..../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBBBBBBB../.........BB/.........../.....DD..../.........../...DDC...../...........,BBBBBBBBB../..........B/.........B./.....DD..../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,5,3,7,5,,,,BBBBBBBBB../..........B/.........B./.....DD..../.........../...DDC...../...........,BBBBBBBBB../..........B/.........B./......D..../.........../...DDC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBB../..........B/.........B./......D..../.........../...DDC.D.../...........,BBBBBBBB.../........B.B/.........B./......D..../.........../...DDC.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,BBBBBBBB.../........B.B/.........B./......D..../.........../...DDC.D.../...........,BBBBBBBB.../........B.B/.........B./......D..../......D..../...DDC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBB.../........B.B/.........B./......D..../......D..../...DDC...../...........,BBBBBB.B.../......B.B.B/.........B./......D..../......D..../...DDC...../...........
10,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BBBBBB.B.../......B.B.B/.........B./......D..../......D..../...DDC...../...........,BBBBBB.B.../......B.B.B/.........B./.....DD..../......D..../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBB.B.../......B.B.B/.........B./.....DD..../......D..../....DC...../...........,BBBB.B.B.../....B.B.B.B/.........B./.....DD..../......D..../....DC...../...........
12,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BBBB.B.B.../....B.B.B.B/.........B./.....DD..../......D..../....DC...../...........,BBBB.B.B.../....B.B.B.B/.........B./.....DD..../...D..D..../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBB.B.B.../....B.B.B.B/.........B./.....DD..../...D..D..../.....C...../...........,BBBB...B.../....BBB.B.B/.........B./.....DD..../...D..D..../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,6,3,5,2,,,,BBBB...B.../....BBB.B.B/.........B./.....DD..../...D..D..../.....C...../...........,BBBB...B.../....BBB.B.B/.....D...B./.....D...../...D..D..../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB...B.../....BBB.B.B/.....D...B./.....D...../...D..D..../.....C...../...........,B.BB...B.../.B..BBB.B.B/.....D...B./.....D...../...D..D..../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,3,4,1,2,,,,B.BB...B.../.B..BBB.B.B/.....D...B./.....D...../...D..D..../.....C...../...........,B.BB...B.../.B..BBB.B.B/.D...D...B./.....D...../......D..../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B.BB...B.../.B..BBB.B.B/.D...D...B./.....D...../......D..../.....C...../...........,B.BB...B.../.B...BB.B.B/.D..BD...B./.....D...../......D..../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,6,4,7,4,,,,B.BB...B.../.B...BB.B.B/.D..BD...B./.....D...../......D..../.....C...../...........,B.BB...B.../.B...BB.B.B/.D..BD...B./.....D...../.......D.../.....C...../...........
