move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./.......D..B/.........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBB./.......D..B/.........../.........../.........../....DCDD.../...........,BBBB.BBBBB./....B..D..B/.........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,BBBB.BBBBB./....B..D..B/.........../.........../.........../....DCDD.../...........,BBBB.BBBBB./....B..D..B/....D....../.........../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB.BBBBB./....B..D..B/....D....../.........../.........../.....CDD.../...........,.BBB.BBBBB./B...B..D..B/....D....../.........../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,2,2,4,,,,.BBB.BBBBB./B...B..D..B/....D....../.........../.........../.....CDD.../...........,.BBB.BBBBB./B...B..D..B/.........../.........../..D......../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBB.BBBBB./B...B..D..B/.........../.........../..D......../.....CDD.../...........,.BBB.BBBB../B...B..D.BB/.........../.........../..D......../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,.BBB.BBBB../B...B..D.BB/.........../.........../..D......../.....CDD.../...........,.BBB.BBBB../B...B.DD.BB/.........../.........../..D......../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBB.BBBB../B...B.DD.BB/.........../.........../..D......../.....C.D.../...........,.BBB.BBBB../....B.DD.BB/B........../.........../..D......../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,.BBB.BBBB../....B.DD.BB/B........../.........../..D......../.....C.D.../...........,.BBB.BBBB../....B.DD.BB/B........../.........../..D......../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBB.BBBB../....B.DD.BB/B........../.........../..D......../.....CD..../...........,.B.B.BBBB../..B.B.DD.BB/B........../.........../..D......../.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,6,1,6,2,,,,.B.B.BBBB../..B.B.DD.BB/B........../.........../..D......../.....CD..../...........,.B.B.BBBB../..B.B..D.BB/B.....D..../.........../..D......../.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B.B.BBBB../..B.B..D.BB/B.....D..../.........../..D......../.....CD..../...........,.B.B.B.BB../..B.B.BD.BB/B.....D..../.........../..D......../.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,6,5,7,5,,,,.B.B.B.BB../..B.B.BD.BB/B.....D..../.........../..D......../.....CD..../...........,.B.B.B.BB../..B.B.BD.BB/B.....D..../.........../..D......../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.B.B.B.BB../..B.B.BD.BB/B.....D..../.........../..D......../.....C.D.../...........,.B.B.B.BB../..B.B.BD.BB/......D..../B........../..D......../.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,6,2,0,2,,,,.B.B.B.BB../..B.B.BD.BB/......D..../B........../..D......../.....C.D.../...........,.B.B.B.BB../..B.B.BD.BB/D........../B........../..D......../.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.B.B.B.BB../..B.B.BD.BB/D........../B........../..D......../.....C.D.../...........,.B.B.B.BB../..B.B.BD..B/D........B./B........../..D......../.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,.B.B.B.BB../..B.B.BD..B/D........B./B........../..D......../.....C.D.../...........,.B.B.B.BB../..B.B.BD..B/D........BD/B........../..D......../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B.B.B.BB../..B.B.BD..B/D........BD/B........../..D......../.....C...../...........,.B.B.B.B.../..B.B.BDB.B/D........BD/B........../..D......../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,2,4,5,4,,,,.B.B.B.B.../..B.B.BDB.B/D........BD/B........../..D......../.....C...../...........,.B.B.B.B.../..B.B.BDB.B/D........BD/B........../.....D...../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.B.B.B.B.../..B.B.BDB.B/D........BD/B........../.....D...../.....C...../...........,.B.B.B.B.../..B.B.BD..B/D.......BBD/B........../.....D...../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,10,2,9,3,,,,.B.B.B.B.../..B.B.BD..B/D.......BBD/B........../.....D...../.....C...../...........,.B.B.B.B.../..B.B.BD..B/D.......BB./B........D./.....D...../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.B.B.B.B.../..B.B.BD..B/D.......BB./B........D./.....D...../.....C...../...........,.B.B.B.B.../..B.B.BD.../D.......BBB/B........D./.....D...../.....C...../...........
24,Player.HUNTERS,PieceType.DOG,7,1,7,3,,,,.B.B.B.B.../..B.B.BD.../D.......BBB/B........D./.....D...../.....C...../...........,.B.B.B.B.../..B.B.B..../D.......BBB/B......D.D./.....D...../.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B.B.B.B.../..B.B.B..../D.......BBB/B......D.D./.....D...../.....C...../...........,.B.B.B...../..B.B.BB.../D.......BBB/B......D.D./.....D...../.....C...../...........
26,Player.HUNTERS,PieceType.DOG,9,3,10,3,,,,.B.B.B...../..B.B.BB.../D.......BBB/B......D.D./.....D...../.....C...../...........,.B.B.B...../..B.B.BB.../D.......BBB/B......D..D/.....D...../.....C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.B.B...../..B.B.BB.../D.......BBB/B......D..D/.....D...../.....C...../...........,.B...B...../..BBB.BB.../D.......BBB/B......D..D/.....D...../.....C...../...........
28,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,.B...B...../..BBB.BB.../D.......BBB/B......D..D/.....D...../.....C...../...........,.B...B...../..BBB.BB.../D.......BBB/B......D..D/.....D...../......C..../...........
29,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B...B...../..BBB.BB.../D.......BBB/B......D..D/.....D...../......C..../...........,.B...B...../..BBB.B..../D......BBBB/B......D..D/.....D...../......C..../...........
30,Player.HUNTERS,PieceType.DOG,10,3,8,3,,,,.B...B...../..BBB.B..../D......BBBB/B......D..D/.....D...../......C..../...........,.B...B...../..BBB.B..../D......BBBB/B......DD../.....D...../......C..../...........
31,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B...B...../..BBB.B..../D......BBBB/B......DD../.....D...../......C..../...........,.....B...../.BBBB.B..../D......BBBB/B......DD../.....D...../......C..../...........
32,Player.HUNTERS,PieceType.DOG,0,2,6,2,,,,.....B...../.BBBB.B..../D......BBBB/B......DD../.....D...../......C..../...........,.....B...../.BBBB.B..../......DBBBB/B......DD../.....D...../......C..../...........
33,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.....B...../.BBBB.B..../......DBBBB/B......DD../.....D...../......C..../...........,.....B...../.BBBB.B..../......DBBBB/.......DD../B....D...../......C..../...........
34,Player.HUNTERS,PieceType.DOG,8,3,9,4,,,,.....B...../.BBBB.B..../......DBBBB/.......DD../B....D...../......C..../...........,.....B...../.BBBB.B..../......DBBBB/.......D.../B....D...D./......C..../...........
35,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.....B...../.BBBB.B..../......DBBBB/.......D.../B....D...D./......C..../...........,.....B...../.BBBB.B..../......DB.BB/.......DB../B....D...D./......C..../...........
36,Player.HUNTERS,PieceType.DOG,7,3,6,4,,,,.....B...../.BBBB.B..../......DB.BB/.......DB../B....D...D./......C..../...........,.....B...../.BBBB.B..../......DB.BB/........B../B....DD..D./......C..../...........
37,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.....B...../.BBBB.B..../......DB.BB/........B../B....DD..D./......C..../...........,.....B...../.B.BB.B..../..B...DB.BB/........B../B....DD..D./......C..../...........
38,Player.HUNTERS,PieceType.DOG,5,4,4,4,,,,.....B...../.B.BB.B..../..B...DB.BB/........B../B....DD..D./......C..../...........,.....B...../.B.BB.B..../..B...DB.BB/........B../B...D.D..D./......C..../...........
39,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.....B...../.B.BB.B..../..B...DB.BB/........B../B...D.D..D./......C..../...........,.....B...../.B.BB.B..../..B...DB..B/........BB./B...D.D..D./......C..../...........
40,Player.HUNTERS,PieceType.DOG,6,4,6,3,,,,.....B...../.B.BB.B..../..B...DB..B/........BB./B...D.D..D./......C..../...........,.....B...../.B.BB.B..../..B...DB..B/......D.BB./B...D....D./......C..../...........
41,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.....B...../.B.BB.B..../..B...DB..B/......D.BB./B...D....D./......C..../...........,.....B...../.B.BB.B..../......DB..B/..B...D.BB./B...D....D./......C..../...........
42,Player.HUNTERS,PieceType.DOG,4,4,2,4,,,,.....B...../.B.BB.B..../......DB..B/..B...D.BB./B...D....D./......C..../...........,.....B...../.B.BB.B..../......DB..B/..B...D.BB./B.D......D./......C..../...........
43,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.....B...../.B.BB.B..../......DB..B/..B...D.BB./B.D......D./......C..../...........,.....B...../.B..B.B..../...B..DB..B/..B...D.BB./B.D......D./......C..../...........
44,Player.HUNTERS,PieceType.CHIEF,6,5,7,4,,,,.....B...../.B..B.B..../...B..DB..B/..B...D.BB./B.D......D./......C..../...........,.....B...../.B..B.B..../...B..DB..B/..B...D.BB./B.D....C.D./.........../...........
45,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,.....B...../.B..B.B..../...B..DB..B/..B...D.BB./B.D....C.D./.........../...........,.....B...../.B..B.B..../...B..DB..B/..B...D..B./B.D....CBD./.........../...........
46,Player.HUNTERS,PieceType.DOG,6,3,5,3,,,,.....B...../.B..B.B..../...B..DB..B/..B...D..B./B.D....CBD./.........../...........,.....B...../.B..B.B..../...B..DB..B/..B..D...B./B.D....CBD./.........../...........
47,Player.BUFFALO,PieceType.BUFFALO,0,4,0,5,,,,.....B...../.B..B.B..../...B..DB..B/..B..D...B./B.D....CBD./.........../...........,.....B...../.B..B.B..../...B..DB..B/..B..D...B./..D....CBD./B........../...........
48,Player.HUNTERS,PieceType.DOG,5,3,5,4,,,,.....B...../.B..B.B..../...B..DB..B/..B..D...B./..D....CBD./B........../...........,.....B...../.B..B.B..../...B..DB..B/..B......B./..D..D.CBD./B........../...........
49,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.....B...../.B..B.B..../...B..DB..B/..B......B./..D..D.CBD./B........../...........,.....B...../.B....B..../...BB.DB..B/..B......B./..D..D.CBD./B........../...........
50,Player.HUNTERS,PieceType.DOG,6,2,4,4,,,,.....B...../.B....B..../...BB.DB..B/..B......B./..D..D.CBD./B........../...........,.....B...../.B....B..../...BB..B..B/..B......B./..D.DD.CBD./B........../...........
51,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.....B...../.B....B..../...BB..B..B/..B......B./..D.DD.CBD./B........../...........,.....B...../.B........./...BB.BB..B/..B......B./..D.DD.CBD./B........../...........
52,Player.HUNTERS,PieceType.DOG,5,4,5,1,,,,.....B...../.B........./...BB.BB..B/..B......B./..D.DD.CBD./B........../...........,.....B...../.B...D...../...BB.BB..B/..B......B./..D.D..CBD./B........../...........
53,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.....B...../.B...D...../...BB.BB..B/..B......B./..D.D..CBD./B........../...........,.....B...../.B...D...../...BB..B..B/..B...B..B./..D.D..CBD./B........../...........
54,Player.HUNTERS,PieceType.DOG,5,1,9,1,,,,.....B...../.B...D...../...BB..B..B/..B...B..B./..D.D..CBD./B........../...........,.....B...../.B.......D./...BB..B..B/..B...B..B./..D.D..CBD./B........../...........
55,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,.....B...../.B.......D./...BB..B..B/..B...B..B./..D.D..CBD./B........../...........,.....B...../.B.......D./...BB..B..B/..B......B./..D.D.BCBD./B........../...........
56,Player.HUNTERS,PieceType.DOG,9,1,9,2,,,,.....B...../.B.......D./...BB..B..B/..B......B./..D.D.BCBD./B........../...........,.....B...../.B........./...BB..B.DB/..B......B./..D.D.BCBD./B........../...........
57,Player.BUFFALO,PieceType.BUFFALO,0,5,0,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.....B...../.B........./...BB..B.DB/..B......B./..D.D.BCBD./B........../...........,.....B...../.B........./...BB..B.DB/..B......B./..D.D.BCBD./.........../B..........
