move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.....C...../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBB.BBBB/......B..../.........../.........../.....C...../...DD.DD.../...........,B.BBBB.BBBB/.B....B..../.........../.........../.....C...../...DD.DD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,B.BBBB.BBBB/.B....B..../.........../.........../.....C...../...DD.DD.../...........,B.BBBB.BBBB/.B....B..../.........../.....D...../.....C...../....D.DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBB.BBBB/.B....B..../.........../.....D...../.....C...../....D.DD.../...........,B.BB.B.BBBB/.B..B.B..../.........../.....D...../.....C...../....D.DD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,B.BB.B.BBBB/.B..B.B..../.........../.....D...../.....C...../....D.DD.../...........,B.BB.B.BBBB/DB..B.B..../.........../.....D...../.....C...../......DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BB.B.BBBB/DB..B.B..../.........../.....D...../.....C...../......DD.../...........,B.BB.B.BBBB/D...B.B..../.B........./.....D...../.....C...../......DD.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,B.BB.B.BBBB/D...B.B..../.B........./.....D...../.....C...../......DD.../...........,B.BB.B.BBBB/D...B.B..../.B........./.....D...D./.....C...../......D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BB.B.BBBB/D...B.B..../.B........./.....D...D./.....C...../......D..../...........,B.B..B.BBBB/D..BB.B..../.B........./.....D...D./.....C...../......D..../...........
10,Player.HUNTERS,PieceType.DOG,0,1,0,2,,,,B.B..B.BBBB/D..BB.B..../.B........./.....D...D./.....C...../......D..../...........,B.B..B.BBBB/...BB.B..../DB........./.....D...D./.....C...../......D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.B..B.BBBB/...BB.B..../DB........./.....D...D./.....C...../......D..../...........,..B..B.BBBB/B..BB.B..../DB........./.....D...D./.....C...../......D..../...........
12,Player.HUNTERS,PieceType.DOG,6,5,8,5,,,,..B..B.BBBB/B..BB.B..../DB........./.....D...D./.....C...../......D..../...........,..B..B.BBBB/B..BB.B..../DB........./.....D...D./.....C...../........D../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..B..B.BBBB/B..BB.B..../DB........./.....D...D./.....C...../........D../...........,..B..B.BBBB/B..BB.B..../D........../.B...D...D./.....C...../........D../...........
14,Player.HUNTERS,PieceType.DOG,8,5,8,4,,,,..B..B.BBBB/B..BB.B..../D........../.B...D...D./.....C...../........D../...........,..B..B.BBBB/B..BB.B..../D........../.B...D...D./.....C..D../.........../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B..B.BBBB/B..BB.B..../D........../.B...D...D./.....C..D../.........../...........,.....B.BBBB/B.BBB.B..../D........../.B...D...D./.....C..D../.........../...........
16,Player.HUNTERS,PieceType.DOG,9,3,7,1,,,,.....B.BBBB/B.BBB.B..../D........../.B...D...D./.....C..D../.........../...........,.....B.BBBB/B.BBB.BD.../D........../.B...D...../.....C..D../.........../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.....B.BBBB/B.BBB.BD.../D........../.B...D...../.....C..D../.........../...........,.....B.BBBB/B.BBB..D.../D.....B..../.B...D...../.....C..D../.........../...........
18,Player.HUNTERS,PieceType.DOG,0,2,0,5,,,,.....B.BBBB/B.BBB..D.../D.....B..../.B...D...../.....C..D../.........../...........,.....B.BBBB/B.BBB..D.../......B..../.B...D...../.....C..D../D........../...........
19,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.....B.BBBB/B.BBB..D.../......B..../.B...D...../.....C..D../D........../...........,.....B.BBBB/B.B.B..D.../...B..B..../.B...D...../.....C..D../D........../...........
20,Player.HUNTERS,PieceType.DOG,5,3,3,3,,,,.....B.BBBB/B.B.B..D.../...B..B..../.B...D...../.....C..D../D........../...........,.....B.BBBB/B.B.B..D.../...B..B..../.B.D......./.....C..D../D........../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.....B.BBBB/B.B.B..D.../...B..B..../.B.D......./.....C..D../D........../...........,.....B.BBBB/B...B..D.../..BB..B..../.B.D......./.....C..D../D........../...........
22,Player.HUNTERS,PieceType.DOG,7,1,9,3,,,,.....B.BBBB/B...B..D.../..BB..B..../.B.D......./.....C..D../D........../...........,.....B.BBBB/B...B....../..BB..B..../.B.D.....D./.....C..D../D........../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.....B.BBBB/B...B....../..BB..B..../.B.D.....D./.....C..D../D........../...........,.....B.BBBB/....B....../B.BB..B..../.B.D.....D./.....C..D../D........../...........
24,Player.HUNTERS,PieceType.DOG,0,5,9,5,,,,.....B.BBBB/....B....../B.BB..B..../.B.D.....D./.....C..D../D........../...........,.....B.BBBB/....B....../B.BB..B..../.B.D.....D./.....C..D../.........D./...........
25,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....B.BBBB/....B....../B.BB..B..../.B.D.....D./.....C..D../.........D./...........,.......BBBB/....BB...../B.BB..B..../.B.D.....D./.....C..D../.........D./...........
