move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCD..D./...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCD..D./...........,B..BBBBBBBB/.BB......../.........../.........../.........../...DDCD..D./...........
4,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,B..BBBBBBBB/.BB......../.........../.........../.........../...DDCD..D./...........,B..BBBBBBBB/DBB......../.........../.........../.........../...D.CD..D./...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B..BBBBBBBB/DBB......../.........../.........../.........../...D.CD..D./...........,B..BBBB.BBB/DBB....B.../.........../.........../.........../...D.CD..D./...........
6,Player.HUNTERS,PieceType.DOG,6,5,7,5,,,,B..BBBB.BBB/DBB....B.../.........../.........../.........../...D.CD..D./...........,B..BBBB.BBB/DBB....B.../.........../.........../.........../...D.C.D.D./...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B..BBBB.BBB/DBB....B.../.........../.........../.........../...D.C.D.D./...........,B..BBBB..BB/DBB....BB../.........../.........../.........../...D.C.D.D./...........
8,Player.HUNTERS,PieceType.DOG,0,1,0,2,,,,B..BBBB..BB/DBB....BB../.........../.........../.........../...D.C.D.D./...........,B..BBBB..BB/.BB....BB../D........../.........../.........../...D.C.D.D./...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..BBBB..BB/.BB....BB../D........../.........../.........../...D.C.D.D./...........,...BBBB..BB/BBB....BB../D........../.........../.........../...D.C.D.D./...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,...BBBB..BB/BBB....BB../D........../.........../.........../...D.C.D.D./...........,...BBBB..BB/BBB....BB../D........../.........../.........../...DC..D.D./...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,...BBBB..BB/BBB....BB../D........../.........../.........../...DC..D.D./...........,...BBBB..B./BBB....BB.B/D........../.........../.........../...DC..D.D./...........
12,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,...BBBB..B./BBB....BB.B/D........../.........../.........../...DC..D.D./...........,...BBBB..B./BBB....BB.B/D........../.......D.../.........../...DC....D./...........
13,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,...BBBB..B./BBB....BB.B/D........../.......D.../.........../...DC....D./...........,...B.BB..B./BBB.B..BB.B/D........../.......D.../.........../...DC....D./...........
14,Player.HUNTERS,PieceType.CHIEF,4,5,5,5,,,,...B.BB..B./BBB.B..BB.B/D........../.......D.../.........../...DC....D./...........,...B.BB..B./BBB.B..BB.B/D........../.......D.../.........../...D.C...D./...........
15,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,...B.BB..B./BBB.B..BB.B/D........../.......D.../.........../...D.C...D./...........,...B.BB..B./BBB.B..B..B/D.......B../.......D.../.........../...D.C...D./...........
16,Player.HUNTERS,PieceType.DOG,0,2,3,2,,,,...B.BB..B./BBB.B..B..B/D.......B../.......D.../.........../...D.C...D./...........,...B.BB..B./BBB.B..B..B/...D....B../.......D.../.........../...D.C...D./...........
17,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,...B.BB..B./BBB.B..B..B/...D....B../.......D.../.........../...D.C...D./...........,...B.BB..B./BBB.B..B..B/...D......./.......DB../.........../...D.C...D./...........
18,Player.HUNTERS,PieceType.DOG,9,5,9,2,,,,...B.BB..B./BBB.B..B..B/...D......./.......DB../.........../...D.C...D./...........,...B.BB..B./BBB.B..B..B/...D.....D./.......DB../.........../...D.C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,...B.BB..B./BBB.B..B..B/...D.....D./.......DB../.........../...D.C...../...........,...B.BB..B./BBB....B..B/...DB....D./.......DB../.........../...D.C...../...........
20,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,...B.BB..B./BBB....B..B/...DB....D./.......DB../.........../...D.C...../...........,...B.BB..B./BBB....B..B/...DB....D./.......DB../.........../..D..C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,...B.BB..B./BBB....B..B/...DB....D./.......DB../.........../..D..C...../...........,...B.BB..../BBB....B.BB/...DB....D./.......DB../.........../..D..C...../...........
22,Player.HUNTERS,PieceType.DOG,3,2,3,5,,,,...B.BB..../BBB....B.BB/...DB....D./.......DB../.........../..D..C...../...........,...B.BB..../BBB....B.BB/....B....D./.......DB../.........../..DD.C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...B.BB..../BBB....B.BB/....B....D./.......DB../.........../..DD.C...../...........,...B.BB..../BB.....B.BB/..B.B....D./.......DB../.........../..DD.C...../...........
24,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,...B.BB..../BB.....B.BB/..B.B....D./.......DB../.........../..DD.C...../...........,...B.BB..../BB.....B.BB/..B.B....D./.......DB../.........../..DDC....../...........
25,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,...B.BB..../BB.....B.BB/..B.B....D./.......DB../.........../..DDC....../...........,...B.BB..../BB.......BB/..B.B..B.D./.......DB../.........../..DDC....../...........
26,Player.HUNTERS,PieceType.CHIEF,4,5,5,4,,,,...B.BB..../BB.......BB/..B.B..B.D./.......DB../.........../..DDC....../...........,...B.BB..../BB.......BB/..B.B..B.D./.......DB../.....C...../..DD......./...........
27,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,...B.BB..../BB.......BB/..B.B..B.D./.......DB../.....C...../..DD......./...........,...B.BB..../BB.......BB/..B....B.D./....B..DB../.....C...../..DD......./...........
28,Player.HUNTERS,PieceType.DOG,7,3,6,2,,,,...B.BB..../BB.......BB/..B....B.D./....B..DB../.....C...../..DD......./...........,...B.BB..../BB.......BB/..B...DB.D./....B...B../.....C...../..DD......./...........
29,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,...B.BB..../BB.......BB/..B...DB.D./....B...B../.....C...../..DD......./...........,...B.B...../BB....B..BB/..B...DB.D./....B...B../.....C...../..DD......./...........
30,Player.HUNTERS,PieceType.CHIEF,5,4,5,3,,,,...B.B...../BB....B..BB/..B...DB.D./....B...B../.....C...../..DD......./...........,...B.B...../BB....B..BB/..B...DB.D./....BC..B../.........../..DD......./...........
31,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,...B.B...../BB....B..BB/..B...DB.D./....BC..B../.........../..DD......./...........,...B.B...../BB....B..BB/..B...D..D./....BC.BB../.........../..DD......./...........
32,Player.HUNTERS,PieceType.DOG,9,2,9,4,,,,...B.B...../BB....B..BB/..B...D..D./....BC.BB../.........../..DD......./...........,...B.B...../BB....B..BB/..B...D..../....BC.BB../.........D./..DD......./...........
33,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,...B.B...../BB....B..BB/..B...D..../....BC.BB../.........D./..DD......./...........,...B.B...../BB....B..BB/..B...D..../.....C.BB../....B....D./..DD......./...........
34,Player.HUNTERS,PieceType.DOG,2,5,0,5,,,,...B.B...../BB....B..BB/..B...D..../.....C.BB../....B....D./..DD......./...........,...B.B...../BB....B..BB/..B...D..../.....C.BB../....B....D./D..D......./...........
35,Player.BUFFALO,PieceType.BUFFALO,4,4,4,5,,,,...B.B...../BB....B..BB/..B...D..../.....C.BB../....B....D./D..D......./...........,...B.B...../BB....B..BB/..B...D..../.....C.BB../.........D./D..DB....../...........
36,Player.HUNTERS,PieceType.CHIEF,5,3,5,2,,,,...B.B...../BB....B..BB/..B...D..../.....C.BB../.........D./D..DB....../...........,...B.B...../BB....B..BB/..B..CD..../.......BB../.........D./D..DB....../...........
37,Player.BUFFALO,PieceType.BUFFALO,4,5,4,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,...B.B...../BB....B..BB/..B..CD..../.......BB../.........D./D..DB....../...........,...B.B...../BB....B..BB/..B..CD..../.......BB../.........D./D..D......./....B......
