move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../D...DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBB.B/.........B./.........../.........../.........../D...DCDD.../...........,BBBBB.BBB.B/.....B...B./.........../.........../.........../D...DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBBB.BBB.B/.....B...B./.........../.........../.........../D...DCDD.../...........,BBBBB.BBB.B/.....B...B./.........../......D..../.........../D...DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBB.BBB.B/.....B...B./.........../......D..../.........../D...DC.D.../...........,B.BBB.BBB.B/.B...B...B./.........../......D..../.........../D...DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,6,3,5,2,,,,B.BBB.BBB.B/.B...B...B./.........../......D..../.........../D...DC.D.../...........,B.BBB.BBB.B/.B...B...B./.....D...../.........../.........../D...DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BBB.BBB.B/.B...B...B./.....D...../.........../.........../D...DC.D.../...........,B.BBB..BB.B/.B...BB..B./.....D...../.........../.........../D...DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,B.BBB..BB.B/.B...BB..B./.....D...../.........../.........../D...DC.D.../...........,B.BBB..BB.B/DB...BB..B./.....D...../.........../.........../D....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.BBB..BB.B/DB...BB..B./.....D...../.........../.........../D....C.D.../...........,B.BBB...B.B/DB...BBB.B./.....D...../.........../.........../D....C.D.../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,B.BBB...B.B/DB...BBB.B./.....D...../.........../.........../D....C.D.../...........,B.BBB...B.B/DB...BBB.B./.....D...../.........../.....C...../D......D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBB...B.B/DB...BBB.B./.....D...../.........../.....C...../D......D.../...........,B.BBB...B../DB...BBB.BB/.....D...../.........../.....C...../D......D.../...........
12,Player.HUNTERS,PieceType.CHIEF,5,4,4,5,,,,B.BBB...B../DB...BBB.BB/.....D...../.........../.....C...../D......D.../...........,B.BBB...B../DB...BBB.BB/.....D...../.........../.........../D...C..D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BBB...B../DB...BBB.BB/.....D...../.........../.........../D...C..D.../...........,B.BBB...B../D....BBB.BB/.B...D...../.........../.........../D...C..D.../...........
14,Player.HUNTERS,PieceType.DOG,0,5,1,5,,,,B.BBB...B../D....BBB.BB/.B...D...../.........../.........../D...C..D.../...........,B.BBB...B../D....BBB.BB/.B...D...../.........../.........../.D..C..D.../...........
