move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.......D.../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBBBBBBB/.B........./.........../.........../.......D.../...DDCD..../...........,B.BB.BBBBBB/.B..B....../.........../.........../.......D.../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,B.BB.BBBBBB/.B..B....../.........../.........../.......D.../...DDCD..../...........,B.BB.BBBBBB/.B..B....../.........../...D......./.......D.../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BB.BBBBBB/.B..B....../.........../...D......./.......D.../....DCD..../...........,B.BB.BBBBBB/....B....../.B........./...D......./.......D.../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,B.BB.BBBBBB/....B....../.B........./...D......./.......D.../....DCD..../...........,B.BB.BBBBBB/....B....../.B........./...D......./....D..D.../.....CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BB.BBBBBB/....B....../.B........./...D......./....D..D.../.....CD..../...........,B.BB.BBB.BB/....B...B../.B........./...D......./....D..D.../.....CD..../...........
8,Player.HUNTERS,PieceType.DOG,3,3,1,3,,,,B.BB.BBB.BB/....B...B../.B........./...D......./....D..D.../.....CD..../...........,B.BB.BBB.BB/....B...B../.B........./.D........./....D..D.../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BB.BBB.BB/....B...B../.B........./.D........./....D..D.../.....CD..../...........,B.B..BBB.BB/...BB...B../.B........./.D........./....D..D.../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,9,5,,,,B.B..BBB.BB/...BB...B../.B........./.D........./....D..D.../.....CD..../...........,B.B..BBB.BB/...BB...B../.B........./.D........./....D..D.../.....C...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.B..BBB.BB/...BB...B../.B........./.D........./....D..D.../.....C...D./...........,..B..BBB.BB/B..BB...B../.B........./.D........./....D..D.../.....C...D./...........
12,Player.HUNTERS,PieceType.DOG,1,3,2,4,,,,..B..BBB.BB/B..BB...B../.B........./.D........./....D..D.../.....C...D./...........,..B..BBB.BB/B..BB...B../.B........./.........../..D.D..D.../.....C...D./...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..B..BBB.BB/B..BB...B../.B........./.........../..D.D..D.../.....C...D./...........,..B..BBB..B/B..BB...BB./.B........./.........../..D.D..D.../.....C...D./...........
14,Player.HUNTERS,PieceType.DOG,4,4,2,2,,,,..B..BBB..B/B..BB...BB./.B........./.........../..D.D..D.../.....C...D./...........,..B..BBB..B/B..BB...BB./.BD......../.........../..D....D.../.....C...D./...........
15,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..B..BBB..B/B..BB...BB./.BD......../.........../..D....D.../.....C...D./...........,..B..BBB.../B..BB...BBB/.BD......../.........../..D....D.../.....C...D./...........
16,Player.HUNTERS,PieceType.DOG,7,4,5,4,,,,..B..BBB.../B..BB...BBB/.BD......../.........../..D....D.../.....C...D./...........,..B..BBB.../B..BB...BBB/.BD......../.........../..D..D...../.....C...D./...........
17,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..B..BBB.../B..BB...BBB/.BD......../.........../..D..D...../.....C...D./...........,..B...BB.../B..BBB..BBB/.BD......../.........../..D..D...../.....C...D./...........
18,Player.HUNTERS,PieceType.DOG,2,2,10,2,,,,..B...BB.../B..BBB..BBB/.BD......../.........../..D..D...../.....C...D./...........,..B...BB.../B..BBB..BBB/.B........D/.........../..D..D...../.....C...D./...........
19,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..B...BB.../B..BBB..BBB/.B........D/.........../..D..D...../.....C...D./...........,..B...BB.../B..BB...BBB/.B...B....D/.........../..D..D...../.....C...D./...........
20,Player.HUNTERS,PieceType.DOG,5,4,4,5,,,,..B...BB.../B..BB...BBB/.B...B....D/.........../..D..D...../.....C...D./...........,..B...BB.../B..BB...BBB/.B...B....D/.........../..D......../....DC...D./...........
21,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..B...BB.../B..BB...BBB/.B...B....D/.........../..D......../....DC...D./...........,..B...BB.../B..BB...BBB/.....B....D/.B........./..D......../....DC...D./...........
22,Player.HUNTERS,PieceType.DOG,9,5,6,5,,,,..B...BB.../B..BB...BBB/.....B....D/.B........./..D......../....DC...D./...........,..B...BB.../B..BB...BBB/.....B....D/.B........./..D......../....DCD..../...........
23,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,..B...BB.../B..BB...BBB/.....B....D/.B........./..D......../....DCD..../...........,..B...BB.../B..BB...BBB/.....B....D/.........../.BD......../....DCD..../...........
24,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,..B...BB.../B..BB...BBB/.....B....D/.........../.BD......../....DCD..../...........,..B...BB.../B..BB...BBB/.....B....D/.........../.BD.C....../....D.D..../...........
25,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..B...BB.../B..BB...BBB/.....B....D/.........../.BD.C....../....D.D..../...........,..B...B..../B..BB..BBBB/.....B....D/.........../.BD.C....../....D.D..../...........
26,Player.HUNTERS,PieceType.CHIEF,4,4,5,5,,,,..B...B..../B..BB..BBBB/.....B....D/.........../.BD.C....../....D.D..../...........,..B...B..../B..BB..BBBB/.....B....D/.........../.BD......../....DCD..../...........
