move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../......D..../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBBBBBBBB/.B........./.........../.........../......D..../...DDCD..../...........,B.B.BBBBBBB/.B.B......./.........../.........../......D..../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,B.B.BBBBBBB/.B.B......./.........../.........../......D..../...DDCD..../...........,B.B.BBBBBBB/.B.B......./.........../.....D...../......D..../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.B.BBBBBBB/.B.B......./.........../.....D...../......D..../....DCD..../...........,..B.BBBBBBB/BB.B......./.........../.....D...../......D..../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,..B.BBBBBBB/BB.B......./.........../.....D...../......D..../....DCD..../...........,..B.BBBBBBB/BB.B......./.........../....DD...../......D..../....DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..B.BBBBBBB/BB.B......./.........../....DD...../......D..../....DC...../...........,..B.B.BBBBB/BB.B.B...../.........../....DD...../......D..../....DC...../...........
8,Player.HUNTERS,PieceType.DOG,4,3,4,4,,,,..B.B.BBBBB/BB.B.B...../.........../....DD...../......D..../....DC...../...........,..B.B.BBBBB/BB.B.B...../.........../.....D...../....D.D..../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..B.B.BBBBB/BB.B.B...../.........../.....D...../....D.D..../....DC...../...........,..B...BBBBB/BB.BBB...../.........../.....D...../....D.D..../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,..B...BBBBB/BB.BBB...../.........../.....D...../....D.D..../....DC...../...........,..B...BBBBB/BB.BBB...../.........../.....D...../....DDD..../.....C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..B...BBBBB/BB.BBB...../.........../.....D...../....DDD..../.....C...../...........,..B...BBB.B/BB.BBB...B./.........../.....D...../....DDD..../.....C...../...........
12,Player.HUNTERS,PieceType.DOG,5,4,3,2,,,,..B...BBB.B/BB.BBB...B./.........../.....D...../....DDD..../.....C...../...........,..B...BBB.B/BB.BBB...B./...D......./.....D...../....D.D..../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B...BBB.B/BB.BBB...B./...D......./.....D...../....D.D..../.....C...../...........,..B...BBB.B/B..BBB...B./.B.D......./.....D...../....D.D..../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,3,2,1,4,,,,..B...BBB.B/B..BBB...B./.B.D......./.....D...../....D.D..../.....C...../...........,..B...BBB.B/B..BBB...B./.B........./.....D...../.D..D.D..../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..B...BBB.B/B..BBB...B./.B........./.....D...../.D..D.D..../.....C...../...........,..B...BBB../B..BBB...BB/.B........./.....D...../.D..D.D..../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,1,4,0,3,,,,..B...BBB../B..BBB...BB/.B........./.....D...../.D..D.D..../.....C...../...........,..B...BBB../B..BBB...BB/.B........./D....D...../....D.D..../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..B...BBB../B..BBB...BB/.B........./D....D...../....D.D..../.....C...../...........,..B...BBB../B..BBB....B/.B.......B./D....D...../....D.D..../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,0,3,2,3,,,,..B...BBB../B..BBB....B/.B.......B./D....D...../....D.D..../.....C...../...........,..B...BBB../B..BBB....B/.B.......B./..D..D...../....D.D..../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..B...BBB../B..BBB....B/.B.......B./..D..D...../....D.D..../.....C...../...........,..B...BBB../B..BB.....B/.B...B...B./..D..D...../....D.D..../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,2,3,3,4,,,,..B...BBB../B..BB.....B/.B...B...B./..D..D...../....D.D..../.....C...../...........,..B...BBB../B..BB.....B/.B...B...B./.....D...../...DD.D..../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,..B...BBB../B..BB.....B/.B...B...B./.....D...../...DD.D..../.....C...../...........,..B...BBB../B..B......B/.B..BB...B./.....D...../...DD.D..../.....C...../...........
22,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,..B...BBB../B..B......B/.B..BB...B./.....D...../...DD.D..../.....C...../...........,..B...BBB../B..B......B/.B..BB...B./.....D...../...DD.D..../....C....../...........
23,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..B...BBB../B..B......B/.B..BB...B./.....D...../...DD.D..../....C....../...........,..B...BBB../B..B......B/....BB...B./.B...D...../...DD.D..../....C....../...........
