move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../....D....../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BBBBBBBBBB./..........B/.........../....D....../.........../...DDC.D.../...........,BBBBBBBBBB./.........../..........B/....D....../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,3,5,4,,,,BBBBBBBBBB./.........../..........B/....D....../.........../...DDC.D.../...........,BBBBBBBBBB./.........../..........B/.........../.....D...../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBB./.........../..........B/.........../.....D...../...DDC.D.../...........,BBBBBBB.BB./.......B.../..........B/.........../.....D...../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,BBBBBBB.BB./.......B.../..........B/.........../.....D...../...DDC.D.../...........,BBBBBBB.BB./.......B.../..........B/.........../.....D...../...DDC....D/...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBB.BB./.......B.../..........B/.........../.....D...../...DDC....D/...........,BBBBBBB.B../.......B.B./..........B/.........../.....D...../...DDC....D/...........
8,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBBBBBB.B../.......B.B./..........B/.........../.....D...../...DDC....D/...........,BBBBBBB.B../D......B.B./..........B/.........../.....D...../...D.C....D/...........
9,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBBBBB.B../D......B.B./..........B/.........../.....D...../...D.C....D/...........,BBBBBBB.B../D......B.../.........BB/.........../.....D...../...D.C....D/...........
10,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BBBBBBB.B../D......B.../.........BB/.........../.....D...../...D.C....D/...........,BBBBBBB.B../D......B.../.........BB/.........../.....D...../D....C....D/...........
11,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBBBBB.B../D......B.../.........BB/.........../.....D...../D....C....D/...........,BBBBBBB.B../D........../.......B.BB/.........../.....D...../D....C....D/...........
12,Player.HUNTERS,PieceType.DOG,5,4,5,1,,,,BBBBBBB.B../D........../.......B.BB/.........../.....D...../D....C....D/...........,BBBBBBB.B../D....D...../.......B.BB/.........../.........../D....C....D/...........
