move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../......D..../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBB.B/.........B./.........../.........../......D..../...DDC.D.../...........,B.BBBBBBB.B/.B.......B./.........../.........../......D..../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,6,4,1,4,,,,B.BBBBBBB.B/.B.......B./.........../.........../......D..../...DDC.D.../...........,B.BBBBBBB.B/.B.......B./.........../.........../.D........./...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.BBBBBBB.B/.B.......B./.........../.........../.D........./...DDC.D.../...........,B.BBBBB.B.B/.B.....B.B./.........../.........../.D........./...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,1,4,5,4,,,,B.BBBBB.B.B/.B.....B.B./.........../.........../.D........./...DDC.D.../...........,B.BBBBB.B.B/.B.....B.B./.........../.........../.....D...../...DDC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B.BBBBB.B.B/.B.....B.B./.........../.........../.....D...../...DDC.D.../...........,B.BBBBB.B.B/.B.......B./.......B.../.........../.....D...../...DDC.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,B.BBBBB.B.B/.B.......B./.......B.../.........../.....D...../...DDC.D.../...........,B.BBBBB.B.B/.B.......B./.......B.../.........D./.....D...../...DDC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBBB.B.B/.B.......B./.......B.../.........D./.....D...../...DDC...../...........,B.BBBBB.B../.B.......BB/.......B.../.........D./.....D...../...DDC...../...........
10,Player.HUNTERS,PieceType.DOG,5,4,6,4,,,,B.BBBBB.B../.B.......BB/.......B.../.........D./.....D...../...DDC...../...........,B.BBBBB.B../.B.......BB/.......B.../.........D./......D..../...DDC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBBBB.B../.B.......BB/.......B.../.........D./......D..../...DDC...../...........,B..BBBB.B../.BB......BB/.......B.../.........D./......D..../...DDC...../...........
12,Player.HUNTERS,PieceType.DOG,6,4,8,4,,,,B..BBBB.B../.BB......BB/.......B.../.........D./......D..../...DDC...../...........,B..BBBB.B../.BB......BB/.......B.../.........D./........D../...DDC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B..BBBB.B../.BB......BB/.......B.../.........D./........D../...DDC...../...........,B..BBBB.B../..B......BB/.B.....B.../.........D./........D../...DDC...../...........
14,Player.HUNTERS,PieceType.DOG,9,3,0,3,,,,B..BBBB.B../..B......BB/.B.....B.../.........D./........D../...DDC...../...........,B..BBBB.B../..B......BB/.B.....B.../D........../........D../...DDC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B..BBBB.B../..B......BB/.B.....B.../D........../........D../...DDC...../...........,B..BBBB..../..B.....BBB/.B.....B.../D........../........D../...DDC...../...........
16,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,B..BBBB..../..B.....BBB/.B.....B.../D........../........D../...DDC...../...........,B..BBBB..../..B.....BBB/.B.....B.../D........../........D../..D.DC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B..BBBB..../..B.....BBB/.B.....B.../D........../........D../..D.DC...../...........,B..BBBB..../..B......BB/.B.....BB../D........../........D../..D.DC...../...........
18,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,B..BBBB..../..B......BB/.B.....BB../D........../........D../..D.DC...../...........,B..BBBB..../..B......BB/.B.....BB../D........../........D../..D.D.C..../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B..BBBB..../..B......BB/.B.....BB../D........../........D../..D.D.C..../...........,B..BBBB..../..B.......B/.B.....BBB./D........../........D../..D.D.C..../...........
20,Player.HUNTERS,PieceType.DOG,8,4,9,4,,,,B..BBBB..../..B.......B/.B.....BBB./D........../........D../..D.D.C..../...........,B..BBBB..../..B.......B/.B.....BBB./D........../.........D./..D.D.C..../...........
21,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,B..BBBB..../..B.......B/.B.....BBB./D........../.........D./..D.D.C..../...........,B..BBBB..../..B.......B/.B......BB./D......B.../.........D./..D.D.C..../...........
22,Player.HUNTERS,PieceType.DOG,9,4,7,2,,,,B..BBBB..../..B.......B/.B......BB./D......B.../.........D./..D.D.C..../...........,B..BBBB..../..B.......B/.B.....DBB./D......B.../.........../..D.D.C..../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B..BBBB..../..B.......B/.B.....DBB./D......B.../.........../..D.D.C..../...........,B...BBB..../..BB......B/.B.....DBB./D......B.../.........../..D.D.C..../...........
24,Player.HUNTERS,PieceType.DOG,2,5,3,5,,,,B...BBB..../..BB......B/.B.....DBB./D......B.../.........../..D.D.C..../...........,B...BBB..../..BB......B/.B.....DBB./D......B.../.........../...DD.C..../...........
