move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.D........./.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB.BBBBBBBB/..B......../.D........./.........../.........../...D.CDD.../...........,BB.B.BBBBBB/..B.B....../.D........./.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BB.B.BBBBBB/..B.B....../.D........./.........../.........../...D.CDD.../...........,BB.B.BBBBBB/..B.B....../DD........./.........../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.B.BBBBBB/..B.B....../DD........./.........../.........../.....CDD.../...........,.B.B.BBBBBB/B.B.B....../DD........./.........../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,0,2,1,1,,,,.B.B.BBBBBB/B.B.B....../DD........./.........../.........../.....CDD.../...........,.B.B.BBBBBB/BDB.B....../.D........./.........../.........../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B.B.BBBBBB/BDB.B....../.D........./.........../.........../.....CDD.../...........,.B.B.BBB.BB/BDB.B...B../.D........./.........../.........../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,.B.B.BBB.BB/BDB.B...B../.D........./.........../.........../.....CDD.../...........,.B.B.BBB.BB/BDB.B...B../.D........./....D....../.........../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.B.B.BBB.BB/BDB.B...B../.D........./....D....../.........../.....C.D.../...........,.B.B.BBB.BB/BDB.B....../.D......B../....D....../.........../.....C.D.../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,.B.B.BBB.BB/BDB.B....../.D......B../....D....../.........../.....C.D.../...........,.B.B.BBB.BB/BDB.B....../.D......B../....D....../.........../....C..D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B.B.BBB.BB/BDB.B....../.D......B../....D....../.........../....C..D.../...........,.B.B.BBB.B./BDB.B.....B/.D......B../....D....../.........../....C..D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,.B.B.BBB.B./BDB.B.....B/.D......B../....D....../.........../....C..D.../...........,.B.B.BBB.B./BDB.B.....B/.D......B../....D....../.........../....C.D..../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.B.BBB.B./BDB.B.....B/.D......B../....D....../.........../....C.D..../...........,.B...BBB.B./BDBBB.....B/.D......B../....D....../.........../....C.D..../...........
14,Player.HUNTERS,PieceType.DOG,4,3,4,2,,,,.B...BBB.B./BDBBB.....B/.D......B../....D....../.........../....C.D..../...........,.B...BBB.B./BDBBB.....B/.D..D...B../.........../.........../....C.D..../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B...BBB.B./BDBBB.....B/.D..D...B../.........../.........../....C.D..../...........,.B...B.B.B./BDBBB.B...B/.D..D...B../.........../.........../....C.D..../...........
16,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,.B...B.B.B./BDBBB.B...B/.D..D...B../.........../.........../....C.D..../...........,.B...B.B.B./BDBBB.B...B/.D..D...B../.........../.........../....C.....D/...........
17,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.B...B.B.B./BDBBB.B...B/.D..D...B../.........../.........../....C.....D/...........,.B...B.B.B./BDBBB.B...B/.D..D....../........B../.........../....C.....D/...........
18,Player.HUNTERS,PieceType.CHIEF,4,5,3,4,,,,.B...B.B.B./BDBBB.B...B/.D..D....../........B../.........../....C.....D/...........,.B...B.B.B./BDBBB.B...B/.D..D....../........B../...C......./..........D/...........
19,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,.B...B.B.B./BDBBB.B...B/.D..D....../........B../...C......./..........D/...........,.B...B.B.B./BDBBB.B...B/.D..D....../.........../...C....B../..........D/...........
20,Player.HUNTERS,PieceType.DOG,4,2,5,3,,,,.B...B.B.B./BDBBB.B...B/.D..D....../.........../...C....B../..........D/...........,.B...B.B.B./BDBBB.B...B/.D........./.....D...../...C....B../..........D/...........
21,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.B...B.B.B./BDBBB.B...B/.D........./.....D...../...C....B../..........D/...........,.B...B.B.B./BDBBB.....B/.D....B..../.....D...../...C....B../..........D/...........
22,Player.HUNTERS,PieceType.DOG,10,5,7,2,,,,.B...B.B.B./BDBBB.....B/.D....B..../.....D...../...C....B../..........D/...........,.B...B.B.B./BDBBB.....B/.D....BD.../.....D...../...C....B../.........../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B...B.B.B./BDBBB.....B/.D....BD.../.....D...../...C....B../.........../...........,.B...B.B.B./.DBBB.....B/BD....BD.../.....D...../...C....B../.........../...........
24,Player.HUNTERS,PieceType.DOG,5,3,4,4,,,,.B...B.B.B./.DBBB.....B/BD....BD.../.....D...../...C....B../.........../...........,.B...B.B.B./.DBBB.....B/BD....BD.../.........../...CD...B../.........../...........
25,Player.BUFFALO,PieceType.BUFFALO,8,4,8,5,,,,.B...B.B.B./.DBBB.....B/BD....BD.../.........../...CD...B../.........../...........,.B...B.B.B./.DBBB.....B/BD....BD.../.........../...CD....../........B../...........
26,Player.HUNTERS,PieceType.DOG,1,1,3,3,,,,.B...B.B.B./.DBBB.....B/BD....BD.../.........../...CD....../........B../...........,.B...B.B.B./..BBB.....B/BD....BD.../...D......./...CD....../........B../...........
27,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B...B.B.B./..BBB.....B/BD....BD.../...D......./...CD....../........B../...........,.....B.B.B./.BBBB.....B/BD....BD.../...D......./...CD....../........B../...........
28,Player.HUNTERS,PieceType.DOG,4,4,7,4,,,,.....B.B.B./.BBBB.....B/BD....BD.../...D......./...CD....../........B../...........,.....B.B.B./.BBBB.....B/BD....BD.../...D......./...C...D.../........B../...........
29,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.....B.B.B./.BBBB.....B/BD....BD.../...D......./...C...D.../........B../...........,.....B.B.B./.BBBB.....B/BD.....D.../...D..B..../...C...D.../........B../...........
30,Player.HUNTERS,PieceType.DOG,3,3,5,1,,,,.....B.B.B./.BBBB.....B/BD.....D.../...D..B..../...C...D.../........B../...........,.....B.B.B./.BBBBD....B/BD.....D.../......B..../...C...D.../........B../...........
31,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.....B.B.B./.BBBBD....B/BD.....D.../......B..../...C...D.../........B../...........,.....B.B.B./.BB.BD....B/BD.B...D.../......B..../...C...D.../........B../...........
32,Player.HUNTERS,PieceType.DOG,7,4,4,4,,,,.....B.B.B./.BB.BD....B/BD.B...D.../......B..../...C...D.../........B../...........,.....B.B.B./.BB.BD....B/BD.B...D.../......B..../...CD....../........B../...........
33,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.....B.B.B./.BB.BD....B/BD.B...D.../......B..../...CD....../........B../...........,.....B.B.B./.B..BD....B/BDBB...D.../......B..../...CD....../........B../...........
34,Player.HUNTERS,PieceType.CHIEF,3,4,4,3,,,,.....B.B.B./.B..BD....B/BDBB...D.../......B..../...CD....../........B../...........,.....B.B.B./.B..BD....B/BDBB...D.../....C.B..../....D....../........B../...........
35,Player.BUFFALO,PieceType.BUFFALO,8,5,8,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.....B.B.B./.B..BD....B/BDBB...D.../....C.B..../....D....../........B../...........,.....B.B.B./.B..BD....B/BDBB...D.../....C.B..../....D....../.........../........B..
