move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../D...DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBB.BBBBBBB/...B......./.........../.........../.........../D...DCDD.../...........,BBB.B.BBBBB/...B.B...../.........../.........../.........../D...DCDD.../...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BBB.B.BBBBB/...B.B...../.........../.........../.........../D...DCDD.../...........,BBB.B.BBBBB/...B.B...../.........../.........../......C..../D...D.DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB.B.BBBBB/...B.B...../.........../.........../......C..../D...D.DD.../...........,BBB.B.BBB.B/...B.B...B./.........../.........../......C..../D...D.DD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,BBB.B.BBB.B/...B.B...B./.........../.........../......C..../D...D.DD.../...........,BBB.B.BBB.B/...B.B...B./.........../....D....../......C..../D...D..D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB.B.BBB.B/...B.B...B./.........../....D....../......C..../D...D..D.../...........,BBB.B.BBB.B/.....B...B./...B......./....D....../......C..../D...D..D.../...........
8,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBB.B.BBB.B/.....B...B./...B......./....D....../......C..../D...D..D.../...........,BBB.B.BBB.B/.....B...B./...B......./....D.D..../......C..../D......D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB.B.BBB.B/.....B...B./...B......./....D.D..../......C..../D......D.../...........,BBB.B..BB.B/.....BB..B./...B......./....D.D..../......C..../D......D.../...........
10,Player.HUNTERS,PieceType.CHIEF,6,4,5,4,,,,BBB.B..BB.B/.....BB..B./...B......./....D.D..../......C..../D......D.../...........,BBB.B..BB.B/.....BB..B./...B......./....D.D..../.....C...../D......D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.B..BB.B/.....BB..B./...B......./....D.D..../.....C...../D......D.../...........,B.B.B..BB.B/.B...BB..B./...B......./....D.D..../.....C...../D......D.../...........
12,Player.HUNTERS,PieceType.DOG,0,5,0,2,,,,B.B.B..BB.B/.B...BB..B./...B......./....D.D..../.....C...../D......D.../...........,B.B.B..BB.B/.B...BB..B./D..B......./....D.D..../.....C...../.......D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.B.B..BB.B/.B...BB..B./D..B......./....D.D..../.....C...../.......D.../...........,B.B.B..BB.B/.B...B...B./D..B..B..../....D.D..../.....C...../.......D.../...........
14,Player.HUNTERS,PieceType.DOG,7,5,4,5,,,,B.B.B..BB.B/.B...B...B./D..B..B..../....D.D..../.....C...../.......D.../...........,B.B.B..BB.B/.B...B...B./D..B..B..../....D.D..../.....C...../....D....../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.B.B..BB.B/.B...B...B./D..B..B..../....D.D..../.....C...../....D....../...........,B.B.B..BB.B/.....B...B./DB.B..B..../....D.D..../.....C...../....D....../...........
16,Player.HUNTERS,PieceType.DOG,4,3,4,4,,,,B.B.B..BB.B/.....B...B./DB.B..B..../....D.D..../.....C...../....D....../...........,B.B.B..BB.B/.....B...B./DB.B..B..../......D..../....DC...../....D....../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.B.B..BB.B/.....B...B./DB.B..B..../......D..../....DC...../....D....../...........,B.B.B..BB../.....B...BB/DB.B..B..../......D..../....DC...../....D....../...........
18,Player.HUNTERS,PieceType.DOG,4,4,3,3,,,,B.B.B..BB../.....B...BB/DB.B..B..../......D..../....DC...../....D....../...........,B.B.B..BB../.....B...BB/DB.B..B..../...D..D..../.....C...../....D....../...........
19,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.B.B..BB../.....B...BB/DB.B..B..../...D..D..../.....C...../....D....../...........,B.B.B...B../.....B.B.BB/DB.B..B..../...D..D..../.....C...../....D....../...........
