move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../....D....../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBB.BB/........B../.........../....D....../.........../...DDC.D.../...........,BBBBBBB..BB/.......BB../.........../....D....../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,3,2,3,,,,BBBBBBB..BB/.......BB../.........../....D....../.........../...DDC.D.../...........,BBBBBBB..BB/.......BB../.........../..D......../.........../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBB..BB/.......BB../.........../..D......../.........../...DDC.D.../...........,BB.BBBB..BB/..B....BB../.........../..D......../.........../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,2,3,5,3,,,,BB.BBBB..BB/..B....BB../.........../..D......../.........../...DDC.D.../...........,BB.BBBB..BB/..B....BB../.........../.....D...../.........../...DDC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BBBB..BB/..B....BB../.........../.....D...../.........../...DDC.D.../...........,.B.BBBB..BB/B.B....BB../.........../.....D...../.........../...DDC.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,.B.BBBB..BB/B.B....BB../.........../.....D...../.........../...DDC.D.../...........,.B.BBBB..BB/B.B....BB../.........../...D.D...../.........../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B.BBBB..BB/B.B....BB../.........../...D.D...../.........../....DC.D.../...........,.B.BBBB..BB/B.B.....B../.......B.../...D.D...../.........../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,3,3,2,2,,,,.B.BBBB..BB/B.B.....B../.......B.../...D.D...../.........../....DC.D.../...........,.B.BBBB..BB/B.B.....B../..D....B.../.....D...../.........../....DC.D.../...........
