move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../....D....../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBBBBBBB/.B........./.........../.........../....D....../....DCDD.../...........,..BBBBBBBBB/BB........./.........../.........../....D....../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,4,9,4,,,,..BBBBBBBBB/BB........./.........../.........../....D....../....DCDD.../...........,..BBBBBBBBB/BB........./.........../.........../.........D./....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..BBBBBBBBB/BB........./.........../.........../.........D./....DCDD.../...........,..BBBBBB.BB/BB......B../.........../.........../.........D./....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,9,4,10,3,,,,..BBBBBB.BB/BB......B../.........../.........../.........D./....DCDD.../...........,..BBBBBB.BB/BB......B../.........../..........D/.........../....DCDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..BBBBBB.BB/BB......B../.........../..........D/.........../....DCDD.../...........,..BBBB.B.BB/BB....B.B../.........../..........D/.........../....DCDD.../...........
8,Player.HUNTERS,PieceType.DOG,10,3,9,3,,,,..BBBB.B.BB/BB....B.B../.........../..........D/.........../....DCDD.../...........,..BBBB.B.BB/BB....B.B../.........../.........D./.........../....DCDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BBBB.B.BB/BB....B.B../.........../.........D./.........../....DCDD.../...........,...BBB.B.BB/BBB...B.B../.........../.........D./.........../....DCDD.../...........
10,Player.HUNTERS,PieceType.DOG,9,3,3,3,,,,...BBB.B.BB/BBB...B.B../.........../.........D./.........../....DCDD.../...........,...BBB.B.BB/BBB...B.B../.........../...D......./.........../....DCDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,...BBB.B.BB/BBB...B.B../.........../...D......./.........../....DCDD.../...........,...BBB...BB/BBB...BBB../.........../...D......./.........../....DCDD.../...........
12,Player.HUNTERS,PieceType.DOG,3,3,5,3,,,,...BBB...BB/BBB...BBB../.........../...D......./.........../....DCDD.../...........,...BBB...BB/BBB...BBB../.........../.....D...../.........../....DCDD.../...........
