move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.D........./.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.BBBBBB/....B....../.D........./.........../.........../...D.CDD.../...........,BBBB.BB.BBB/....B..B.../.D........./.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,BBBB.BB.BBB/....B..B.../.D........./.........../.........../...D.CDD.../...........,BBBB.BB.BBB/....B..B.../.D........./.........../.........../.D...CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBB.BB.BBB/....B..B.../.D........./.........../.........../.D...CDD.../...........,BBBB.B..BBB/....B.BB.../.D........./.........../.........../.D...CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,BBBB.B..BBB/....B.BB.../.D........./.........../.........../.D...CDD.../...........,BBBB.B..BBB/....B.BB.../.D.....D.../.........../.........../.D...CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB.B..BBB/....B.BB.../.D.....D.../.........../.........../.D...CD..../...........,BBBB.B..BBB/......BB.../.D..B..D.../.........../.........../.D...CD..../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BBBB.B..BBB/......BB.../.D..B..D.../.........../.........../.D...CD..../...........,BBBB.B..BBB/......BB.../.D..B..D.../.........../.....C...../.D....D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBB.B..BBB/......BB.../.D..B..D.../.........../.....C...../.D....D..../...........,BBBB.B..BBB/.......B.../.D..B.BD.../.........../.....C...../.D....D..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,3,5,,,,BBBB.B..BBB/.......B.../.D..B.BD.../.........../.....C...../.D....D..../...........,BBBB.B..BBB/.......B.../.D..B.BD.../.........../.....C...../.D.D......./...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.B..BBB/.......B.../.D..B.BD.../.........../.....C...../.D.D......./...........,BB.B.B..BBB/..B....B.../.D..B.BD.../.........../.....C...../.D.D......./...........
12,Player.HUNTERS,PieceType.DOG,1,2,2,2,,,,BB.B.B..BBB/..B....B.../.D..B.BD.../.........../.....C...../.D.D......./...........,BB.B.B..BBB/..B....B.../..D.B.BD.../.........../.....C...../.D.D......./...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.B.B..BBB/..B....B.../..D.B.BD.../.........../.....C...../.D.D......./...........,BB...B..BBB/..BB...B.../..D.B.BD.../.........../.....C...../.D.D......./...........
