move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../......D..../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBB.BBBBB/.....B...../.........../.........../......D..../...DDCD..../...........,BBBBB.B.BBB/.....B.B.../.........../.........../......D..../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBBBB.B.BBB/.....B.B.../.........../.........../......D..../...DDCD..../...........,BBBBB.B.BBB/D....B.B.../.........../.........../......D..../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBB.B.BBB/D....B.B.../.........../.........../......D..../...D.CD..../...........,BB.BB.B.BBB/D.B..B.B.../.........../.........../......D..../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,0,1,4,5,,,,BB.BB.B.BBB/D.B..B.B.../.........../.........../......D..../...D.CD..../...........,BB.BB.B.BBB/..B..B.B.../.........../.........../......D..../...DDCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BB.B.BBB/..B..B.B.../.........../.........../......D..../...DDCD..../...........,.B.BB.B.BBB/B.B..B.B.../.........../.........../......D..../...DDCD..../...........
8,Player.HUNTERS,PieceType.DOG,6,4,3,1,,,,.B.BB.B.BBB/B.B..B.B.../.........../.........../......D..../...DDCD..../...........,.B.BB.B.BBB/B.BD.B.B.../.........../.........../.........../...DDCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B.BB.B.BBB/B.BD.B.B.../.........../.........../.........../...DDCD..../...........,.B.BB.B..BB/B.BD.B.BB../.........../.........../.........../...DDCD..../...........
10,Player.HUNTERS,PieceType.DOG,3,1,7,5,,,,.B.BB.B..BB/B.BD.B.BB../.........../.........../.........../...DDCD..../...........,.B.BB.B..BB/B.B..B.BB../.........../.........../.........../...DDCDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B.BB.B..BB/B.B..B.BB../.........../.........../.........../...DDCDD.../...........,.B.BB.B..BB/B.B..B..B../.......B.../.........../.........../...DDCDD.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,.B.BB.B..BB/B.B..B..B../.......B.../.........../.........../...DDCDD.../...........,.B.BB.B..BB/B.B..B..B../.......B.../.....D...../.........../...DDCD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B.BB.B..BB/B.B..B..B../.......B.../.....D...../.........../...DDCD..../...........,.B.BB....BB/B.B..BB.B../.......B.../.....D...../.........../...DDCD..../...........
14,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,.B.BB....BB/B.B..BB.B../.......B.../.....D...../.........../...DDCD..../...........,.B.BB....BB/B.B..BB.B../.......B.../.....DD..../.........../...D.CD..../...........
