move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../...D......./...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BBBBBBBB/..B......../.........../.........../...D......./...D.CDD.../...........,BB.BBB.BBBB/..B...B..../.........../.........../...D......./...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,BB.BBB.BBBB/..B...B..../.........../.........../...D......./...D.CDD.../...........,BB.BBB.BBBB/..B...B..../.........../.........../...D......./....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB.BBB.BBBB/..B...B..../.........../.........../...D......./....DCDD.../...........,BB.BBB.BBBB/......B..../..B......../.........../...D......./....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,3,4,9,4,,,,BB.BBB.BBBB/......B..../..B......../.........../...D......./....DCDD.../...........,BB.BBB.BBBB/......B..../..B......../.........../.........D./....DCDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBB.BBBB/......B..../..B......../.........../.........D./....DCDD.../...........,B..BBB.BBBB/.B....B..../..B......../.........../.........D./....DCDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,B..BBB.BBBB/.B....B..../..B......../.........../.........D./....DCDD.../...........,B..BBB.BBBB/.B....B..../..B......../.........../......D..D./....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B..BBB.BBBB/.B....B..../..B......../.........../......D..D./....DC.D.../...........,B..BBB.BBBB/.B........./..B...B..../.........../......D..D./....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,B..BBB.BBBB/.B........./..B...B..../.........../......D..D./....DC.D.../...........,B..BBB.BBBB/.B........./..B...B..../.........../......D.DD./....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B..BBB.BBBB/.B........./..B...B..../.........../......D.DD./....DC...../...........,B..BBB.BB.B/.B.......B./..B...B..../.........../......D.DD./....DC...../...........
12,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,B..BBB.BB.B/.B.......B./..B...B..../.........../......D.DD./....DC...../...........,B..BBB.BB.B/.B.......B./..B...B..../.........../......D.DD./D....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B..BBB.BB.B/.B.......B./..B...B..../.........../......D.DD./D....C...../...........,B..BB..BB.B/.B...B...B./..B...B..../.........../......D.DD./D....C...../...........
