move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../....D....../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBBBB.BBBB/......B..../.........../....D....../.........../...D.CDD.../...........,BBBBBB.BBBB/.........../......B..../....D....../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,BBBBBB.BBBB/.........../......B..../....D....../.........../...D.CDD.../...........,BBBBBB.BBBB/.........../......B...D/....D....../.........../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBB.BBBB/.........../......B...D/....D....../.........../...D.CD..../...........,BBBBBB.BB.B/.........B./......B...D/....D....../.........../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,BBBBBB.BB.B/.........B./......B...D/....D....../.........../...D.CD..../...........,BBBBBB.BB.B/.........B./......B...D/....D....../.......D.../...D.C...../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBB.BB.B/.........B./......B...D/....D....../.......D.../...D.C...../...........,B.BBBB.BB.B/.B.......B./......B...D/....D....../.......D.../...D.C...../...........
8,Player.HUNTERS,PieceType.DOG,7,4,9,4,,,,B.BBBB.BB.B/.B.......B./......B...D/....D....../.......D.../...D.C...../...........,B.BBBB.BB.B/.B.......B./......B...D/....D....../.........D./...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.BBBB.BB.B/.B.......B./......B...D/....D....../.........D./...D.C...../...........,B.BBBB.BB.B/.B........./......B..BD/....D....../.........D./...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,9,4,5,4,,,,B.BBBB.BB.B/.B........./......B..BD/....D....../.........D./...D.C...../...........,B.BBBB.BB.B/.B........./......B..BD/....D....../.....D...../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,B.BBBB.BB.B/.B........./......B..BD/....D....../.....D...../...D.C...../...........,B.BBBB.BB.B/.B........./.........BD/....D.B..../.....D...../...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,5,4,4,4,,,,B.BBBB.BB.B/.B........./.........BD/....D.B..../.....D...../...D.C...../...........,B.BBBB.BB.B/.B........./.........BD/....D.B..../....D....../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BBBB.BB.B/.B........./.........BD/....D.B..../....D....../...D.C...../...........,B.BBB..BB.B/.B...B...../.........BD/....D.B..../....D....../...D.C...../...........
14,Player.HUNTERS,PieceType.DOG,4,4,10,4,,,,B.BBB..BB.B/.B...B...../.........BD/....D.B..../....D....../...D.C...../...........,B.BBB..BB.B/.B...B...../.........BD/....D.B..../..........D/...D.C...../...........
