move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./......D..../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBBBBBBB.B/.........B./......D..../.........../.........../....DCDD.../...........,BBBBBBBBB.B/.........../......D..B./.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BBBBBBBBB.B/.........../......D..B./.........../.........../....DCDD.../...........,BBBBBBBBB.B/.........../...D..D..B./.........../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBB.B/.........../...D..D..B./.........../.........../....DC.D.../...........,BBBB.BBBB.B/....B....../...D..D..B./.........../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,2,3,5,,,,BBBB.BBBB.B/....B....../...D..D..B./.........../.........../....DC.D.../...........,BBBB.BBBB.B/....B....../......D..B./.........../.........../...DDC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB.BBBB.B/....B....../......D..B./.........../.........../...DDC.D.../...........,BBBB.BBBB../....B.....B/......D..B./.........../.........../...DDC.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,BBBB.BBBB../....B.....B/......D..B./.........../.........../...DDC.D.../...........,BBBB.BBBB../....B.....B/......D..B./.........../....D....../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,BBBB.BBBB../....B.....B/......D..B./.........../....D....../....DC.D.../...........,BBBB.BBBB../....B.....B/......D..../.........B./....D....../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,6,2,6,1,,,,BBBB.BBBB../....B.....B/......D..../.........B./....D....../....DC.D.../...........,BBBB.BBBB../....B.D...B/.........../.........B./....D....../....DC.D.../...........
