move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.......D.../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBB.BBBB/......B..../.........../.........../.......D.../...DDCD..../...........,.BBBBB.BBBB/B.....B..../.........../.........../.......D.../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,.BBBBB.BBBB/B.....B..../.........../.........../.......D.../...DDCD..../...........,.BBBBB.BBBB/B.....B..../.........../.........../...D...D.../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBBB.BBBB/B.....B..../.........../.........../...D...D.../...D.CD..../...........,.B.BBB.BBBB/B.B...B..../.........../.........../...D...D.../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,3,4,3,3,,,,.B.BBB.BBBB/B.B...B..../.........../.........../...D...D.../...D.CD..../...........,.B.BBB.BBBB/B.B...B..../.........../...D......./.......D.../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.BBB.BBBB/B.B...B..../.........../...D......./.......D.../...D.CD..../...........,.B..BB.BBBB/B.BB..B..../.........../...D......./.......D.../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,7,4,4,4,,,,.B..BB.BBBB/B.BB..B..../.........../...D......./.......D.../...D.CD..../...........,.B..BB.BBBB/B.BB..B..../.........../...D......./....D....../...D.CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B..BB.BBBB/B.BB..B..../.........../...D......./....D....../...D.CD..../...........,.B..BB.B.BB/B.BB..B.B../.........../...D......./....D....../...D.CD..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,.B..BB.B.BB/B.BB..B.B../.........../...D......./....D....../...D.CD..../...........,.B..BB.B.BB/B.BB..B.B../.........../...DD....../....D....../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.B..BB.B.BB/B.BB..B.B../.........../...DD....../....D....../...D.C...../...........,.B..BB.B.BB/B.BB..B..../........B../...DD....../....D....../...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,3,3,2,2,,,,.B..BB.B.BB/B.BB..B..../........B../...DD....../....D....../...D.C...../...........,.B..BB.B.BB/B.BB..B..../..D.....B../....D....../....D....../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B..BB.B.BB/B.BB..B..../..D.....B../....D....../....D....../...D.C...../...........,.B..BB.B.BB/..BB..B..../B.D.....B../....D....../....D....../...D.C...../...........
