move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCD.D../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCD.D../...........,.BBBBB.BBBB/B.....B..../.........../.........../.........../...DDCD.D../...........
4,Player.HUNTERS,PieceType.DOG,8,5,5,2,,,,.BBBBB.BBBB/B.....B..../.........../.........../.........../...DDCD.D../...........,.BBBBB.BBBB/B.....B..../.....D...../.........../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBBBB.BBBB/B.....B..../.....D...../.........../.........../...DDCD..../...........,.BBBB..BBBB/B....BB..../.....D...../.........../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,7,5,,,,.BBBB..BBBB/B....BB..../.....D...../.........../.........../...DDCD..../...........,.BBBB..BBBB/B....BB..../.....D...../.........../.........../...DDC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBBB..BBBB/B....BB..../.....D...../.........../.........../...DDC.D.../...........,.BBBB..B.BB/B....BB.B../.....D...../.........../.........../...DDC.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,.BBBB..B.BB/B....BB.B../.....D...../.........../.........../...DDC.D.../...........,.BBBB..B.BB/B....BB.B../.....D...../.........../......D..../...DDC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BBBB..B.BB/B....BB.B../.....D...../.........../......D..../...DDC...../...........,.BBBB..B.BB/B....BB..../.....D..B../.........../......D..../...DDC...../...........
10,Player.HUNTERS,PieceType.DOG,6,4,7,5,,,,.BBBB..B.BB/B....BB..../.....D..B../.........../......D..../...DDC...../...........,.BBBB..B.BB/B....BB..../.....D..B../.........../.........../...DDC.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBB..B.BB/B....BB..../.....D..B../.........../.........../...DDC.D.../...........,.BB.B..B.BB/B..B.BB..../.....D..B../.........../.........../...DDC.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,.BB.B..B.BB/B..B.BB..../.....D..B../.........../.........../...DDC.D.../...........,.BB.B..B.BB/B..B.BB..../.....D..B.D/.........../.........../...DDC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.BB.B..B.BB/B..B.BB..../.....D..B.D/.........../.........../...DDC...../...........,.BB.B..B.BB/B..B.BB..../.....D....D/........B../.........../...DDC...../...........
14,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,.BB.B..B.BB/B..B.BB..../.....D....D/........B../.........../...DDC...../...........,.BB.B..B.BB/B..B.BB..../.....D.D..D/........B../.........../...D.C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.BB.B..B.BB/B..B.BB..../.....D.D..D/........B../.........../...D.C...../...........,.BB.B..B.BB/B..B.B...../.....DBD..D/........B../.........../...D.C...../...........
16,Player.HUNTERS,PieceType.DOG,5,2,4,2,,,,.BB.B..B.BB/B..B.B...../.....DBD..D/........B../.........../...D.C...../...........,.BB.B..B.BB/B..B.B...../....D.BD..D/........B../.........../...D.C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BB.B..B.BB/B..B.B...../....D.BD..D/........B../.........../...D.C...../...........,.BB.B....BB/B..B.B.B.../....D.BD..D/........B../.........../...D.C...../...........
18,Player.HUNTERS,PieceType.DOG,10,2,10,3,,,,.BB.B....BB/B..B.B.B.../....D.BD..D/........B../.........../...D.C...../...........,.BB.B....BB/B..B.B.B.../....D.BD.../........B.D/.........../...D.C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB.B....BB/B..B.B.B.../....D.BD.../........B.D/.........../...D.C...../...........,.B..B....BB/B.BB.B.B.../....D.BD.../........B.D/.........../...D.C...../...........
20,Player.HUNTERS,PieceType.DOG,4,2,3,3,,,,.B..B....BB/B.BB.B.B.../....D.BD.../........B.D/.........../...D.C...../...........,.B..B....BB/B.BB.B.B.../......BD.../...D....B.D/.........../...D.C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B..B....BB/B.BB.B.B.../......BD.../...D....B.D/.........../...D.C...../...........,....B....BB/BBBB.B.B.../......BD.../...D....B.D/.........../...D.C...../...........
22,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,....B....BB/BBBB.B.B.../......BD.../...D....B.D/.........../...D.C...../...........,....B....BB/BBBB.B.B.../......BD.../...D....B.D/.........../..D..C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,....B....BB/BBBB.B.B.../......BD.../...D....B.D/.........../..D..C...../...........,....B....BB/.BBB.B.B.../B.....BD.../...D....B.D/.........../..D..C...../...........
24,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,....B....BB/.BBB.B.B.../B.....BD.../...D....B.D/.........../..D..C...../...........,....B....BB/.BBB.B.B.../B.....BD.../...D....B.D/.........../..D...C..../...........
25,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,....B....BB/.BBB.B.B.../B.....BD.../...D....B.D/.........../..D...C..../...........,....B....BB/.BB..B.B.../B..B..BD.../...D....B.D/.........../..D...C..../...........
26,Player.HUNTERS,PieceType.DOG,7,2,5,4,,,,....B....BB/.BB..B.B.../B..B..BD.../...D....B.D/.........../..D...C..../...........,....B....BB/.BB..B.B.../B..B..B..../...D....B.D/.....D...../..D...C..../...........
27,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,....B....BB/.BB..B.B.../B..B..B..../...D....B.D/.....D...../..D...C..../...........,....B....BB/.BB..B.B.../B..B......./...D..B.B.D/.....D...../..D...C..../...........
28,Player.HUNTERS,PieceType.DOG,10,3,10,1,,,,....B....BB/.BB..B.B.../B..B......./...D..B.B.D/.....D...../..D...C..../...........,....B....BB/.BB..B.B..D/B..B......./...D..B.B../.....D...../..D...C..../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....B....BB/.BB..B.B..D/B..B......./...D..B.B../.....D...../..D...C..../...........,.........BB/.BB.BB.B..D/B..B......./...D..B.B../.....D...../..D...C..../...........
30,Player.HUNTERS,PieceType.DOG,10,1,10,3,,,,.........BB/.BB.BB.B..D/B..B......./...D..B.B../.....D...../..D...C..../...........,.........BB/.BB.BB.B.../B..B......./...D..B.B.D/.....D...../..D...C..../...........
31,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.........BB/.BB.BB.B.../B..B......./...D..B.B.D/.....D...../..D...C..../...........,.........BB/.BB.BB...../B..B...B.../...D..B.B.D/.....D...../..D...C..../...........
32,Player.HUNTERS,PieceType.DOG,10,3,10,5,,,,.........BB/.BB.BB...../B..B...B.../...D..B.B.D/.....D...../..D...C..../...........,.........BB/.BB.BB...../B..B...B.../...D..B.B../.....D...../..D...C...D/...........
33,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.........BB/.BB.BB...../B..B...B.../...D..B.B../.....D...../..D...C...D/...........,.........B./.BB.BB....B/B..B...B.../...D..B.B../.....D...../..D...C...D/...........
34,Player.HUNTERS,PieceType.DOG,5,4,4,4,,,,.........B./.BB.BB....B/B..B...B.../...D..B.B../.....D...../..D...C...D/...........,.........B./.BB.BB....B/B..B...B.../...D..B.B../....D....../..D...C...D/...........
35,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.........B./.BB.BB....B/B..B...B.../...D..B.B../....D....../..D...C...D/...........,.........B./.BB..B....B/B..BB..B.../...D..B.B../....D....../..D...C...D/...........
36,Player.HUNTERS,PieceType.DOG,4,4,2,4,,,,.........B./.BB..B....B/B..BB..B.../...D..B.B../....D....../..D...C...D/...........,.........B./.BB..B....B/B..BB..B.../...D..B.B../..D......../..D...C...D/...........
