move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../..D......../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBBBBBBBBB/B........../.........../.........../..D......../....DCDD.../...........,.BBBBBBBB.B/B........B./.........../.........../..D......../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,2,1,,,,.BBBBBBBB.B/B........B./.........../.........../..D......../....DCDD.../...........,.BBBBBBBB.B/B.D......B./.........../.........../..D......../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBBBBBBB.B/B.D......B./.........../.........../..D......../....DC.D.../...........,.BBBBBBBB../B.D......BB/.........../.........../..D......../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,2,1,3,1,,,,.BBBBBBBB../B.D......BB/.........../.........../..D......../....DC.D.../...........,.BBBBBBBB../B..D.....BB/.........../.........../..D......../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBBBBBB../B..D.....BB/.........../.........../..D......../....DC.D.../...........,.BBB.BBBB../B..DB....BB/.........../.........../..D......../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,2,4,2,5,,,,.BBB.BBBB../B..DB....BB/.........../.........../..D......../....DC.D.../...........,.BBB.BBBB../B..DB....BB/.........../.........../.........../..D.DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BBB.BBBB../B..DB....BB/.........../.........../.........../..D.DC.D.../...........,.BBB.BBBB../B..DB.....B/.........B./.........../.........../..D.DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,.BBB.BBBB../B..DB.....B/.........B./.........../.........../..D.DC.D.../...........,.BBB.BBBB../B..DB.....B/.........B./.....D...../.........../..D.DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BBB.BBBB../B..DB.....B/.........B./.....D...../.........../..D.DC...../...........,.BBB.BBBB../B..DB....../.........BB/.....D...../.........../..D.DC...../...........
12,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,.BBB.BBBB../B..DB....../.........BB/.....D...../.........../..D.DC...../...........,.BBB.BBBB../B..DB....../....D....BB/.....D...../.........../..D..C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBB.BBBB../B..DB....../....D....BB/.....D...../.........../..D..C...../...........,.BBB.BBBB../...DB....../B...D....BB/.....D...../.........../..D..C...../...........
14,Player.HUNTERS,PieceType.DOG,5,3,3,5,,,,.BBB.BBBB../...DB....../B...D....BB/.....D...../.........../..D..C...../...........,.BBB.BBBB../...DB....../B...D....BB/.........../.........../..DD.C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBB.BBBB../...DB....../B...D....BB/.........../.........../..DD.C...../...........,..BB.BBBB../.B.DB....../B...D....BB/.........../.........../..DD.C...../...........
16,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,..BB.BBBB../.B.DB....../B...D....BB/.........../.........../..DD.C...../...........,..BB.BBBB../.B.DB....../B...D....BB/.........../.........../..DD..C..../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..BB.BBBB../.B.DB....../B...D....BB/.........../.........../..DD..C..../...........,..BB.B.BB../.B.DB.B..../B...D....BB/.........../.........../..DD..C..../...........
18,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,..BB.B.BB../.B.DB.B..../B...D....BB/.........../.........../..DD..C..../...........,..BB.B.BB../.B.DB.B..../B...D....BB/...D......./.........../..D...C..../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,..BB.B.BB../.B.DB.B..../B...D....BB/...D......./.........../..D...C..../...........,..BB.B.BB../.B.DB....../B...D.B..BB/...D......./.........../..D...C..../...........
20,Player.HUNTERS,PieceType.CHIEF,6,5,5,5,,,,..BB.B.BB../.B.DB....../B...D.B..BB/...D......./.........../..D...C..../...........,..BB.B.BB../.B.DB....../B...D.B..BB/...D......./.........../..D..C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,..BB.B.BB../.B.DB....../B...D.B..BB/...D......./.........../..D..C...../...........,..BB.B.BB../.B.DB....../....D.B..BB/B..D......./.........../..D..C...../...........
22,Player.HUNTERS,PieceType.DOG,2,5,2,3,,,,..BB.B.BB../.B.DB....../....D.B..BB/B..D......./.........../..D..C...../...........,..BB.B.BB../.B.DB....../....D.B..BB/B.DD......./.........../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..BB.B.BB../.B.DB....../....D.B..BB/B.DD......./.........../.....C...../...........,..BB.B..B../.B.DB..B.../....D.B..BB/B.DD......./.........../.....C...../...........
24,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,..BB.B..B../.B.DB..B.../....D.B..BB/B.DD......./.........../.....C...../...........,..BB.B..B../.B.DB..B.../....D.B..BB/B.DD......./......C..../.........../...........
25,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,..BB.B..B../.B.DB..B.../....D.B..BB/B.DD......./......C..../.........../...........,..BB.B..B../.B.DB..B.../....D....BB/B.DD..B..../......C..../.........../...........
26,Player.HUNTERS,PieceType.DOG,2,3,3,4,,,,..BB.B..B../.B.DB..B.../....D....BB/B.DD..B..../......C..../.........../...........,..BB.B..B../.B.DB..B.../....D....BB/B..D..B..../...D..C..../.........../...........
27,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..BB.B..B../.B.DB..B.../....D....BB/B..D..B..../...D..C..../.........../...........,..BB.B..B../...DB..B.../.B..D....BB/B..D..B..../...D..C..../.........../...........
28,Player.HUNTERS,PieceType.DOG,3,3,2,3,,,,..BB.B..B../...DB..B.../.B..D....BB/B..D..B..../...D..C..../.........../...........,..BB.B..B../...DB..B.../.B..D....BB/B.D...B..../...D..C..../.........../...........
29,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,..BB.B..B../...DB..B.../.B..D....BB/B.D...B..../...D..C..../.........../...........,..BB.B..B../...DB..B.../.B..D....B./B.D...B...B/...D..C..../.........../...........
30,Player.HUNTERS,PieceType.DOG,2,3,0,5,,,,..BB.B..B../...DB..B.../.B..D....B./B.D...B...B/...D..C..../.........../...........,..BB.B..B../...DB..B.../.B..D....B./B.....B...B/...D..C..../D........../...........
31,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..BB.B..B../...DB..B.../.B..D....B./B.....B...B/...D..C..../D........../...........,..BB.B..B../...DB..B.../....D....B./BB....B...B/...D..C..../D........../...........
32,Player.HUNTERS,PieceType.DOG,0,5,1,4,,,,..BB.B..B../...DB..B.../....D....B./BB....B...B/...D..C..../D........../...........,..BB.B..B../...DB..B.../....D....B./BB....B...B/.D.D..C..../.........../...........
33,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,..BB.B..B../...DB..B.../....D....B./BB....B...B/.D.D..C..../.........../...........,..BB.B..B../...DB..B.../....D....../BB....B..BB/.D.D..C..../.........../...........
34,Player.HUNTERS,PieceType.DOG,1,4,0,4,,,,..BB.B..B../...DB..B.../....D....../BB....B..BB/.D.D..C..../.........../...........,..BB.B..B../...DB..B.../....D....../BB....B..BB/D..D..C..../.........../...........
35,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..BB.B..B../...DB..B.../....D....../BB....B..BB/D..D..C..../.........../...........,..BB.B..B../...DB....../....D..B.../BB....B..BB/D..D..C..../.........../...........
36,Player.HUNTERS,PieceType.DOG,4,2,4,3,,,,..BB.B..B../...DB....../....D..B.../BB....B..BB/D..D..C..../.........../...........,..BB.B..B../...DB....../.......B.../BB..D.B..BB/D..D..C..../.........../...........
37,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..BB.B..B../...DB....../.......B.../BB..D.B..BB/D..D..C..../.........../...........,..BB....B../...DBB...../.......B.../BB..D.B..BB/D..D..C..../.........../...........
38,Player.HUNTERS,PieceType.DOG,3,1,1,1,,,,..BB....B../...DBB...../.......B.../BB..D.B..BB/D..D..C..../.........../...........,..BB....B../.D..BB...../.......B.../BB..D.B..BB/D..D..C..../.........../...........
39,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,..BB....B../.D..BB...../.......B.../BB..D.B..BB/D..D..C..../.........../...........,..BB....B../.D..BB...../.......B.../BB..D.B...B/D..D..C..B./.........../...........
