move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B...D../.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB.BBBBBB/....B...D../.........../.........../.........../...D.CDD.../...........,BBBB.BBBBB./....B...D.B/.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,8,1,8,5,,,,BBBB.BBBBB./....B...D.B/.........../.........../.........../...D.CDD.../...........,BBBB.BBBBB./....B.....B/.........../.........../.........../...D.CDDD../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBB.BBBBB./....B.....B/.........../.........../.........../...D.CDDD../...........,BBBB..BBBB./....BB....B/.........../.........../.........../...D.CDDD../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBB..BBBB./....BB....B/.........../.........../.........../...D.CDDD../...........,BBBB..BBBB./....BB....B/.........../......D..../.........../...D.C.DD../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBB..BBBB./....BB....B/.........../......D..../.........../...D.C.DD../...........,BBBB..BBB../....BB...BB/.........../......D..../.........../...D.C.DD../...........
8,Player.HUNTERS,PieceType.DOG,8,5,8,4,,,,BBBB..BBB../....BB...BB/.........../......D..../.........../...D.C.DD../...........,BBBB..BBB../....BB...BB/.........../......D..../........D../...D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB..BBB../....BB...BB/.........../......D..../........D../...D.C.D.../...........,.BBB..BBB../B...BB...BB/.........../......D..../........D../...D.C.D.../...........
10,Player.HUNTERS,PieceType.DOG,6,3,4,5,,,,.BBB..BBB../B...BB...BB/.........../......D..../........D../...D.C.D.../...........,.BBB..BBB../B...BB...BB/.........../.........../........D../...DDC.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBB..BBB../B...BB...BB/.........../.........../........D../...DDC.D.../...........,.BBB..B.B../B...BB.B.BB/.........../.........../........D../...DDC.D.../...........
12,Player.HUNTERS,PieceType.DOG,8,4,8,3,,,,.BBB..B.B../B...BB.B.BB/.........../.........../........D../...DDC.D.../...........,.BBB..B.B../B...BB.B.BB/.........../........D../.........../...DDC.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBB..B.B../B...BB.B.BB/.........../........D../.........../...DDC.D.../...........,..BB..B.B../BB..BB.B.BB/.........../........D../.........../...DDC.D.../...........
14,Player.HUNTERS,PieceType.DOG,8,3,7,2,,,,..BB..B.B../BB..BB.B.BB/.........../........D../.........../...DDC.D.../...........,..BB..B.B../BB..BB.B.BB/.......D.../.........../.........../...DDC.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..BB..B.B../BB..BB.B.BB/.......D.../.........../.........../...DDC.D.../...........,..BB..B.B../.B..BB.B.BB/B......D.../.........../.........../...DDC.D.../...........
16,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,..BB..B.B../.B..BB.B.BB/B......D.../.........../.........../...DDC.D.../...........,..BB..B.B../.B..BB.B.BB/B......D.../.........../.........../.D..DC.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..BB..B.B../.B..BB.B.BB/B......D.../.........../.........../.D..DC.D.../...........,..BB....B../.B..BBBB.BB/B......D.../.........../.........../.D..DC.D.../...........
18,Player.HUNTERS,PieceType.DOG,7,2,5,2,,,,..BB....B../.B..BBBB.BB/B......D.../.........../.........../.D..DC.D.../...........,..BB....B../.B..BBBB.BB/B....D...../.........../.........../.D..DC.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BB....B../.B..BBBB.BB/B....D...../.........../.........../.D..DC.D.../...........,..B.....B../.B.BBBBB.BB/B....D...../.........../.........../.D..DC.D.../...........
20,Player.HUNTERS,PieceType.DOG,1,5,1,3,,,,..B.....B../.B.BBBBB.BB/B....D...../.........../.........../.D..DC.D.../...........,..B.....B../.B.BBBBB.BB/B....D...../.D........./.........../....DC.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,..B.....B../.B.BBBBB.BB/B....D...../.D........./.........../....DC.D.../...........,..B.....B../.B.BBBBB.B./B....D....B/.D........./.........../....DC.D.../...........
22,Player.HUNTERS,PieceType.DOG,5,2,1,2,,,,..B.....B../.B.BBBBB.B./B....D....B/.D........./.........../....DC.D.../...........,..B.....B../.B.BBBBB.B./BD........B/.D........./.........../....DC.D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..B.....B../.B.BBBBB.B./BD........B/.D........./.........../....DC.D.../...........,..B.....B../.B.BB.BB.B./BD...B....B/.D........./.........../....DC.D.../...........
24,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,..B.....B../.B.BB.BB.B./BD...B....B/.D........./.........../....DC.D.../...........,..B.....B../.B.BB.BB.B./BD...B....B/.D..D....../.........../.....C.D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,..B.....B../.B.BB.BB.B./BD...B....B/.D..D....../.........../.....C.D.../...........,..B.....B../.B.BB.BB.B./BD...B...../.D..D.....B/.........../.....C.D.../...........
26,Player.HUNTERS,PieceType.DOG,4,3,7,3,,,,..B.....B../.B.BB.BB.B./BD...B...../.D..D.....B/.........../.....C.D.../...........,..B.....B../.B.BB.BB.B./BD...B...../.D.....D..B/.........../.....C.D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..B.....B../.B.BB.BB.B./BD...B...../.D.....D..B/.........../.....C.D.../...........,..B......../.B.BB.BBBB./BD...B...../.D.....D..B/.........../.....C.D.../...........
28,Player.HUNTERS,PieceType.DOG,1,3,2,2,,,,..B......../.B.BB.BBBB./BD...B...../.D.....D..B/.........../.....C.D.../...........,..B......../.B.BB.BBBB./BDD..B...../.......D..B/.........../.....C.D.../...........
29,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,..B......../.B.BB.BBBB./BDD..B...../.......D..B/.........../.....C.D.../...........,..B......../.B.BB.BBBB./.DD..B...../B......D..B/.........../.....C.D.../...........
30,Player.HUNTERS,PieceType.DOG,2,2,2,1,,,,..B......../.B.BB.BBBB./.DD..B...../B......D..B/.........../.....C.D.../...........,..B......../.BDBB.BBBB./.D...B...../B......D..B/.........../.....C.D.../...........
31,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,..B......../.BDBB.BBBB./.D...B...../B......D..B/.........../.....C.D.../...........,..B......../.BDBB.BBBB./.D...B...../.......D..B/B........../.....C.D.../...........
