move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.....D...../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBBBBBBB.B/.........B./.........../.....D...../.........../....DCDD.../...........,BBBBBBBBB.B/.........../.........B./.....D...../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BBBBBBBBB.B/.........../.........B./.....D...../.........../....DCDD.../...........,BBBBBBBBB.B/.........../.........B./.....D...../.....C...../....D.DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBB.B/.........../.........B./.....D...../.....C...../....D.DD.../...........,B.BBBBBBB.B/.B........./.........B./.....D...../.....C...../....D.DD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,B.BBBBBBB.B/.B........./.........B./.....D...../.....C...../....D.DD.../...........,B.BBBBBBB.B/.B.....D.../.........B./.....D...../.....C...../....D.D..../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBBBBB.B/.B.....D.../.........B./.....D...../.....C...../....D.D..../...........,B.BB.BBBB.B/.B..B..D.../.........B./.....D...../.....C...../....D.D..../...........
8,Player.HUNTERS,PieceType.DOG,5,3,7,5,,,,B.BB.BBBB.B/.B..B..D.../.........B./.....D...../.....C...../....D.D..../...........,B.BB.BBBB.B/.B..B..D.../.........B./.........../.....C...../....D.DD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BB.BBBB.B/.B..B..D.../.........B./.........../.....C...../....D.DD.../...........,B.BB.BBBB../.B..B..D..B/.........B./.........../.....C...../....D.DD.../...........
10,Player.HUNTERS,PieceType.DOG,7,1,9,1,,,,B.BB.BBBB../.B..B..D..B/.........B./.........../.....C...../....D.DD.../...........,B.BB.BBBB../.B..B....DB/.........B./.........../.....C...../....D.DD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B.BB.BBBB../.B..B....DB/.........B./.........../.....C...../....D.DD.../...........,B.BB.BBBB../.B.......DB/....B....B./.........../.....C...../....D.DD.../...........
12,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,B.BB.BBBB../.B.......DB/....B....B./.........../.....C...../....D.DD.../...........,B.BB.BBBB../.B.......DB/....B....B./..D......../.....C...../......DD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BB.BBBB../.B.......DB/....B....B./..D......../.....C...../......DD.../...........,B..B.BBBB../.BB......DB/....B....B./..D......../.....C...../......DD.../...........
14,Player.HUNTERS,PieceType.DOG,2,3,4,3,,,,B..B.BBBB../.BB......DB/....B....B./..D......../.....C...../......DD.../...........,B..B.BBBB../.BB......DB/....B....B./....D....../.....C...../......DD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B..B.BBBB../.BB......DB/....B....B./....D....../.....C...../......DD.../...........,B..B.BB.B../.BB....B.DB/....B....B./....D....../.....C...../......DD.../...........
16,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,B..B.BB.B../.BB....B.DB/....B....B./....D....../.....C...../......DD.../...........,B..B.BB.B../.BB....B.DB/....B....B./....D....D./.....C...../......D..../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B..B.BB.B../.BB....B.DB/....B....B./....D....D./.....C...../......D..../...........,B..B.B..B../.BB...BB.DB/....B....B./....D....D./.....C...../......D..../...........
18,Player.HUNTERS,PieceType.DOG,6,5,0,5,,,,B..B.B..B../.BB...BB.DB/....B....B./....D....D./.....C...../......D..../...........,B..B.B..B../.BB...BB.DB/....B....B./....D....D./.....C...../D........../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B..B.B..B../.BB...BB.DB/....B....B./....D....D./.....C...../D........../...........,B..B.B..B../..B...BB.DB/.B..B....B./....D....D./.....C...../D........../...........
20,Player.HUNTERS,PieceType.DOG,4,3,4,5,,,,B..B.B..B../..B...BB.DB/.B..B....B./....D....D./.....C...../D........../...........,B..B.B..B../..B...BB.DB/.B..B....B./.........D./.....C...../D...D....../...........
21,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B..B.B..B../..B...BB.DB/.B..B....B./.........D./.....C...../D...D....../...........,B..B.B...../..B...BBBDB/.B..B....B./.........D./.....C...../D...D....../...........
22,Player.HUNTERS,PieceType.DOG,9,3,2,3,,,,B..B.B...../..B...BBBDB/.B..B....B./.........D./.....C...../D...D....../...........,B..B.B...../..B...BBBDB/.B..B....B./..D......../.....C...../D...D....../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B..B.B...../..B...BBBDB/.B..B....B./..D......../.....C...../D...D....../...........,B....B...../..BB..BBBDB/.B..B....B./..D......../.....C...../D...D....../...........
24,Player.HUNTERS,PieceType.DOG,2,3,0,3,,,,B....B...../..BB..BBBDB/.B..B....B./..D......../.....C...../D...D....../...........,B....B...../..BB..BBBDB/.B..B....B./D........../.....C...../D...D....../...........
25,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B....B...../..BB..BBBDB/.B..B....B./D........../.....C...../D...D....../...........,B........../..BB.BBBBDB/.B..B....B./D........../.....C...../D...D....../...........
26,Player.HUNTERS,PieceType.DOG,0,3,0,4,,,,B........../..BB.BBBBDB/.B..B....B./D........../.....C...../D...D....../...........,B........../..BB.BBBBDB/.B..B....B./.........../D....C...../D...D....../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B........../..BB.BBBBDB/.B..B....B./.........../D....C...../D...D....../...........,B........../..BB.BBB.DB/.B..B...BB./.........../D....C...../D...D....../...........
28,Player.HUNTERS,PieceType.CHIEF,5,4,6,3,,,,B........../..BB.BBB.DB/.B..B...BB./.........../D....C...../D...D....../...........,B........../..BB.BBB.DB/.B..B...BB./......C..../D........../D...D....../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,B........../..BB.BBB.DB/.B..B...BB./......C..../D........../D...D....../...........,B........../..BB.BBB.DB/.B......BB./....B.C..../D........../D...D....../...........
30,Player.HUNTERS,PieceType.DOG,0,5,3,2,,,,B........../..BB.BBB.DB/.B......BB./....B.C..../D........../D...D....../...........,B........../..BB.BBB.DB/.B.D....BB./....B.C..../D........../....D....../...........
31,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B........../..BB.BBB.DB/.B.D....BB./....B.C..../D........../....D....../...........,B........../..BB.BBB.D./.B.D....BBB/....B.C..../D........../....D....../...........
32,Player.HUNTERS,PieceType.DOG,0,4,7,4,,,,B........../..BB.BBB.D./.B.D....BBB/....B.C..../D........../....D....../...........,B........../..BB.BBB.D./.B.D....BBB/....B.C..../.......D.../....D....../...........
33,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,B........../..BB.BBB.D./.B.D....BBB/....B.C..../.......D.../....D....../...........,B........../..BB.BBB.D./.B.D....BB./....B.C...B/.......D.../....D....../...........
34,Player.HUNTERS,PieceType.DOG,7,4,5,4,,,,B........../..BB.BBB.D./.B.D....BB./....B.C...B/.......D.../....D....../...........,B........../..BB.BBB.D./.B.D....BB./....B.C...B/.....D...../....D....../...........
35,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B........../..BB.BBB.D./.B.D....BB./....B.C...B/.....D...../....D....../...........,B........../..BB.B.B.D./.B.D..B.BB./....B.C...B/.....D...../....D....../...........
36,Player.HUNTERS,PieceType.DOG,5,4,4,4,,,,B........../..BB.B.B.D./.B.D..B.BB./....B.C...B/.....D...../....D....../...........,B........../..BB.B.B.D./.B.D..B.BB./....B.C...B/....D....../....D....../...........
37,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B........../..BB.B.B.D./.B.D..B.BB./....B.C...B/....D....../....D....../...........,B........../..BB.B.B.D./...D..B.BB./.B..B.C...B/....D....../....D....../...........
38,Player.HUNTERS,PieceType.DOG,4,4,1,1,,,,B........../..BB.B.B.D./...D..B.BB./.B..B.C...B/....D....../....D....../...........,B........../.DBB.B.B.D./...D..B.BB./.B..B.C...B/.........../....D....../...........
39,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,B........../.DBB.B.B.D./...D..B.BB./.B..B.C...B/.........../....D....../...........,B........../.DBB.B.B.D./...D..B.BB./.B....C...B/....B....../....D....../...........
40,Player.HUNTERS,PieceType.CHIEF,6,3,5,3,,,,B........../.DBB.B.B.D./...D..B.BB./.B....C...B/....B....../....D....../...........,B........../.DBB.B.B.D./...D..B.BB./.B...C....B/....B....../....D....../...........
41,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B........../.DBB.B.B.D./...D..B.BB./.B...C....B/....B....../....D....../...........,B........../.DBB...B.D./...D.BB.BB./.B...C....B/....B....../....D....../...........
42,Player.HUNTERS,PieceType.CHIEF,5,3,4,4,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,B........../.DBB...B.D./...D.BB.BB./.B...C....B/....B....../....D....../...........,B........../.DBB...B.D./...D.BB.BB./.B........B/....C....../....D....../...........
43,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,B........../.DBB...B.D./...D.BB.BB./.B........B/....C....../....D....../...........,B........../.DBB...B.D./...D.BB..B./.B......B.B/....C....../....D....../...........
