move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../....D....../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBBBBBBBBB/B........../.........../.........../....D....../....DCDD.../...........,.BBBB.BBBBB/B....B...../.........../.........../....D....../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,.BBBB.BBBBB/B....B...../.........../.........../....D....../....DCDD.../...........,.BBBB.BBBBB/B....B...../.........../.........../...DD....../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBB.BBBBB/B....B...../.........../.........../...DD....../.....CDD.../...........,.BBB..BBBBB/B...BB...../.........../.........../...DD....../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,4,6,4,,,,.BBB..BBBBB/B...BB...../.........../.........../...DD....../.....CDD.../...........,.BBB..BBBBB/B...BB...../.........../.........../...D..D..../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBB..BBBBB/B...BB...../.........../.........../...D..D..../.....CDD.../...........,.BBB..B.BBB/B...BB.B.../.........../.........../...D..D..../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,3,4,1,2,,,,.BBB..B.BBB/B...BB.B.../.........../.........../...D..D..../.....CDD.../...........,.BBB..B.BBB/B...BB.B.../.D........./.........../......D..../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBB..B.BBB/B...BB.B.../.D........./.........../......D..../.....CDD.../...........,.BBB....BBB/B...BBBB.../.D........./.........../......D..../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,6,4,7,3,,,,.BBB....BBB/B...BBBB.../.D........./.........../......D..../.....CDD.../...........,.BBB....BBB/B...BBBB.../.D........./.......D.../.........../.....CDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBB....BBB/B...BBBB.../.D........./.......D.../.........../.....CDD.../...........,.BBB....BB./B...BBBB..B/.D........./.......D.../.........../.....CDD.../...........
12,Player.HUNTERS,PieceType.DOG,7,3,8,2,,,,.BBB....BB./B...BBBB..B/.D........./.......D.../.........../.....CDD.../...........,.BBB....BB./B...BBBB..B/.D......D../.........../.........../.....CDD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBB....BB./B...BBBB..B/.D......D../.........../.........../.....CDD.../...........,.BBB.....B./B...BBBBB.B/.D......D../.........../.........../.....CDD.../...........
14,Player.HUNTERS,PieceType.DOG,8,2,10,2,,,,.BBB.....B./B...BBBBB.B/.D......D../.........../.........../.....CDD.../...........,.BBB.....B./B...BBBBB.B/.D........D/.........../.........../.....CDD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BBB.....B./B...BBBBB.B/.D........D/.........../.........../.....CDD.../...........,.BBB.....B./B...BBBB..B/.D......B.D/.........../.........../.....CDD.../...........
16,Player.HUNTERS,PieceType.DOG,10,2,9,2,,,,.BBB.....B./B...BBBB..B/.D......B.D/.........../.........../.....CDD.../...........,.BBB.....B./B...BBBB..B/.D......BD./.........../.........../.....CDD.../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.BBB.....B./B...BBBB..B/.D......BD./.........../.........../.....CDD.../...........,.BBB.....B./B...BB.B..B/.D....B.BD./.........../.........../.....CDD.../...........
18,Player.HUNTERS,PieceType.DOG,9,2,9,3,,,,.BBB.....B./B...BB.B..B/.D....B.BD./.........../.........../.....CDD.../...........,.BBB.....B./B...BB.B..B/.D....B.B../.........D./.........../.....CDD.../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.BBB.....B./B...BB.B..B/.D....B.B../.........D./.........../.....CDD.../...........,.BBB.....B./B...B..B..B/.D...BB.B../.........D./.........../.....CDD.../...........
20,Player.HUNTERS,PieceType.DOG,1,2,4,5,,,,.BBB.....B./B...B..B..B/.D...BB.B../.........D./.........../.....CDD.../...........,.BBB.....B./B...B..B..B/.....BB.B../.........D./.........../....DCDD.../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBB.....B./B...B..B..B/.....BB.B../.........D./.........../....DCDD.../...........,.BB......B./B..BB..B..B/.....BB.B../.........D./.........../....DCDD.../...........
22,Player.HUNTERS,PieceType.DOG,9,3,10,4,,,,.BB......B./B..BB..B..B/.....BB.B../.........D./.........../....DCDD.../...........,.BB......B./B..BB..B..B/.....BB.B../.........../..........D/....DCDD.../...........
23,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.BB......B./B..BB..B..B/.....BB.B../.........../..........D/....DCDD.../...........,.BB......B./B..B...B..B/....BBB.B../.........../..........D/....DCDD.../...........
24,Player.HUNTERS,PieceType.DOG,10,4,10,2,,,,.BB......B./B..B...B..B/....BBB.B../.........../..........D/....DCDD.../...........,.BB......B./B..B...B..B/....BBB.B.D/.........../.........../....DCDD.../...........
25,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.BB......B./B..B...B..B/....BBB.B.D/.........../.........../....DCDD.../...........,.BB......B./B..B...B..B/....B.B.B.D/.....B...../.........../....DCDD.../...........
26,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,.BB......B./B..B...B..B/....B.B.B.D/.....B...../.........../....DCDD.../...........,.BB......B./B..B...B..B/....B.B.B.D/.....B...../......D..../....DCD..../...........
27,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.BB......B./B..B...B..B/....B.B.B.D/.....B...../......D..../....DCD..../...........,.BB......B./B..B...B..B/....B...B.D/.....BB..../......D..../....DCD..../...........
28,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,.BB......B./B..B...B..B/....B...B.D/.....BB..../......D..../....DCD..../...........,.BB......B./B..B...B..B/....B...B.D/.....BB..../...D..D..../.....CD..../...........
29,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,.BB......B./B..B...B..B/....B...B.D/.....BB..../...D..D..../.....CD..../...........,.BB......B./B..B...B..B/....B...B.D/......B..../...D.BD..../.....CD..../...........
30,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,.BB......B./B..B...B..B/....B...B.D/......B..../...D.BD..../.....CD..../...........,.BB......B./B..B...B..B/....B...B.D/......B..../...D.BD..../.....C....D/...........
31,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.BB......B./B..B...B..B/....B...B.D/......B..../...D.BD..../.....C....D/...........,.BB......B./B..B...B..B/........B.D/....B.B..../...D.BD..../.....C....D/...........
32,Player.HUNTERS,PieceType.DOG,6,4,4,2,,,,.BB......B./B..B...B..B/........B.D/....B.B..../...D.BD..../.....C....D/...........,.BB......B./B..B...B..B/....D...B.D/....B.B..../...D.B...../.....C....D/...........
33,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.BB......B./B..B...B..B/....D...B.D/....B.B..../...D.B...../.....C....D/...........,.BB......B./B......B..B/...BD...B.D/....B.B..../...D.B...../.....C....D/...........
34,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,.BB......B./B......B..B/...BD...B.D/....B.B..../...D.B...../.....C....D/...........,.BB......B./B......B..B/...BD...B.D/....B.B..../...D.B...../....C.....D/...........
35,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB......B./B......B..B/...BD...B.D/....B.B..../...D.B...../....C.....D/...........,.B.......B./B.B....B..B/...BD...B.D/....B.B..../...D.B...../....C.....D/...........
36,Player.HUNTERS,PieceType.DOG,10,2,10,3,,,,.B.......B./B.B....B..B/...BD...B.D/....B.B..../...D.B...../....C.....D/...........,.B.......B./B.B....B..B/...BD...B../....B.B...D/...D.B...../....C.....D/...........
37,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B.......B./B.B....B..B/...BD...B../....B.B...D/...D.B...../....C.....D/...........,.B.......B./B.B.......B/...BD..BB../....B.B...D/...D.B...../....C.....D/...........
38,Player.HUNTERS,PieceType.DOG,10,5,7,5,,,,.B.......B./B.B.......B/...BD..BB../....B.B...D/...D.B...../....C.....D/...........,.B.......B./B.B.......B/...BD..BB../....B.B...D/...D.B...../....C..D.../...........
39,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,.B.......B./B.B.......B/...BD..BB../....B.B...D/...D.B...../....C..D.../...........,.B.......B./B.B.......B/...BD..BB../....B.....D/...D.BB..../....C..D.../...........
40,Player.HUNTERS,PieceType.DOG,10,3,7,3,,,,.B.......B./B.B.......B/...BD..BB../....B.....D/...D.BB..../....C..D.../...........,.B.......B./B.B.......B/...BD..BB../....B..D.../...D.BB..../....C..D.../...........
41,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.......B./B.B.......B/...BD..BB../....B..D.../...D.BB..../....C..D.../...........,.B.......B./..B.......B/B..BD..BB../....B..D.../...D.BB..../....C..D.../...........
42,Player.HUNTERS,PieceType.DOG,7,3,9,3,,,,.B.......B./..B.......B/B..BD..BB../....B..D.../...D.BB..../....C..D.../...........,.B.......B./..B.......B/B..BD..BB../....B....D./...D.BB..../....C..D.../...........
