move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/D....B...../.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBB.BBBBB/D....B...../.........../.........../.........../...D.CDD.../...........,BBBB..BBBBB/D...BB...../.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,BBBB..BBBBB/D...BB...../.........../.........../.........../...D.CDD.../...........,BBBB..BBBBB/D...BB...../...D......./.........../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB..BBBBB/D...BB...../...D......./.........../.........../.....CDD.../...........,BB.B..BBBBB/D.B.BB...../...D......./.........../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BB.B..BBBBB/D.B.BB...../...D......./.........../.........../.....CDD.../...........,BB.B..BBBBB/D.B.BB...../...D......./.........../....C....../......DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.B..BBBBB/D.B.BB...../...D......./.........../....C....../......DD.../...........,BB.B..BBBB./D.B.BB....B/...D......./.........../....C....../......DD.../...........
8,Player.HUNTERS,PieceType.CHIEF,4,4,3,5,,,,BB.B..BBBB./D.B.BB....B/...D......./.........../....C....../......DD.../...........,BB.B..BBBB./D.B.BB....B/...D......./.........../.........../...C..DD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BB.B..BBBB./D.B.BB....B/...D......./.........../.........../...C..DD.../...........,BB.B..BBBB./D.B..B....B/...DB....../.........../.........../...C..DD.../...........
10,Player.HUNTERS,PieceType.DOG,3,2,0,2,,,,BB.B..BBBB./D.B..B....B/...DB....../.........../.........../...C..DD.../...........,BB.B..BBBB./D.B..B....B/D...B....../.........../.........../...C..DD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.B..BBBB./D.B..B....B/D...B....../.........../.........../...C..DD.../...........,BB....BBBB./D.BB.B....B/D...B....../.........../.........../...C..DD.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,BB....BBBB./D.BB.B....B/D...B....../.........../.........../...C..DD.../...........,BB....BBBB./D.BB.B....B/D...B....../.........../......D..../...C..D..../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB....BBBB./D.BB.B....B/D...B....../.........../......D..../...C..D..../...........,BB....BBBB./D.B..B....B/D..BB....../.........../......D..../...C..D..../...........
14,Player.HUNTERS,PieceType.DOG,6,4,5,5,,,,BB....BBBB./D.B..B....B/D..BB....../.........../......D..../...C..D..../...........,BB....BBBB./D.B..B....B/D..BB....../.........../.........../...C.DD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB....BBBB./D.B..B....B/D..BB....../.........../.........../...C.DD..../...........,BB....BBBB./D....B....B/D.BBB....../.........../.........../...C.DD..../...........
16,Player.HUNTERS,PieceType.DOG,5,5,6,4,,,,BB....BBBB./D....B....B/D.BBB....../.........../.........../...C.DD..../...........,BB....BBBB./D....B....B/D.BBB....../.........../......D..../...C..D..../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BB....BBBB./D....B....B/D.BBB....../.........../......D..../...C..D..../...........,BB....BBBB./D....B...../D.BBB.....B/.........../......D..../...C..D..../...........
18,Player.HUNTERS,PieceType.DOG,6,5,4,5,,,,BB....BBBB./D....B...../D.BBB.....B/.........../......D..../...C..D..../...........,BB....BBBB./D....B...../D.BBB.....B/.........../......D..../...CD....../...........
19,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,BB....BBBB./D....B...../D.BBB.....B/.........../......D..../...CD....../...........,BB....BBBB./D....B...../D.BB......B/....B....../......D..../...CD....../...........
20,Player.HUNTERS,PieceType.DOG,0,1,1,1,,,,BB....BBBB./D....B...../D.BB......B/....B....../......D..../...CD....../...........,BB....BBBB./.D...B...../D.BB......B/....B....../......D..../...CD....../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,BB....BBBB./.D...B...../D.BB......B/....B....../......D..../...CD....../...........,BB....BBBB./.D...B...../D.BB......./....B.....B/......D..../...CD....../...........
22,Player.HUNTERS,PieceType.DOG,4,5,6,5,,,,BB....BBBB./.D...B...../D.BB......./....B.....B/......D..../...CD....../...........,BB....BBBB./.D...B...../D.BB......./....B.....B/......D..../...C..D..../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB....BBBB./.D...B...../D.BB......./....B.....B/......D..../...C..D..../...........,BB....B.BB./.D...B.B.../D.BB......./....B.....B/......D..../...C..D..../...........
24,Player.HUNTERS,PieceType.DOG,0,2,0,5,,,,BB....B.BB./.D...B.B.../D.BB......./....B.....B/......D..../...C..D..../...........,BB....B.BB./.D...B.B.../..BB......./....B.....B/......D..../D..C..D..../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,BB....B.BB./.D...B.B.../..BB......./....B.....B/......D..../D..C..D..../...........,BB....B.BB./.D...B.B.../..BB......./..........B/....B.D..../D..C..D..../...........
26,Player.HUNTERS,PieceType.DOG,6,4,6,3,,,,BB....B.BB./.D...B.B.../..BB......./..........B/....B.D..../D..C..D..../...........,BB....B.BB./.D...B.B.../..BB......./......D...B/....B....../D..C..D..../...........
27,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,BB....B.BB./.D...B.B.../..BB......./......D...B/....B....../D..C..D..../...........,BB....B.BB./.D...B.B.../..BB......./......D..../....B.....B/D..C..D..../...........
28,Player.HUNTERS,PieceType.DOG,1,1,1,2,,,,BB....B.BB./.D...B.B.../..BB......./......D..../....B.....B/D..C..D..../...........,BB....B.BB./.....B.B.../.DBB......./......D..../....B.....B/D..C..D..../...........
29,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB....B.BB./.....B.B.../.DBB......./......D..../....B.....B/D..C..D..../...........,B.....B.BB./.B...B.B.../.DBB......./......D..../....B.....B/D..C..D..../...........
30,Player.HUNTERS,PieceType.DOG,6,3,9,3,,,,B.....B.BB./.B...B.B.../.DBB......./......D..../....B.....B/D..C..D..../...........,B.....B.BB./.B...B.B.../.DBB......./.........D./....B.....B/D..C..D..../...........
31,Player.BUFFALO,PieceType.BUFFALO,4,4,4,5,,,,B.....B.BB./.B...B.B.../.DBB......./.........D./....B.....B/D..C..D..../...........,B.....B.BB./.B...B.B.../.DBB......./.........D./..........B/D..CB.D..../...........
