move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.......D.../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBBBBBBBBB/B........../.......D.../.........../.........../...DDCD..../...........,.BBBB.BBBBB/B....B...../.......D.../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,.BBBB.BBBBB/B....B...../.......D.../.........../.........../...DDCD..../...........,.BBBB.BBBBB/B....B...../......DD.../.........../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBBB.BBBBB/B....B...../......DD.../.........../.........../...DDC...../...........,.BBBB.BBBB./B....B....B/......DD.../.........../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,.BBBB.BBBB./B....B....B/......DD.../.........../.........../...DDC...../...........,.BBBB.BBBB./B....B....B/......DD.../..D......../.........../...D.C...../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBB.BBBB./B....B....B/......DD.../..D......../.........../...D.C...../...........,.BBB..BBBB./B...BB....B/......DD.../..D......../.........../...D.C...../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,.BBB..BBBB./B...BB....B/......DD.../..D......../.........../...D.C...../...........,.BBB..BBBB./B...BB....B/......DD.../..D......../.........../...D..C..../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBB..BBBB./B...BB....B/......DD.../..D......../.........../...D..C..../...........,.BBB..BBB../B...BB...BB/......DD.../..D......../.........../...D..C..../...........
10,Player.HUNTERS,PieceType.DOG,7,2,7,5,,,,.BBB..BBB../B...BB...BB/......DD.../..D......../.........../...D..C..../...........,.BBB..BBB../B...BB...BB/......D..../..D......../.........../...D..CD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBB..BBB../B...BB...BB/......D..../..D......../.........../...D..CD.../...........,.BBB..BB.../B...BB..BBB/......D..../..D......../.........../...D..CD.../...........
