move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.......D.../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBB.BBBB/......B..../.........../.........../.......D.../...DDCD..../...........,BBB.BB.BBBB/...B..B..../.........../.........../.......D.../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,7,4,6,4,,,,BBB.BB.BBBB/...B..B..../.........../.........../.......D.../...DDCD..../...........,BBB.BB.BBBB/...B..B..../.........../.........../......D..../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.BB.BBBB/...B..B..../.........../.........../......D..../...DDCD..../...........,BBB..B.BBBB/...BB.B..../.........../.........../......D..../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,4,10,4,,,,BBB..B.BBBB/...BB.B..../.........../.........../......D..../...DDCD..../...........,BBB..B.BBBB/...BB.B..../.........../.........../..........D/...DDCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB..B.BBBB/...BB.B..../.........../.........../..........D/...DDCD..../...........,BBB..B.B.BB/...BB.B.B../.........../.........../..........D/...DDCD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBB..B.B.BB/...BB.B.B../.........../.........../..........D/...DDCD..../...........,BBB..B.B.BB/...BB.B.B../.........../......D..../..........D/...DDC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB..B.B.BB/...BB.B.B../.........../......D..../..........D/...DDC...../...........,BBB..B.B..B/...BB.B.BB./.........../......D..../..........D/...DDC...../...........
10,Player.HUNTERS,PieceType.DOG,6,3,5,3,,,,BBB..B.B..B/...BB.B.BB./.........../......D..../..........D/...DDC...../...........,BBB..B.B..B/...BB.B.BB./.........../.....D...../..........D/...DDC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBB..B.B..B/...BB.B.BB./.........../.....D...../..........D/...DDC...../...........,BBB....B..B/...BBBB.BB./.........../.....D...../..........D/...DDC...../...........
12,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,BBB....B..B/...BBBB.BB./.........../.....D...../..........D/...DDC...../...........,BBB....B..B/...BBBB.BB./...D......./.....D...../..........D/....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBB....B..B/...BBBB.BB./...D......./.....D...../..........D/....DC...../...........,BBB....B..B/...BBBB.B../...D.....B./.....D...../..........D/....DC...../...........
