move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B.D......./.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BBBBBBBBB/.B.D......./.........../.........../.........../...DDCD..../...........,B.BBBBBB.BB/.B.D....B../.........../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,B.BBBBBB.BB/.B.D....B../.........../.........../.........../...DDCD..../...........,B.BBBBBB.BB/.B.D....B../.........../.........../......C..../...DD.D..../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBBBB.BB/.B.D....B../.........../.........../......C..../...DD.D..../...........,..BBBBBB.BB/BB.D....B../.........../.........../......C..../...DD.D..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,..BBBBBB.BB/BB.D....B../.........../.........../......C..../...DD.D..../...........,..BBBBBB.BB/BB.D....B../.........../.........../......CD.../...DD....../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..BBBBBB.BB/BB.D....B../.........../.........../......CD.../...DD....../...........,..BBBB.B.BB/BB.D..B.B../.........../.........../......CD.../...DD....../...........
8,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,..BBBB.B.BB/BB.D..B.B../.........../.........../......CD.../...DD....../...........,..BBBB.B.BB/BB.D..B.B../....D....../.........../......CD.../...D......./...........
9,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..BBBB.B.BB/BB.D..B.B../....D....../.........../......CD.../...D......./...........,..BBBB.B.BB/B..D..B.B../.B..D....../.........../......CD.../...D......./...........
10,Player.HUNTERS,PieceType.DOG,7,4,10,4,,,,..BBBB.B.BB/B..D..B.B../.B..D....../.........../......CD.../...D......./...........,..BBBB.B.BB/B..D..B.B../.B..D....../.........../......C...D/...D......./...........
