move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../D........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBB.BBBBBB/....B....../D........../.........../.........../....DCDD.../...........,BBBB..BBBBB/....BB...../D........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BBBB..BBBBB/....BB...../D........../.........../.........../....DCDD.../...........,BBBB..BBBBB/....BB...../DD........./.........../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB..BBBBB/....BB...../DD........./.........../.........../.....CDD.../...........,BBBB..BBBBB/.....B...../DD..B....../.........../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,1,2,1,4,,,,BBBB..BBBBB/.....B...../DD..B....../.........../.........../.....CDD.../...........,BBBB..BBBBB/.....B...../D...B....../.........../.D........./.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBB..BBBBB/.....B...../D...B....../.........../.D........./.....CDD.../...........,BBBB..BBB.B/.....B...B./D...B....../.........../.D........./.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,1,4,8,4,,,,BBBB..BBB.B/.....B...B./D...B....../.........../.D........./.....CDD.../...........,BBBB..BBB.B/.....B...B./D...B....../.........../........D../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB..BBB.B/.....B...B./D...B....../.........../........D../.....CDD.../...........,BBBB..B.B.B/.....B.B.B./D...B....../.........../........D../.....CDD.../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,BBBB..B.B.B/.....B.B.B./D...B....../.........../........D../.....CDD.../...........,BBBB..B.B.B/.....B.B.B./D...B....../.........../........D../....C.DD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB..B.B.B/.....B.B.B./D...B....../.........../........D../....C.DD.../...........,BBB...B.B.B/...B.B.B.B./D...B....../.........../........D../....C.DD.../...........
12,Player.HUNTERS,PieceType.DOG,8,4,7,4,,,,BBB...B.B.B/...B.B.B.B./D...B....../.........../........D../....C.DD.../...........,BBB...B.B.B/...B.B.B.B./D...B....../.........../.......D.../....C.DD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB...B.B.B/...B.B.B.B./D...B....../.........../.......D.../....C.DD.../...........,BB....B.B.B/..BB.B.B.B./D...B....../.........../.......D.../....C.DD.../...........
14,Player.HUNTERS,PieceType.DOG,7,4,4,1,,,,BB....B.B.B/..BB.B.B.B./D...B....../.........../.......D.../....C.DD.../...........,BB....B.B.B/..BBDB.B.B./D...B....../.........../.........../....C.DD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB....B.B.B/..BBDB.B.B./D...B....../.........../.........../....C.DD.../...........,BB......B.B/..BBDBBB.B./D...B....../.........../.........../....C.DD.../...........
16,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BB......B.B/..BBDBBB.B./D...B....../.........../.........../....C.DD.../...........,BB......B.B/..BBDBBB.B./D...B....D./.........../.........../....C..D.../...........
