move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./...D......./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBB.B/.........B./...D......./.........../.........../...DDC.D.../...........,BBBB.BBBB.B/....B....B./...D......./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBBB.BBBB.B/....B....B./...D......./.........../.........../...DDC.D.../...........,BBBB.BBBB.B/....B....B./...D......./.........../...D......./....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBB.BBBB.B/....B....B./...D......./.........../...D......./....DC.D.../...........,BBBB.BBB..B/....B...BB./...D......./.........../...D......./....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,BBBB.BBB..B/....B...BB./...D......./.........../...D......./....DC.D.../...........,BBBB.BBB..B/....B...BB./...D......./.........../...D......./....DC....D/...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB.BBB..B/....B...BB./...D......./.........../...D......./....DC....D/...........,BBBB.BBB.../....B...BBB/...D......./.........../...D......./....DC....D/...........
8,Player.HUNTERS,PieceType.DOG,3,2,6,5,,,,BBBB.BBB.../....B...BBB/...D......./.........../...D......./....DC....D/...........,BBBB.BBB.../....B...BBB/.........../.........../...D......./....DCD...D/...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.BBB.../....B...BBB/.........../.........../...D......./....DCD...D/...........,BBBB.BB..../....B..BBBB/.........../.........../...D......./....DCD...D/...........
10,Player.HUNTERS,PieceType.DOG,10,5,6,1,,,,BBBB.BB..../....B..BBBB/.........../.........../...D......./....DCD...D/...........,BBBB.BB..../....B.DBBBB/.........../.........../...D......./....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.BB..../....B.DBBBB/.........../.........../...D......./....DCD..../...........,BBB..BB..../...BB.DBBBB/.........../.........../...D......./....DCD..../...........
12,Player.HUNTERS,PieceType.DOG,3,4,1,2,,,,BBB..BB..../...BB.DBBBB/.........../.........../...D......./....DCD..../...........,BBB..BB..../...BB.DBBBB/.D........./.........../.........../....DCD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBB..BB..../...BB.DBBBB/.D........./.........../.........../....DCD..../...........,BBB..BB..../...BB.DBB.B/.D.......B./.........../.........../....DCD..../...........
14,Player.HUNTERS,PieceType.DOG,6,1,7,2,,,,BBB..BB..../...BB.DBB.B/.D.......B./.........../.........../....DCD..../...........,BBB..BB..../...BB..BB.B/.D.....D.B./.........../.........../....DCD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB..BB..../...BB..BB.B/.D.....D.B./.........../.........../....DCD..../...........,BB...BB..../..BBB..BB.B/.D.....D.B./.........../.........../....DCD..../...........
16,Player.HUNTERS,PieceType.DOG,1,2,5,2,,,,BB...BB..../..BBB..BB.B/.D.....D.B./.........../.........../....DCD..../...........,BB...BB..../..BBB..BB.B/.....D.D.B./.........../.........../....DCD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,BB...BB..../..BBB..BB.B/.....D.D.B./.........../.........../....DCD..../...........,BB...BB..../..BBB..BB.B/.....D.D.../.........B./.........../....DCD..../...........
18,Player.HUNTERS,PieceType.DOG,7,2,6,2,,,,BB...BB..../..BBB..BB.B/.....D.D.../.........B./.........../....DCD..../...........,BB...BB..../..BBB..BB.B/.....DD..../.........B./.........../....DCD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BB...BB..../..BBB..BB.B/.....DD..../.........B./.........../....DCD..../...........,BB...BB..../..BBB..B..B/.....DD.B../.........B./.........../....DCD..../...........
20,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BB...BB..../..BBB..B..B/.....DD.B../.........B./.........../....DCD..../...........,BB...BB..../..BBB..B..B/.....DD.B../......D..B./.........../....DC...../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BB...BB..../..BBB..B..B/.....DD.B../......D..B./.........../....DC...../...........,BB...BB..../..BBB..B.../.....DD.B.B/......D..B./.........../....DC...../...........
22,Player.HUNTERS,PieceType.DOG,6,3,7,3,,,,BB...BB..../..BBB..B.../.....DD.B.B/......D..B./.........../....DC...../...........,BB...BB..../..BBB..B.../.....DD.B.B/.......D.B./.........../....DC...../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BB...BB..../..BBB..B.../.....DD.B.B/.......D.B./.........../....DC...../...........,BB...BB..../..BBB....../.....DDBB.B/.......D.B./.........../....DC...../...........
24,Player.HUNTERS,PieceType.DOG,5,2,5,4,,,,BB...BB..../..BBB....../.....DDBB.B/.......D.B./.........../....DC...../...........,BB...BB..../..BBB....../......DBB.B/.......D.B./.....D...../....DC...../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,BB...BB..../..BBB....../......DBB.B/.......D.B./.....D...../....DC...../...........,BB...BB..../..BBB....../......DBB.B/.......D.../.....D...B./....DC...../...........
26,Player.HUNTERS,PieceType.DOG,7,3,0,3,,,,BB...BB..../..BBB....../......DBB.B/.......D.../.....D...B./....DC...../...........,BB...BB..../..BBB....../......DBB.B/D........../.....D...B./....DC...../...........
27,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB...BB..../..BBB....../......DBB.B/D........../.....D...B./....DC...../...........,.B...BB..../B.BBB....../......DBB.B/D........../.....D...B./....DC...../...........
28,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,.B...BB..../B.BBB....../......DBB.B/D........../.....D...B./....DC...../...........,.B...BB..../B.BBB....../......DBB.B/D........../.....D...B./D....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.B...BB..../B.BBB....../......DBB.B/D........../.....D...B./D....C...../...........,.B...BB..../B.BBB....../......DBB../D.........B/.....D...B./D....C...../...........
30,Player.HUNTERS,PieceType.DOG,0,3,1,4,,,,.B...BB..../B.BBB....../......DBB../D.........B/.....D...B./D....C...../...........,.B...BB..../B.BBB....../......DBB../..........B/.D...D...B./D....C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.B...BB..../B.BBB....../......DBB../..........B/.D...D...B./D....C...../...........,.B....B..../B.BBBB...../......DBB../..........B/.D...D...B./D....C...../...........
32,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.B....B..../B.BBBB...../......DBB../..........B/.D...D...B./D....C...../...........,.B....B..../B.BBBB...../......DBB../..........B/.D..CD...B./D........../...........
33,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.B....B..../B.BBBB...../......DBB../..........B/.D..CD...B./D........../...........,.B....B..../B.BBBB...../......D.B../.......B..B/.D..CD...B./D........../...........
34,Player.HUNTERS,PieceType.DOG,5,4,4,5,,,,.B....B..../B.BBBB...../......D.B../.......B..B/.D..CD...B./D........../...........,.B....B..../B.BBBB...../......D.B../.......B..B/.D..C....B./D...D....../...........
35,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B....B..../B.BBBB...../......D.B../.......B..B/.D..C....B./D...D....../...........,......B..../BBBBBB...../......D.B../.......B..B/.D..C....B./D...D....../...........
36,Player.HUNTERS,PieceType.CHIEF,4,4,3,5,,,,......B..../BBBBBB...../......D.B../.......B..B/.D..C....B./D...D....../...........,......B..../BBBBBB...../......D.B../.......B..B/.D.......B./D..CD....../...........
37,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,......B..../BBBBBB...../......D.B../.......B..B/.D.......B./D..CD....../...........,.........../BBBBBBB..../......D.B../.......B..B/.D.......B./D..CD....../...........
38,Player.HUNTERS,PieceType.DOG,1,4,7,4,,,,.........../BBBBBBB..../......D.B../.......B..B/.D.......B./D..CD....../...........,.........../BBBBBBB..../......D.B../.......B..B/.......D.B./D..CD....../...........
39,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.........../BBBBBBB..../......D.B../.......B..B/.......D.B./D..CD....../...........,.........../BBB.BBB..../...B..D.B../.......B..B/.......D.B./D..CD....../...........
40,Player.HUNTERS,PieceType.DOG,7,4,0,4,,,,.........../BBB.BBB..../...B..D.B../.......B..B/.......D.B./D..CD....../...........,.........../BBB.BBB..../...B..D.B../.......B..B/D........B./D..CD....../...........
41,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.........../BBB.BBB..../...B..D.B../.......B..B/D........B./D..CD....../...........,.........../BB..BBB..../..BB..D.B../.......B..B/D........B./D..CD....../...........
42,Player.HUNTERS,PieceType.DOG,0,4,1,4,,,,.........../BB..BBB..../..BB..D.B../.......B..B/D........B./D..CD....../...........,.........../BB..BBB..../..BB..D.B../.......B..B/.D.......B./D..CD....../...........
43,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.........../BB..BBB..../..BB..D.B../.......B..B/.D.......B./D..CD....../...........,.........../BB..BBB..../...B..D.B../..B....B..B/.D.......B./D..CD....../...........
44,Player.HUNTERS,PieceType.DOG,1,4,5,4,,,,.........../BB..BBB..../...B..D.B../..B....B..B/.D.......B./D..CD....../...........,.........../BB..BBB..../...B..D.B../..B....B..B/.....D...B./D..CD....../...........
45,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,.........../BB..BBB..../...B..D.B../..B....B..B/.....D...B./D..CD....../...........,.........../BB..BBB..../...B..D.B../..B....B.../.....D...BB/D..CD....../...........
46,Player.HUNTERS,PieceType.DOG,5,4,2,4,,,,.........../BB..BBB..../...B..D.B../..B....B.../.....D...BB/D..CD....../...........,.........../BB..BBB..../...B..D.B../..B....B.../..D......BB/D..CD....../...........
47,Player.BUFFALO,PieceType.BUFFALO,9,4,9,5,,,,.........../BB..BBB..../...B..D.B../..B....B.../..D......BB/D..CD....../...........,.........../BB..BBB..../...B..D.B../..B....B.../..D.......B/D..CD....B./...........
48,Player.HUNTERS,PieceType.DOG,4,5,6,5,,,,.........../BB..BBB..../...B..D.B../..B....B.../..D.......B/D..CD....B./...........,.........../BB..BBB..../...B..D.B../..B....B.../..D.......B/D..C..D..B./...........
49,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,.........../BB..BBB..../...B..D.B../..B....B.../..D.......B/D..C..D..B./...........,.........../BB..BBB..../...B..D.B../..B....B.../..D......../D..C..D..BB/...........
50,Player.HUNTERS,PieceType.DOG,0,5,0,4,,,,.........../BB..BBB..../...B..D.B../..B....B.../..D......../D..C..D..BB/...........,.........../BB..BBB..../...B..D.B../..B....B.../D.D......../...C..D..BB/...........
51,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.........../BB..BBB..../...B..D.B../..B....B.../D.D......../...C..D..BB/...........,.........../BB..B.B..../...B.BD.B../..B....B.../D.D......../...C..D..BB/...........
52,Player.HUNTERS,PieceType.DOG,0,4,1,4,,,,.........../BB..B.B..../...B.BD.B../..B....B.../D.D......../...C..D..BB/...........,.........../BB..B.B..../...B.BD.B../..B....B.../.DD......../...C..D..BB/...........
53,Player.BUFFALO,PieceType.BUFFALO,10,5,10,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.........../BB..B.B..../...B.BD.B../..B....B.../.DD......../...C..D..BB/...........,.........../BB..B.B..../...B.BD.B../..B....B.../.DD......../...C..D..B./..........B
