move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBB.BBBBB/.....B...../.........../......D..../.........../...DDC.D.../...........,BBBBB.BBBB./.....B....B/.........../......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,BBBBB.BBBB./.....B....B/.........../......D..../.........../...DDC.D.../...........,BBBBB.BBBB./.....B.D..B/.........../......D..../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBB.BBBB./.....B.D..B/.........../......D..../.........../...DDC...../...........,.BBBB.BBBB./B....B.D..B/.........../......D..../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,.BBBB.BBBB./B....B.D..B/.........../......D..../.........../...DDC...../...........,.BBBB.BBBB./B....B.D..B/.........../......D..../.....C...../...DD....../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBBB.BBBB./B....B.D..B/.........../......D..../.....C...../...DD....../...........,.BBBB..BBB./B....BBD..B/.........../......D..../.....C...../...DD....../...........
8,Player.HUNTERS,PieceType.DOG,7,1,9,3,,,,.BBBB..BBB./B....BBD..B/.........../......D..../.....C...../...DD....../...........,.BBBB..BBB./B....BB...B/.........../......D..D./.....C...../...DD....../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.BBBB..BBB./B....BB...B/.........../......D..D./.....C...../...DD....../...........,.BBBB..BBB./B.....B...B/.....B...../......D..D./.....C...../...DD....../...........
10,Player.HUNTERS,PieceType.DOG,6,3,4,3,,,,.BBBB..BBB./B.....B...B/.....B...../......D..D./.....C...../...DD....../...........,.BBBB..BBB./B.....B...B/.....B...../....D....D./.....C...../...DD....../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBBB..BBB./B.....B...B/.....B...../....D....D./.....C...../...DD....../...........,.BBBB..BB../B.....B..BB/.....B...../....D....D./.....C...../...DD....../...........
12,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,.BBBB..BB../B.....B..BB/.....B...../....D....D./.....C...../...DD....../...........,.BBBB..BB../B.....B..BB/D....B...../....D....D./.....C...../....D....../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BBBB..BB../B.....B..BB/D....B...../....D....D./.....C...../....D....../...........,.BBBB..BB../B.....B...B/D....B...B./....D....D./.....C...../....D....../...........
14,Player.HUNTERS,PieceType.CHIEF,5,4,5,3,,,,.BBBB..BB../B.....B...B/D....B...B./....D....D./.....C...../....D....../...........,.BBBB..BB../B.....B...B/D....B...B./....DC...D./.........../....D....../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBB..BB../B.....B...B/D....B...B./....DC...D./.........../....D....../...........,.BBB...BB../B...B.B...B/D....B...B./....DC...D./.........../....D....../...........
16,Player.HUNTERS,PieceType.CHIEF,5,3,6,2,,,,.BBB...BB../B...B.B...B/D....B...B./....DC...D./.........../....D....../...........,.BBB...BB../B...B.B...B/D....BC..B./....D....D./.........../....D....../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BBB...BB../B...B.B...B/D....BC..B./....D....D./.........../....D....../...........,.BBB...BB../B...B.B..../D....BC..BB/....D....D./.........../....D....../...........
18,Player.HUNTERS,PieceType.DOG,9,3,6,3,,,,.BBB...BB../B...B.B..../D....BC..BB/....D....D./.........../....D....../...........,.BBB...BB../B...B.B..../D....BC..BB/....D.D..../.........../....D....../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.BBB...BB../B...B.B..../D....BC..BB/....D.D..../.........../....D....../...........,.BBB...BB../B...B.B..../D....BC..B./....D.D...B/.........../....D....../...........
20,Player.HUNTERS,PieceType.DOG,4,3,5,3,,,,.BBB...BB../B...B.B..../D....BC..B./....D.D...B/.........../....D....../...........,.BBB...BB../B...B.B..../D....BC..B./.....DD...B/.........../....D....../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBB...BB../B...B.B..../D....BC..B./.....DD...B/.........../....D....../...........,.BB....BB../B..BB.B..../D....BC..B./.....DD...B/.........../....D....../...........
22,Player.HUNTERS,PieceType.DOG,6,3,8,3,,,,.BB....BB../B..BB.B..../D....BC..B./.....DD...B/.........../....D....../...........,.BB....BB../B..BB.B..../D....BC..B./.....D..D.B/.........../....D....../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BB....BB../B..BB.B..../D....BC..B./.....D..D.B/.........../....D....../...........,.BB.....B../B..BB.BB.../D....BC..B./.....D..D.B/.........../....D....../...........
24,Player.HUNTERS,PieceType.DOG,4,5,3,5,,,,.BB.....B../B..BB.BB.../D....BC..B./.....D..D.B/.........../....D....../...........,.BB.....B../B..BB.BB.../D....BC..B./.....D..D.B/.........../...D......./...........
25,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.BB.....B../B..BB.BB.../D....BC..B./.....D..D.B/.........../...D......./...........,.BB.....B../B..BB.B..../D....BCB.B./.....D..D.B/.........../...D......./...........
26,Player.HUNTERS,PieceType.DOG,5,3,3,3,,,,.BB.....B../B..BB.B..../D....BCB.B./.....D..D.B/.........../...D......./...........,.BB.....B../B..BB.B..../D....BCB.B./...D....D.B/.........../...D......./...........
27,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,.BB.....B../B..BB.B..../D....BCB.B./...D....D.B/.........../...D......./...........,.BB.....B../B..BB.B..../D....BCB.B./...D....D../..........B/...D......./...........
28,Player.HUNTERS,PieceType.CHIEF,6,2,7,3,,,,.BB.....B../B..BB.B..../D....BCB.B./...D....D../..........B/...D......./...........,.BB.....B../B..BB.B..../D....B.B.B./...D...CD../..........B/...D......./...........
29,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.BB.....B../B..BB.B..../D....B.B.B./...D...CD../..........B/...D......./...........,.BB.....B../B..BB....../D....BBB.B./...D...CD../..........B/...D......./...........
30,Player.HUNTERS,PieceType.DOG,8,3,8,1,,,,.BB.....B../B..BB....../D....BBB.B./...D...CD../..........B/...D......./...........,.BB.....B../B..BB...D../D....BBB.B./...D...C.../..........B/...D......./...........
31,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,.BB.....B../B..BB...D../D....BBB.B./...D...C.../..........B/...D......./...........,.BB.....B../B..BB...D../D....BBB.B./...D...C.../.........../...D......B/...........
32,Player.HUNTERS,PieceType.DOG,8,1,8,5,,,,.BB.....B../B..BB...D../D....BBB.B./...D...C.../.........../...D......B/...........,.BB.....B../B..BB....../D....BBB.B./...D...C.../.........../...D....D.B/...........
33,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB.....B../B..BB....../D....BBB.B./...D...C.../.........../...D....D.B/...........,..B.....B../BB.BB....../D....BBB.B./...D...C.../.........../...D....D.B/...........
34,Player.HUNTERS,PieceType.DOG,3,3,5,3,,,,..B.....B../BB.BB....../D....BBB.B./...D...C.../.........../...D....D.B/...........,..B.....B../BB.BB....../D....BBB.B./.....D.C.../.........../...D....D.B/...........
