move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../...D......./...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBB./..........B/.........../.........../...D......./...D.CDD.../...........,BBBBBBB.BB./.......B..B/.........../.........../...D......./...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BBBBBBB.BB./.......B..B/.........../.........../...D......./...D.CDD.../...........,BBBBBBB.BB./.......B..B/D........../.........../...D......./.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BBBBBBB.BB./.......B..B/D........../.........../...D......./.....CDD.../...........,BBBBBBB.BB./.......B.../D.........B/.........../...D......./.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,3,4,4,3,,,,BBBBBBB.BB./.......B.../D.........B/.........../...D......./.....CDD.../...........,BBBBBBB.BB./.......B.../D.........B/....D....../.........../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBB.BB./.......B.../D.........B/....D....../.........../.....CDD.../...........,BBBBBBB.B../.......B.B./D.........B/....D....../.........../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,4,3,4,1,,,,BBBBBBB.B../.......B.B./D.........B/....D....../.........../.....CDD.../...........,BBBBBBB.B../....D..B.B./D.........B/.........../.........../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBB.B../....D..B.B./D.........B/.........../.........../.....CDD.../...........,BB.BBBB.B../..B.D..B.B./D.........B/.........../.........../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,0,2,2,2,,,,BB.BBBB.B../..B.D..B.B./D.........B/.........../.........../.....CDD.../...........,BB.BBBB.B../..B.D..B.B./..D.......B/.........../.........../.....CDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BB.BBBB.B../..B.D..B.B./..D.......B/.........../.........../.....CDD.../...........,BB.BBBB.B../..B.D..B.../..D......BB/.........../.........../.....CDD.../...........
12,Player.HUNTERS,PieceType.DOG,2,2,1,2,,,,BB.BBBB.B../..B.D..B.../..D......BB/.........../.........../.....CDD.../...........,BB.BBBB.B../..B.D..B.../.D.......BB/.........../.........../.....CDD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,BB.BBBB.B../..B.D..B.../.D.......BB/.........../.........../.....CDD.../...........,BB.BBBB.B../..B.D..B.../.D.......B./..........B/.........../.....CDD.../...........
14,Player.HUNTERS,PieceType.DOG,1,2,4,5,,,,BB.BBBB.B../..B.D..B.../.D.......B./..........B/.........../.....CDD.../...........,BB.BBBB.B../..B.D..B.../.........B./..........B/.........../....DCDD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BBBB.B../..B.D..B.../.........B./..........B/.........../....DCDD.../...........,BB.BBB..B../..B.D.BB.../.........B./..........B/.........../....DCDD.../...........
16,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,BB.BBB..B../..B.D.BB.../.........B./..........B/.........../....DCDD.../...........,BB.BBB..B../..B.D.BB.../....D....B./..........B/.........../....DCD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BBB..B../..B.D.BB.../....D....B./..........B/.........../....DCD..../...........,BB..BB..B../..BBD.BB.../....D....B./..........B/.........../....DCD..../...........
18,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,BB..BB..B../..BBD.BB.../....D....B./..........B/.........../....DCD..../...........,BB..BB..B../..BBD.BB.../....D....B./..D.......B/.........../.....CD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB..BB..B../..BBD.BB.../....D....B./..D.......B/.........../.....CD..../...........,BB..BB...../..BBD.BBB../....D....B./..D.......B/.........../.....CD..../...........
20,Player.HUNTERS,PieceType.DOG,2,3,9,3,,,,BB..BB...../..BBD.BBB../....D....B./..D.......B/.........../.....CD..../...........,BB..BB...../..BBD.BBB../....D....B./.........DB/.........../.....CD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,BB..BB...../..BBD.BBB../....D....B./.........DB/.........../.....CD..../...........,BB..BB...../..BBD.BBB../....D....B./.........D./..........B/.....CD..../...........
22,Player.HUNTERS,PieceType.DOG,4,2,4,4,,,,BB..BB...../..BBD.BBB../....D....B./.........D./..........B/.....CD..../...........,BB..BB...../..BBD.BBB../.........B./.........D./....D.....B/.....CD..../...........
