move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/....D..B.../.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBB.BBB/....D..B.../.........../.........../.........../...D.CDD.../...........,BBBBBBB..BB/....D..BB../.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BBBBBBB..BB/....D..BB../.........../.........../.........../...D.CDD.../...........,BBBBBBB..BB/....D..BB../.........../.D........./.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBBBBB..BB/....D..BB../.........../.D........./.........../.....CDD.../...........,BBBBBBB..BB/....D..B.../........B../.D........./.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,1,3,3,1,,,,BBBBBBB..BB/....D..B.../........B../.D........./.........../.....CDD.../...........,BBBBBBB..BB/...DD..B.../........B../.........../.........../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBB..BB/...DD..B.../........B../.........../.........../.....CDD.../...........,BB.BBBB..BB/..BDD..B.../........B../.........../.........../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,4,1,4,3,,,,BB.BBBB..BB/..BDD..B.../........B../.........../.........../.....CDD.../...........,BB.BBBB..BB/..BD...B.../........B../....D....../.........../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BBBB..BB/..BD...B.../........B../....D....../.........../.....CDD.../...........,BB.BBB...BB/..BD..BB.../........B../....D....../.........../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,3,1,2,2,,,,BB.BBB...BB/..BD..BB.../........B../....D....../.........../.....CDD.../...........,BB.BBB...BB/..B...BB.../..D.....B../....D....../.........../.....CDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BBB...BB/..B...BB.../..D.....B../....D....../.........../.....CDD.../...........,.B.BBB...BB/B.B...BB.../..D.....B../....D....../.........../.....CDD.../...........
12,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,.B.BBB...BB/B.B...BB.../..D.....B../....D....../.........../.....CDD.../...........,.B.BBB...BB/B.B...BB.../..D.....B../....D...D../.........../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B.BBB...BB/B.B...BB.../..D.....B../....D...D../.........../.....C.D.../...........,.B.BBB...BB/B.B...B..../..D....BB../....D...D../.........../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,2,2,4,4,,,,.B.BBB...BB/B.B...B..../..D....BB../....D...D../.........../.....C.D.../...........,.B.BBB...BB/B.B...B..../.......BB../....D...D../....D....../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.B.BBB...BB/B.B...B..../.......BB../....D...D../....D....../.....C.D.../...........,.B.BB....BB/B.B..BB..../.......BB../....D...D../....D....../.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,4,4,3,4,,,,.B.BB....BB/B.B..BB..../.......BB../....D...D../....D....../.....C.D.../...........,.B.BB....BB/B.B..BB..../.......BB../....D...D../...D......./.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.BB....BB/B.B..BB..../.......BB../....D...D../...D......./.....C.D.../...........,...BB....BB/BBB..BB..../.......BB../....D...D../...D......./.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,4,3,4,1,,,,...BB....BB/BBB..BB..../.......BB../....D...D../...D......./.....C.D.../...........,...BB....BB/BBB.DBB..../.......BB../........D../...D......./.....C.D.../...........
