move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../........D../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.BBBBBB/....B....../.........../.........../........D../...DDCD..../...........,BB.B.BBBBBB/..B.B....../.........../.........../........D../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BB.B.BBBBBB/..B.B....../.........../.........../........D../...DDCD..../...........,BB.B.BBBBBB/..B.B....../.........../........D../........D../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.B.BBBBBB/..B.B....../.........../........D../........D../...DDC...../...........,BB.B.BBB.BB/..B.B...B../.........../........D../........D../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,8,4,9,4,,,,BB.B.BBB.BB/..B.B...B../.........../........D../........D../...DDC...../...........,BB.B.BBB.BB/..B.B...B../.........../........D../.........D./...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.B.BBB.BB/..B.B...B../.........../........D../.........D./...DDC...../...........,BB...BBB.BB/..BBB...B../.........../........D../.........D./...DDC...../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BB...BBB.BB/..BBB...B../.........../........D../.........D./...DDC...../...........,BB...BBB.BB/..BBB...B../.........../........D../.....C...D./...DD....../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB...BBB.BB/..BBB...B../.........../........D../.....C...D./...DD....../...........,BB...B.B.BB/..BBB.B.B../.........../........D../.....C...D./...DD....../...........
10,Player.HUNTERS,PieceType.DOG,9,4,6,4,,,,BB...B.B.BB/..BBB.B.B../.........../........D../.....C...D./...DD....../...........,BB...B.B.BB/..BBB.B.B../.........../........D../.....CD..../...DD....../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB...B.B.BB/..BBB.B.B../.........../........D../.....CD..../...DD....../...........,BB...B.B.BB/..B.B.B.B../...B......./........D../.....CD..../...DD....../...........
12,Player.HUNTERS,PieceType.DOG,4,5,8,5,,,,BB...B.B.BB/..B.B.B.B../...B......./........D../.....CD..../...DD....../...........,BB...B.B.BB/..B.B.B.B../...B......./........D../.....CD..../...D....D../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB...B.B.BB/..B.B.B.B../...B......./........D../.....CD..../...D....D../...........,BB.....B.BB/..B.BBB.B../...B......./........D../.....CD..../...D....D../...........
14,Player.HUNTERS,PieceType.CHIEF,5,4,5,5,,,,BB.....B.BB/..B.BBB.B../...B......./........D../.....CD..../...D....D../...........,BB.....B.BB/..B.BBB.B../...B......./........D../......D..../...D.C..D../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BB.....B.BB/..B.BBB.B../...B......./........D../......D..../...D.C..D../...........,BB.....B.BB/..B.BB..B../...B..B..../........D../......D..../...D.C..D../...........
16,Player.HUNTERS,PieceType.DOG,8,3,2,3,,,,BB.....B.BB/..B.BB..B../...B..B..../........D../......D..../...D.C..D../...........,BB.....B.BB/..B.BB..B../...B..B..../..D......../......D..../...D.C..D../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.....B.BB/..B.BB..B../...B..B..../..D......../......D..../...D.C..D../...........,B......B.BB/.BB.BB..B../...B..B..../..D......../......D..../...D.C..D../...........
18,Player.HUNTERS,PieceType.DOG,2,3,2,2,,,,B......B.BB/.BB.BB..B../...B..B..../..D......../......D..../...D.C..D../...........,B......B.BB/.BB.BB..B../..DB..B..../.........../......D..../...D.C..D../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B......B.BB/.BB.BB..B../..DB..B..../.........../......D..../...D.C..D../...........,B......B.BB/..B.BB..B../.BDB..B..../.........../......D..../...D.C..D../...........
20,Player.HUNTERS,PieceType.DOG,8,5,6,3,,,,B......B.BB/..B.BB..B../.BDB..B..../.........../......D..../...D.C..D../...........,B......B.BB/..B.BB..B../.BDB..B..../......D..../......D..../...D.C...../...........
