move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCD.D../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCD.D../...........,BBB.BBBB.BB/...B....B../.........../.........../.........../...DDCD.D../...........
4,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,BBB.BBBB.BB/...B....B../.........../.........../.........../...DDCD.D../...........,BBB.BBBB.BB/...B...DB../.........../.........../.........../....DCD.D../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB.BBBB.BB/...B...DB../.........../.........../.........../....DCD.D../...........,BBB.BB.B.BB/...B..BDB../.........../.........../.........../....DCD.D../...........
6,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BBB.BB.B.BB/...B..BDB../.........../.........../.........../....DCD.D../...........,BBB.BB.B.BB/...B..BDB../.........../.........../...D......./.....CD.D../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.BB.B.BB/...B..BDB../.........../.........../...D......./.....CD.D../...........,B.B.BB.B.BB/.B.B..BDB../.........../.........../...D......./.....CD.D../...........
8,Player.HUNTERS,PieceType.DOG,6,5,7,5,,,,B.B.BB.B.BB/.B.B..BDB../.........../.........../...D......./.....CD.D../...........,B.B.BB.B.BB/.B.B..BDB../.........../.........../...D......./.....C.DD../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.B.BB.B.BB/.B.B..BDB../.........../.........../...D......./.....C.DD../...........,B.B..B.B.BB/.B.BB.BDB../.........../.........../...D......./.....C.DD../...........
10,Player.HUNTERS,PieceType.DOG,7,1,3,5,,,,B.B..B.B.BB/.B.BB.BDB../.........../.........../...D......./.....C.DD../...........,B.B..B.B.BB/.B.BB.B.B../.........../.........../...D......./...D.C.DD../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B..B.B.BB/.B.BB.B.B../.........../.........../...D......./...D.C.DD../...........,B....B.B.BB/.BBBB.B.B../.........../.........../...D......./...D.C.DD../...........
12,Player.HUNTERS,PieceType.DOG,3,4,3,2,,,,B....B.B.BB/.BBBB.B.B../.........../.........../...D......./...D.C.DD../...........,B....B.B.BB/.BBBB.B.B../...D......./.........../.........../...D.C.DD../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B....B.B.BB/.BBBB.B.B../...D......./.........../.........../...D.C.DD../...........,B....B.B.BB/.BBBB.B..../...D....B../.........../.........../...D.C.DD../...........
14,Player.HUNTERS,PieceType.DOG,8,5,7,4,,,,B....B.B.BB/.BBBB.B..../...D....B../.........../.........../...D.C.DD../...........,B....B.B.BB/.BBBB.B..../...D....B../.........../.......D.../...D.C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B....B.B.BB/.BBBB.B..../...D....B../.........../.......D.../...D.C.D.../...........,B....B.B.BB/.B.BB.B..../..BD....B../.........../.......D.../...D.C.D.../...........
16,Player.HUNTERS,PieceType.DOG,7,4,2,4,,,,B....B.B.BB/.B.BB.B..../..BD....B../.........../.......D.../...D.C.D.../...........,B....B.B.BB/.B.BB.B..../..BD....B../.........../..D......../...D.C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B....B.B.BB/.B.BB.B..../..BD....B../.........../..D......../...D.C.D.../...........,B....B.B..B/.B.BB.B..B./..BD....B../.........../..D......../...D.C.D.../...........
18,Player.HUNTERS,PieceType.DOG,3,2,3,4,,,,B....B.B..B/.B.BB.B..B./..BD....B../.........../..D......../...D.C.D.../...........,B....B.B..B/.B.BB.B..B./..B.....B../.........../..DD......./...D.C.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B....B.B..B/.B.BB.B..B./..B.....B../.........../..DD......./...D.C.D.../...........,B....B.B..B/.B..B.B..B./..BB....B../.........../..DD......./...D.C.D.../...........
20,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,B....B.B..B/.B..B.B..B./..BB....B../.........../..DD......./...D.C.D.../...........,B....B.B..B/.B..B.B..B./..BB....B../.........../..DD......./...D.C...D./...........
21,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B....B.B..B/.B..B.B..B./..BB....B../.........../..DD......./...D.C...D./...........,B....B.B..B/....B.B..B./.BBB....B../.........../..DD......./...D.C...D./...........
22,Player.HUNTERS,PieceType.DOG,2,4,1,5,,,,B....B.B..B/....B.B..B./.BBB....B../.........../..DD......./...D.C...D./...........,B....B.B..B/....B.B..B./.BBB....B../.........../...D......./.D.D.C...D./...........
23,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B....B.B..B/....B.B..B./.BBB....B../.........../...D......./.D.D.C...D./...........,.....B.B..B/B...B.B..B./.BBB....B../.........../...D......./.D.D.C...D./...........
24,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,.....B.B..B/B...B.B..B./.BBB....B../.........../...D......./.D.D.C...D./...........,.....B.B..B/B...B.B..B./.BBB....B../.........../...D......./.DD..C...D./...........
25,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....B.B..B/B...B.B..B./.BBB....B../.........../...D......./.DD..C...D./...........,.......B..B/B...BBB..B./.BBB....B../.........../...D......./.DD..C...D./...........
26,Player.HUNTERS,PieceType.DOG,1,5,2,4,,,,.......B..B/B...BBB..B./.BBB....B../.........../...D......./.DD..C...D./...........,.......B..B/B...BBB..B./.BBB....B../.........../..DD......./..D..C...D./...........
27,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.......B..B/B...BBB..B./.BBB....B../.........../..DD......./..D..C...D./...........,..........B/B...BBBB.B./.BBB....B../.........../..DD......./..D..C...D./...........
28,Player.HUNTERS,PieceType.DOG,2,4,3,5,,,,..........B/B...BBBB.B./.BBB....B../.........../..DD......./..D..C...D./...........,..........B/B...BBBB.B./.BBB....B../.........../...D......./..DD.C...D./...........
29,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,..........B/B...BBBB.B./.BBB....B../.........../...D......./..DD.C...D./...........,..........B/B...BBBB.B./.BBB......./........B../...D......./..DD.C...D./...........
30,Player.HUNTERS,PieceType.DOG,9,5,9,2,,,,..........B/B...BBBB.B./.BBB......./........B../...D......./..DD.C...D./...........,..........B/B...BBBB.B./.BBB.....D./........B../...D......./..DD.C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,..........B/B...BBBB.B./.BBB.....D./........B../...D......./..DD.C...../...........,..........B/B...BBBB.B./.BB......D./...B....B../...D......./..DD.C...../...........
32,Player.HUNTERS,PieceType.DOG,3,4,2,3,,,,..........B/B...BBBB.B./.BB......D./...B....B../...D......./..DD.C...../...........,..........B/B...BBBB.B./.BB......D./..DB....B../.........../..DD.C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..........B/B...BBBB.B./.BB......D./..DB....B../.........../..DD.C...../...........,..........B/B...B.BB.B./.BB..B...D./..DB....B../.........../..DD.C...../...........
34,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,..........B/B...B.BB.B./.BB..B...D./..DB....B../.........../..DD.C...../...........,..........B/B...B.BB.B./.BB..B...D./..DB....B../..D......../..D..C...../...........
35,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,..........B/B...B.BB.B./.BB..B...D./..DB....B../..D......../..D..C...../...........,..........B/B...B.BB.B./.BB..B...D./..D.....B../..DB......./..D..C...../...........
36,Player.HUNTERS,PieceType.DOG,9,2,9,5,,,,..........B/B...B.BB.B./.BB..B...D./..D.....B../..DB......./..D..C...../...........,..........B/B...B.BB.B./.BB..B...../..D.....B../..DB......./..D..C...D./...........
37,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..........B/B...B.BB.B./.BB..B...../..D.....B../..DB......./..D..C...D./...........,..........B/B...B.BB.B./..B..B...../.BD.....B../..DB......./..D..C...D./...........
38,Player.HUNTERS,PieceType.DOG,2,3,0,5,,,,..........B/B...B.BB.B./..B..B...../.BD.....B../..DB......./..D..C...D./...........,..........B/B...B.BB.B./..B..B...../.B......B../..DB......./D.D..C...D./...........
39,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..........B/B...B.BB.B./..B..B...../.B......B../..DB......./D.D..C...D./...........,.........../B...B.BB.BB/..B..B...../.B......B../..DB......./D.D..C...D./...........
40,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.........../B...B.BB.BB/..B..B...../.B......B../..DB......./D.D..C...D./...........,.........../B...B.BB.BB/..B..B...../.B......B../..DBC....../D.D......D./...........
41,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,.........../B...B.BB.BB/..B..B...../.B......B../..DBC....../D.D......D./...........,.........../B...B.BB.BB/..B..B...../........B../.BDBC....../D.D......D./...........
42,Player.HUNTERS,PieceType.DOG,2,5,5,5,,,,.........../B...B.BB.BB/..B..B...../........B../.BDBC....../D.D......D./...........,.........../B...B.BB.BB/..B..B...../........B../.BDBC....../D....D...D./...........
43,Player.BUFFALO,PieceType.BUFFALO,1,4,1,5,,,,.........../B...B.BB.BB/..B..B...../........B../.BDBC....../D....D...D./...........,.........../B...B.BB.BB/..B..B...../........B../..DBC....../DB...D...D./...........
44,Player.HUNTERS,PieceType.DOG,5,5,2,5,,,,.........../B...B.BB.BB/..B..B...../........B../..DBC....../DB...D...D./...........,.........../B...B.BB.BB/..B..B...../........B../..DBC....../DBD......D./...........
45,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.........../B...B.BB.BB/..B..B...../........B../..DBC....../DBD......D./...........,.........../B...B.BB.BB/.....B...../..B.....B../..DBC....../DBD......D./...........
46,Player.HUNTERS,PieceType.CHIEF,4,4,3,3,,,,.........../B...B.BB.BB/.....B...../..B.....B../..DBC....../DBD......D./...........,.........../B...B.BB.BB/.....B...../..BC....B../..DB......./DBD......D./...........
