move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../......D..../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBB.BBBBB/.....B...../......D..../.........../.........../...DDC.D.../...........,.BBBB.BBBBB/B....B...../......D..../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,1,,,,.BBBB.BBBBB/B....B...../......D..../.........../.........../...DDC.D.../...........,.BBBB.BBBBB/B..D.B...../......D..../.........../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBBB.BBBBB/B..D.B...../......D..../.........../.........../....DC.D.../...........,.BBBB.BBB.B/B..D.B...B./......D..../.........../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,1,5,,,,.BBBB.BBB.B/B..D.B...B./......D..../.........../.........../....DC.D.../...........,.BBBB.BBB.B/B..D.B...B./......D..../.........../.........../.D...C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBBB.BBB.B/B..D.B...B./......D..../.........../.........../.D...C.D.../...........,.BBBB.BBB../B..D.B...BB/......D..../.........../.........../.D...C.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,.BBBB.BBB../B..D.B...BB/......D..../.........../.........../.D...C.D.../...........,.BBBB.BBB../B..D.B...BB/......D..../.........../.........../.D...CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBB.BBB../B..D.B...BB/......D..../.........../.........../.D...CD..../...........,..BBB.BBB../BB.D.B...BB/......D..../.........../.........../.D...CD..../...........
10,Player.HUNTERS,PieceType.DOG,6,2,0,2,,,,..BBB.BBB../BB.D.B...BB/......D..../.........../.........../.D...CD..../...........,..BBB.BBB../BB.D.B...BB/D........../.........../.........../.D...CD..../...........
