move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../........D../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBB.BBB/.......B.../.........../........D../.........../...DDC.D.../...........,B.BBBBB.BBB/.B.....B.../.........../........D../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,B.BBBBB.BBB/.B.....B.../.........../........D../.........../...DDC.D.../...........,B.BBBBB.BBB/.B.....B.../.........../........D../.........../...DDC....D/...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBBB.BBB/.B.....B.../.........../........D../.........../...DDC....D/...........,B.BBBBB.BB./.B.....B..B/.........../........D../.........../...DDC....D/...........
6,Player.HUNTERS,PieceType.DOG,8,3,5,3,,,,B.BBBBB.BB./.B.....B..B/.........../........D../.........../...DDC....D/...........,B.BBBBB.BB./.B.....B..B/.........../.....D...../.........../...DDC....D/...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBBB.BB./.B.....B..B/.........../.....D...../.........../...DDC....D/...........,B.BB.BB.BB./.B..B..B..B/.........../.....D...../.........../...DDC....D/...........
8,Player.HUNTERS,PieceType.DOG,5,3,10,3,,,,B.BB.BB.BB./.B..B..B..B/.........../.....D...../.........../...DDC....D/...........,B.BB.BB.BB./.B..B..B..B/.........../..........D/.........../...DDC....D/...........
9,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B.BB.BB.BB./.B..B..B..B/.........../..........D/.........../...DDC....D/...........,B.BB.BB.BB./.B..B.....B/.......B.../..........D/.........../...DDC....D/...........
10,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,B.BB.BB.BB./.B..B.....B/.......B.../..........D/.........../...DDC....D/...........,B.BB.BB.BB./.B..B.....B/.......B.../..........D/....D....../....DC....D/...........
