move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../D........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB.BBBBBBBB/..B......../D........../.........../.........../....DCDD.../...........,BB.BB.BBBBB/..B..B...../D........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,BB.BB.BBBBB/..B..B...../D........../.........../.........../....DCDD.../...........,BB.BB.BBBBB/..B..B...../D........../....D....../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.BB.BBBBB/..B..B...../D........../....D....../.........../....DC.D.../...........,BB.BB.BBBB./..B..B....B/D........../....D....../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,BB.BB.BBBB./..B..B....B/D........../....D....../.........../....DC.D.../...........,BB.BB.BBBB./..B..B....B/D...D....../....D....../.........../....DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB.BB.BBBB./..B..B....B/D...D....../....D....../.........../....DC...../...........,BB.BB.B.BB./..B..B.B..B/D...D....../....D....../.........../....DC...../...........
8,Player.HUNTERS,PieceType.DOG,4,2,10,2,,,,BB.BB.B.BB./..B..B.B..B/D...D....../....D....../.........../....DC...../...........,BB.BB.B.BB./..B..B.B..B/D.........D/....D....../.........../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BB.BB.B.BB./..B..B.B..B/D.........D/....D....../.........../....DC...../...........,BB.BB.B.BB./..B....B..B/D....B....D/....D....../.........../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,10,2,10,5,,,,BB.BB.B.BB./..B....B..B/D....B....D/....D....../.........../....DC...../...........,BB.BB.B.BB./..B....B..B/D....B...../....D....../.........../....DC....D/...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BB.B.BB./..B....B..B/D....B...../....D....../.........../....DC....D/...........,.B.BB.B.BB./B.B....B..B/D....B...../....D....../.........../....DC....D/...........
12,Player.HUNTERS,PieceType.DOG,10,5,10,4,,,,.B.BB.B.BB./B.B....B..B/D....B...../....D....../.........../....DC....D/...........,.B.BB.B.BB./B.B....B..B/D....B...../....D....../..........D/....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.B.BB.B.BB./B.B....B..B/D....B...../....D....../..........D/....DC...../...........,.B.BB.B.BB./B.B....B.../D....B....B/....D....../..........D/....DC...../...........
14,Player.HUNTERS,PieceType.DOG,4,5,1,5,,,,.B.BB.B.BB./B.B....B.../D....B....B/....D....../..........D/....DC...../...........,.B.BB.B.BB./B.B....B.../D....B....B/....D....../..........D/.D...C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B.BB.B.BB./B.B....B.../D....B....B/....D....../..........D/.D...C...../...........,.B.BB.B.BB./B.B......../D....B.B..B/....D....../..........D/.D...C...../...........
16,Player.HUNTERS,PieceType.DOG,1,5,1,1,,,,.B.BB.B.BB./B.B......../D....B.B..B/....D....../..........D/.D...C...../...........,.B.BB.B.BB./BDB......../D....B.B..B/....D....../..........D/.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.BB.B.BB./BDB......../D....B.B..B/....D....../..........D/.....C...../...........,.B.BB.B.B../BDB......B./D....B.B..B/....D....../..........D/.....C...../...........
18,Player.HUNTERS,PieceType.DOG,1,1,1,3,,,,.B.BB.B.B../BDB......B./D....B.B..B/....D....../..........D/.....C...../...........,.B.BB.B.B../B.B......B./D....B.B..B/.D..D....../..........D/.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B.BB.B.B../B.B......B./D....B.B..B/.D..D....../..........D/.....C...../...........,.B.B..B.B../B.B.B....B./D....B.B..B/.D..D....../..........D/.....C...../...........
20,Player.HUNTERS,PieceType.DOG,4,3,4,4,,,,.B.B..B.B../B.B.B....B./D....B.B..B/.D..D....../..........D/.....C...../...........,.B.B..B.B../B.B.B....B./D....B.B..B/.D........./....D.....D/.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.B.B..B.B../B.B.B....B./D....B.B..B/.D........./....D.....D/.....C...../...........,.B.B..B.B../B.B.B....../D....B.B.BB/.D........./....D.....D/.....C...../...........
22,Player.HUNTERS,PieceType.DOG,10,4,9,3,,,,.B.B..B.B../B.B.B....../D....B.B.BB/.D........./....D.....D/.....C...../...........,.B.B..B.B../B.B.B....../D....B.B.BB/.D.......D./....D....../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.B.B..B.B../B.B.B....../D....B.B.BB/.D.......D./....D....../.....C...../...........,.B.B..B.B../B.B.B....../D....B.B.B./.D.......DB/....D....../.....C...../...........
24,Player.HUNTERS,PieceType.DOG,4,4,3,5,,,,.B.B..B.B../B.B.B....../D....B.B.B./.D.......DB/....D....../.....C...../...........,.B.B..B.B../B.B.B....../D....B.B.B./.D.......DB/.........../...D.C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B.B..B.B../B.B.B....../D....B.B.B./.D.......DB/.........../...D.C...../...........,.B.B....B../B.B.B.B..../D....B.B.B./.D.......DB/.........../...D.C...../...........
26,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,.B.B....B../B.B.B.B..../D....B.B.B./.D.......DB/.........../...D.C...../...........,.B.B....B../B.B.B.B..../D....B.B.B./.D.......DB/......C..../...D......./...........
27,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.B....B../B.B.B.B..../D....B.B.B./.D.......DB/......C..../...D......./...........,.B.B....B../B...B.B..../D.B..B.B.B./.D.......DB/......C..../...D......./...........
28,Player.HUNTERS,PieceType.DOG,1,3,2,4,,,,.B.B....B../B...B.B..../D.B..B.B.B./.D.......DB/......C..../...D......./...........,.B.B....B../B...B.B..../D.B..B.B.B./.........DB/..D...C..../...D......./...........
29,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.B.B....B../B...B.B..../D.B..B.B.B./.........DB/..D...C..../...D......./...........,.B.B....B../B.....B..../D.B.BB.B.B./.........DB/..D...C..../...D......./...........
30,Player.HUNTERS,PieceType.DOG,9,3,5,3,,,,.B.B....B../B.....B..../D.B.BB.B.B./.........DB/..D...C..../...D......./...........,.B.B....B../B.....B..../D.B.BB.B.B./.....D....B/..D...C..../...D......./...........
31,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B.B....B../B.....B..../D.B.BB.B.B./.....D....B/..D...C..../...D......./...........,.B.B......./B.....B.B../D.B.BB.B.B./.....D....B/..D...C..../...D......./...........
32,Player.HUNTERS,PieceType.DOG,0,2,0,3,,,,.B.B......./B.....B.B../D.B.BB.B.B./.....D....B/..D...C..../...D......./...........,.B.B......./B.....B.B../..B.BB.B.B./D....D....B/..D...C..../...D......./...........
33,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.B......./B.....B.B../..B.BB.B.B./D....D....B/..D...C..../...D......./...........,.B........./B..B..B.B../..B.BB.B.B./D....D....B/..D...C..../...D......./...........
34,Player.HUNTERS,PieceType.DOG,5,3,5,4,,,,.B........./B..B..B.B../..B.BB.B.B./D....D....B/..D...C..../...D......./...........,.B........./B..B..B.B../..B.BB.B.B./D.........B/..D..DC..../...D......./...........
35,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,.B........./B..B..B.B../..B.BB.B.B./D.........B/..D..DC..../...D......./...........,.B........./B..B..B.B../..B.BB.B.B./D........../..D..DC...B/...D......./...........
36,Player.HUNTERS,PieceType.DOG,2,4,1,5,,,,.B........./B..B..B.B../..B.BB.B.B./D........../..D..DC...B/...D......./...........,.B........./B..B..B.B../..B.BB.B.B./D........../.....DC...B/.D.D......./...........
37,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.B........./B..B..B.B../..B.BB.B.B./D........../.....DC...B/.D.D......./...........,.B........./B..B..B.B../..B.BB...B./D......B.../.....DC...B/.D.D......./...........
38,Player.HUNTERS,PieceType.DOG,1,5,1,4,,,,.B........./B..B..B.B../..B.BB...B./D......B.../.....DC...B/.D.D......./...........,.B........./B..B..B.B../..B.BB...B./D......B.../.D...DC...B/...D......./...........
39,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B........./B..B..B.B../..B.BB...B./D......B.../.D...DC...B/...D......./...........,.B........./...B..B.B../B.B.BB...B./D......B.../.D...DC...B/...D......./...........
