move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBBBBBB.BB/........B../.........../......D..../.........../...DDC.D.../...........,BBBBBBBB.BB/.........../........B../......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,6,3,5,4,,,,BBBBBBBB.BB/.........../........B../......D..../.........../...DDC.D.../...........,BBBBBBBB.BB/.........../........B../.........../.....D...../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBB.BB/.........../........B../.........../.....D...../...DDC.D.../...........,BBBBB.BB.BB/.....B...../........B../.........../.....D...../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,BBBBB.BB.BB/.....B...../........B../.........../.....D...../...DDC.D.../...........,BBBBB.BB.BB/.....B...../...D....B../.........../.....D...../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,BBBBB.BB.BB/.....B...../...D....B../.........../.....D...../....DC.D.../...........,BBBBB.BB.BB/.....B...../...D......./........B../.....D...../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,BBBBB.BB.BB/.....B...../...D......./........B../.....D...../....DC.D.../...........,BBBBB.BB.BB/.....B...../...D......./........B../.....D...../D....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBBBB.BB.BB/.....B...../...D......./........B../.....D...../D....C.D.../...........,BBBBB.BB.BB/.........../...D.B...../........B../.....D...../D....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,3,2,2,2,,,,BBBBB.BB.BB/.........../...D.B...../........B../.....D...../D....C.D.../...........,BBBBB.BB.BB/.........../..D..B...../........B../.....D...../D....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.BB.BB/.........../..D..B...../........B../.....D...../D....C.D.../...........,BBB.B.BB.BB/...B......./..D..B...../........B../.....D...../D....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,5,4,9,4,,,,BBB.B.BB.BB/...B......./..D..B...../........B../.....D...../D....C.D.../...........,BBB.B.BB.BB/...B......./..D..B...../........B../.........D./D....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.B.BB.BB/...B......./..D..B...../........B../.........D./D....C.D.../...........,BBB...BB.BB/...BB....../..D..B...../........B../.........D./D....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,9,4,9,5,,,,BBB...BB.BB/...BB....../..D..B...../........B../.........D./D....C.D.../...........,BBB...BB.BB/...BB....../..D..B...../........B../.........../D....C.D.D./...........
15,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB...BB.BB/...BB....../..D..B...../........B../.........../D....C.D.D./...........,B.B...BB.BB/.B.BB....../..D..B...../........B../.........../D....C.D.D./...........
16,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,B.B...BB.BB/.B.BB....../..D..B...../........B../.........../D....C.D.D./...........,B.B...BB.BB/.B.BB....../..D..B...../........B../.........../D....C..DD./...........
17,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.B...BB.BB/.B.BB....../..D..B...../........B../.........../D....C..DD./...........,B.B...BB.B./.B.BB.....B/..D..B...../........B../.........../D....C..DD./...........
18,Player.HUNTERS,PieceType.DOG,0,5,2,3,,,,B.B...BB.B./.B.BB.....B/..D..B...../........B../.........../D....C..DD./...........,B.B...BB.B./.B.BB.....B/..D..B...../..D.....B../.........../.....C..DD./...........
19,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,B.B...BB.B./.B.BB.....B/..D..B...../..D.....B../.........../.....C..DD./...........,B.B...BB.B./.B.BB.....B/..D..B...../..D......../........B../.....C..DD./...........
20,Player.HUNTERS,PieceType.DOG,2,3,3,4,,,,B.B...BB.B./.B.BB.....B/..D..B...../..D......../........B../.....C..DD./...........,B.B...BB.B./.B.BB.....B/..D..B...../.........../...D....B../.....C..DD./...........
21,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,B.B...BB.B./.B.BB.....B/..D..B...../.........../...D....B../.....C..DD./...........,B.B...BB.B./.B.BB.....B/..D......../.....B...../...D....B../.....C..DD./...........
22,Player.HUNTERS,PieceType.DOG,2,2,5,2,,,,B.B...BB.B./.B.BB.....B/..D......../.....B...../...D....B../.....C..DD./...........,B.B...BB.B./.B.BB.....B/.....D...../.....B...../...D....B../.....C..DD./...........
23,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B...BB.B./.B.BB.....B/.....D...../.....B...../...D....B../.....C..DD./...........,B.....BB.B./.BBBB.....B/.....D...../.....B...../...D....B../.....C..DD./...........
