move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,1,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/...D....B../.........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBB.BB/...D....B../.........../.........../.........../....DCDD.../...........,BBBBBBB..BB/...D...BB../.........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,2,5,,,,BBBBBBB..BB/...D...BB../.........../.........../.........../....DCDD.../...........,BBBBBBB..BB/...D...BB../.........../.........../.........../..D..CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBBBBB..BB/...D...BB../.........../.........../.........../..D..CDD.../...........,BBBBBBB..BB/...D....B../.......B.../.........../.........../..D..CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BBBBBBB..BB/...D....B../.......B.../.........../.........../..D..CDD.../...........,BBBBBBB..BB/...D....B../.......B.../........D../.........../..D..C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBBBBB..BB/...D....B../.......B.../........D../.........../..D..C.D.../...........,BBBBBBB..BB/...D......./.......BB../........D../.........../..D..C.D.../...........
8,Player.HUNTERS,PieceType.DOG,2,5,5,2,,,,BBBBBBB..BB/...D......./.......BB../........D../.........../..D..C.D.../...........,BBBBBBB..BB/...D......./.....D.BB../........D../.........../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBB..BB/...D......./.....D.BB../........D../.........../.....C.D.../...........,BBBBBBB...B/...D.....B./.....D.BB../........D../.........../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,5,2,5,4,,,,BBBBBBB...B/...D.....B./.....D.BB../........D../.........../.....C.D.../...........,BBBBBBB...B/...D.....B./.......BB../........D../.....D...../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBB...B/...D.....B./.......BB../........D../.....D...../.....C.D.../...........,BBBB.BB...B/...DB....B./.......BB../........D../.....D...../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,8,3,5,3,,,,BBBB.BB...B/...DB....B./.......BB../........D../.....D...../.....C.D.../...........,BBBB.BB...B/...DB....B./.......BB../.....D...../.....D...../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,BBBB.BB...B/...DB....B./.......BB../.....D...../.....D...../.....C.D.../...........,BBBB.BB...B/...DB....B./........B../.....D.B.../.....D...../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BBBB.BB...B/...DB....B./........B../.....D.B.../.....D...../.....C.D.../...........,BBBB.BB...B/...DB....B./........B../.....D.B.../.....D...../.....C...D./...........
15,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.BB...B/...DB....B./........B../.....D.B.../.....D...../.....C...D./...........,B.BB.BB...B/.B.DB....B./........B../.....D.B.../.....D...../.....C...D./...........
16,Player.HUNTERS,PieceType.DOG,5,3,7,1,,,,B.BB.BB...B/.B.DB....B./........B../.....D.B.../.....D...../.....C...D./...........,B.BB.BB...B/.B.DB..D.B./........B../.......B.../.....D...../.....C...D./...........
17,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB.BB...B/.B.DB..D.B./........B../.......B.../.....D...../.....C...D./...........,..BB.BB...B/BB.DB..D.B./........B../.......B.../.....D...../.....C...D./...........
18,Player.HUNTERS,PieceType.DOG,7,1,5,3,,,,..BB.BB...B/BB.DB..D.B./........B../.......B.../.....D...../.....C...D./...........,..BB.BB...B/BB.DB....B./........B../.....D.B.../.....D...../.....C...D./...........
19,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..BB.BB...B/BB.DB....B./........B../.....D.B.../.....D...../.....C...D./...........,..BB.BB...B/BB.DB....../........BB./.....D.B.../.....D...../.....C...D./...........
20,Player.HUNTERS,PieceType.DOG,5,3,6,2,,,,..BB.BB...B/BB.DB....../........BB./.....D.B.../.....D...../.....C...D./...........,..BB.BB...B/BB.DB....../......D.BB./.......B.../.....D...../.....C...D./...........
21,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..BB.BB...B/BB.DB....../......D.BB./.......B.../.....D...../.....C...D./...........,..BB.BB...B/.B.DB....../B.....D.BB./.......B.../.....D...../.....C...D./...........
22,Player.HUNTERS,PieceType.DOG,5,4,6,5,,,,..BB.BB...B/.B.DB....../B.....D.BB./.......B.../.....D...../.....C...D./...........,..BB.BB...B/.B.DB....../B.....D.BB./.......B.../.........../.....CD..D./...........
23,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,..BB.BB...B/.B.DB....../B.....D.BB./.......B.../.........../.....CD..D./...........,..BB.BB...B/.B.DB....../......D.BB./B......B.../.........../.....CD..D./...........
24,Player.HUNTERS,PieceType.DOG,3,1,3,2,,,,..BB.BB...B/.B.DB....../......D.BB./B......B.../.........../.....CD..D./...........,..BB.BB...B/.B..B....../...D..D.BB./B......B.../.........../.....CD..D./...........
25,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,..BB.BB...B/.B..B....../...D..D.BB./B......B.../.........../.....CD..D./...........,..BB.BB...B/.B........./...DB.D.BB./B......B.../.........../.....CD..D./...........
26,Player.HUNTERS,PieceType.DOG,6,2,7,1,,,,..BB.BB...B/.B........./...DB.D.BB./B......B.../.........../.....CD..D./...........,..BB.BB...B/.B.....D.../...DB...BB./B......B.../.........../.....CD..D./...........
27,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BB.BB...B/.B.....D.../...DB...BB./B......B.../.........../.....CD..D./...........,..B..BB...B/.B.B...D.../...DB...BB./B......B.../.........../.....CD..D./...........
28,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,..B..BB...B/.B.B...D.../...DB...BB./B......B.../.........../.....CD..D./...........,..B..BB...B/.B.B...D.../...DB...BB./B......B.../.....C...../......D..D./...........
29,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B..BB...B/.B.B...D.../...DB...BB./B......B.../.....C...../......D..D./...........,.....BB...B/.BBB...D.../...DB...BB./B......B.../.....C...../......D..D./...........
30,Player.HUNTERS,PieceType.DOG,7,1,8,1,,,,.....BB...B/.BBB...D.../...DB...BB./B......B.../.....C...../......D..D./...........,.....BB...B/.BBB....D../...DB...BB./B......B.../.....C...../......D..D./...........
31,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.....BB...B/.BBB....D../...DB...BB./B......B.../.....C...../......D..D./...........,.....BB...B/.BBB....D../...DB...B../B......B.B./.....C...../......D..D./...........
32,Player.HUNTERS,PieceType.DOG,3,2,0,2,,,,.....BB...B/.BBB....D../...DB...B../B......B.B./.....C...../......D..D./...........,.....BB...B/.BBB....D../D...B...B../B......B.B./.....C...../......D..D./...........
33,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.....BB...B/.BBB....D../D...B...B../B......B.B./.....C...../......D..D./...........,.....BB...B/.BBB....D../D...B...B../.......B.B./B....C...../......D..D./...........
34,Player.HUNTERS,PieceType.DOG,6,5,2,5,,,,.....BB...B/.BBB....D../D...B...B../.......B.B./B....C...../......D..D./...........,.....BB...B/.BBB....D../D...B...B../.......B.B./B....C...../..D......D./...........
35,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.....BB...B/.BBB....D../D...B...B../.......B.B./B....C...../..D......D./...........,.....B....B/.BBB..B.D../D...B...B../.......B.B./B....C...../..D......D./...........
36,Player.HUNTERS,PieceType.DOG,2,5,0,5,,,,.....B....B/.BBB..B.D../D...B...B../.......B.B./B....C...../..D......D./...........,.....B....B/.BBB..B.D../D...B...B../.......B.B./B....C...../D........D./...........
37,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....B....B/.BBB..B.D../D...B...B../.......B.B./B....C...../D........D./...........,..........B/.BBB.BB.D../D...B...B../.......B.B./B....C...../D........D./...........
38,Player.HUNTERS,PieceType.CHIEF,5,4,5,5,,,,..........B/.BBB.BB.D../D...B...B../.......B.B./B....C...../D........D./...........,..........B/.BBB.BB.D../D...B...B../.......B.B./B........../D....C...D./...........
39,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,..........B/.BBB.BB.D../D...B...B../.......B.B./B........../D....C...D./...........,..........B/.BBB.BB.D../D...B...B../.......B.../B........B./D....C...D./...........
40,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,..........B/.BBB.BB.D../D...B...B../.......B.../B........B./D....C...D./...........,..........B/.BBB.BB.D../D...B...B../.......B.../B...C....B./D........D./...........
41,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,..........B/.BBB.BB.D../D...B...B../.......B.../B...C....B./D........D./...........,..........B/.BBB.BB.D../D.......B../....B..B.../B...C....B./D........D./...........
42,Player.HUNTERS,PieceType.DOG,0,2,2,4,,,,..........B/.BBB.BB.D../D.......B../....B..B.../B...C....B./D........D./...........,..........B/.BBB.BB.D../........B../....B..B.../B.D.C....B./D........D./...........
43,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..........B/.BBB.BB.D../........B../....B..B.../B.D.C....B./D........D./...........,..........B/..BB.BB.D../.B......B../....B..B.../B.D.C....B./D........D./...........
44,Player.HUNTERS,PieceType.DOG,2,4,3,4,,,,..........B/..BB.BB.D../.B......B../....B..B.../B.D.C....B./D........D./...........,..........B/..BB.BB.D../.B......B../....B..B.../B..DC....B./D........D./...........
45,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,..........B/..BB.BB.D../.B......B../....B..B.../B..DC....B./D........D./...........,..........B/...B.BB.D../.BB.....B../....B..B.../B..DC....B./D........D./...........
46,Player.HUNTERS,PieceType.DOG,0,5,3,5,,,,..........B/...B.BB.D../.BB.....B../....B..B.../B..DC....B./D........D./...........,..........B/...B.BB.D../.BB.....B../....B..B.../B..DC....B./...D.....D./...........
47,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..........B/...B.BB.D../.BB.....B../....B..B.../B..DC....B./...D.....D./...........,..........B/...B..B.D../.BB..B..B../....B..B.../B..DC....B./...D.....D./...........
48,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,..........B/...B..B.D../.BB..B..B../....B..B.../B..DC....B./...D.....D./...........,..........B/...B..B.D../.BB..B..B../....B..B.../B..DC....B./....D....D./...........
49,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,..........B/...B..B.D../.BB..B..B../....B..B.../B..DC....B./....D....D./...........,..........B/...B..B.D../.BB..B...../....B..BB../B..DC....B./....D....D./...........
50,Player.HUNTERS,PieceType.DOG,4,5,1,5,,,,..........B/...B..B.D../.BB..B...../....B..BB../B..DC....B./....D....D./...........,..........B/...B..B.D../.BB..B...../....B..BB../B..DC....B./.D.......D./...........
51,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..........B/...B..B.D../.BB..B...../....B..BB../B..DC....B./.D.......D./...........,..........B/...B..B.D../..B..B...../.B..B..BB../B..DC....B./.D.......D./...........
52,Player.HUNTERS,PieceType.DOG,8,1,10,3,,,,..........B/...B..B.D../..B..B...../.B..B..BB../B..DC....B./.D.......D./...........,..........B/...B..B..../..B..B...../.B..B..BB.D/B..DC....B./.D.......D./...........
53,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..........B/...B..B..../..B..B...../.B..B..BB.D/B..DC....B./.D.......D./...........,.........../...B..B...B/..B..B...../.B..B..BB.D/B..DC....B./.D.......D./...........
54,Player.HUNTERS,PieceType.DOG,10,3,10,5,,,,.........../...B..B...B/..B..B...../.B..B..BB.D/B..DC....B./.D.......D./...........,.........../...B..B...B/..B..B...../.B..B..BB../B..DC....B./.D.......DD/...........
55,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,.........../...B..B...B/..B..B...../.B..B..BB../B..DC....B./.D.......DD/...........,.........../...B..B...B/..B..B...../....B..BB../BB.DC....B./.D.......DD/...........
56,Player.HUNTERS,PieceType.DOG,3,4,3,5,,,,.........../...B..B...B/..B..B...../....B..BB../BB.DC....B./.D.......DD/...........,.........../...B..B...B/..B..B...../....B..BB../BB..C....B./.D.D.....DD/...........
57,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.........../...B..B...B/..B..B...../....B..BB../BB..C....B./.D.D.....DD/...........,.........../...B..B...B/..B......../....BB.BB../BB..C....B./.D.D.....DD/...........
58,Player.HUNTERS,PieceType.CHIEF,4,4,5,4,,,,.........../...B..B...B/..B......../....BB.BB../BB..C....B./.D.D.....DD/...........,.........../...B..B...B/..B......../....BB.BB../BB...C...B./.D.D.....DD/...........
59,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.........../...B..B...B/..B......../....BB.BB../BB...C...B./.D.D.....DD/...........,.........../...B..B..../..B.......B/....BB.BB../BB...C...B./.D.D.....DD/...........
60,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,.........../...B..B..../..B.......B/....BB.BB../BB...C...B./.D.D.....DD/...........,.........../...B..B..../..B.......B/...DBB.BB../BB...C...B./.D.......DD/...........
61,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,.........../...B..B..../..B.......B/...DBB.BB../BB...C...B./.D.......DD/...........,.........../...B..B..../..B.......B/...D.B.BB../BB..BC...B./.D.......DD/...........
62,Player.HUNTERS,PieceType.CHIEF,5,4,5,3,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,.........../...B..B..../..B.......B/...D.B.BB../BB..BC...B./.D.......DD/...........,.........../...B..B..../..B.......B/...D.C.BB../BB..B....B./.D.......DD/...........
63,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,.........../...B..B..../..B.......B/...D.C.BB../BB..B....B./.D.......DD/...........,.........../...B..B..../..B.......B/...D.C.B.../BB..B...BB./.D.......DD/...........
64,Player.HUNTERS,PieceType.DOG,3,3,3,5,,,,.........../...B..B..../..B.......B/...D.C.B.../BB..B...BB./.D.......DD/...........,.........../...B..B..../..B.......B/.....C.B.../BB..B...BB./.D.D.....DD/...........
65,Player.BUFFALO,PieceType.BUFFALO,0,4,0,5,,,,.........../...B..B..../..B.......B/.....C.B.../BB..B...BB./.D.D.....DD/...........,.........../...B..B..../..B.......B/.....C.B.../.B..B...BB./BD.D.....DD/...........
66,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,.........../...B..B..../..B.......B/.....C.B.../.B..B...BB./BD.D.....DD/...........,.........../...B..B..../..B.......B/...D.C.B.../.B..B...BB./BD.......DD/...........
67,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.........../...B..B..../..B.......B/...D.C.B.../.B..B...BB./BD.......DD/...........,.........../...B..B..../..........B/..BD.C.B.../.B..B...BB./BD.......DD/...........
68,Player.HUNTERS,PieceType.DOG,3,3,1,1,,,,.........../...B..B..../..........B/..BD.C.B.../.B..B...BB./BD.......DD/...........,.........../.D.B..B..../..........B/..B..C.B.../.B..B...BB./BD.......DD/...........
69,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.........../.D.B..B..../..........B/..B..C.B.../.B..B...BB./BD.......DD/...........,.........../.D.B..B..../.........../..B..C.B..B/.B..B...BB./BD.......DD/...........
70,Player.HUNTERS,PieceType.CHIEF,5,3,6,3,,,,.........../.D.B..B..../.........../..B..C.B..B/.B..B...BB./BD.......DD/...........,.........../.D.B..B..../.........../..B...CB..B/.B..B...BB./BD.......DD/...........
71,Player.BUFFALO,PieceType.BUFFALO,2,3,2,4,,,,.........../.D.B..B..../.........../..B...CB..B/.B..B...BB./BD.......DD/...........,.........../.D.B..B..../.........../......CB..B/.BB.B...BB./BD.......DD/...........
72,Player.HUNTERS,PieceType.DOG,1,1,0,2,,,,.........../.D.B..B..../.........../......CB..B/.BB.B...BB./BD.......DD/...........,.........../...B..B..../D........../......CB..B/.BB.B...BB./BD.......DD/...........
73,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.........../...B..B..../D........../......CB..B/.BB.B...BB./BD.......DD/...........,.........../...B......./D.....B..../......CB..B/.BB.B...BB./BD.......DD/...........
74,Player.HUNTERS,PieceType.DOG,1,5,6,5,,,,.........../...B......./D.....B..../......CB..B/.BB.B...BB./BD.......DD/...........,.........../...B......./D.....B..../......CB..B/.BB.B...BB./B.....D..DD/...........
75,Player.BUFFALO,PieceType.BUFFALO,1,4,1,5,,,,.........../...B......./D.....B..../......CB..B/.BB.B...BB./B.....D..DD/...........,.........../...B......./D.....B..../......CB..B/..B.B...BB./BB....D..DD/...........
76,Player.HUNTERS,PieceType.DOG,6,5,4,5,,,,.........../...B......./D.....B..../......CB..B/..B.B...BB./BB....D..DD/...........,.........../...B......./D.....B..../......CB..B/..B.B...BB./BB..D....DD/...........
77,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.........../...B......./D.....B..../......CB..B/..B.B...BB./BB..D....DD/...........,.........../.........../D..B..B..../......CB..B/..B.B...BB./BB..D....DD/...........
78,Player.HUNTERS,PieceType.DOG,4,5,7,5,,,,.........../.........../D..B..B..../......CB..B/..B.B...BB./BB..D....DD/...........,.........../.........../D..B..B..../......CB..B/..B.B...BB./BB.....D.DD/...........
79,Player.BUFFALO,PieceType.BUFFALO,4,4,4,5,,,,.........../.........../D..B..B..../......CB..B/..B.B...BB./BB.....D.DD/...........,.........../.........../D..B..B..../......CB..B/..B.....BB./BB..B..D.DD/...........
80,Player.HUNTERS,PieceType.DOG,0,2,0,1,,,,.........../.........../D..B..B..../......CB..B/..B.....BB./BB..B..D.DD/...........,.........../D........../...B..B..../......CB..B/..B.....BB./BB..B..D.DD/...........
81,Player.BUFFALO,PieceType.BUFFALO,2,4,2,5,,,,.........../D........../...B..B..../......CB..B/..B.....BB./BB..B..D.DD/...........,.........../D........../...B..B..../......CB..B/........BB./BBB.B..D.DD/...........
82,Player.HUNTERS,PieceType.DOG,0,1,6,1,,,,.........../D........../...B..B..../......CB..B/........BB./BBB.B..D.DD/...........,.........../......D..../...B..B..../......CB..B/........BB./BBB.B..D.DD/...........
83,Player.BUFFALO,PieceType.BUFFALO,2,5,2,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.........../......D..../...B..B..../......CB..B/........BB./BBB.B..D.DD/...........,.........../......D..../...B..B..../......CB..B/........BB./BB..B..D.DD/..B........
