move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../..D......../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBB.B/.........B./.........../.........../..D......../....DCDD.../...........,BB.BBBBBB.B/..B......B./.........../.........../..D......../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,BB.BBBBBB.B/..B......B./.........../.........../..D......../....DCDD.../...........,BB.BBBBBB.B/..B......B./.........../.........../..D....D.../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.BBBBBB.B/..B......B./.........../.........../..D....D.../....DC.D.../...........,BB.BBBBB..B/..B.....BB./.........../.........../..D....D.../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,4,5,4,,,,BB.BBBBB..B/..B.....BB./.........../.........../..D....D.../....DC.D.../...........,BB.BBBBB..B/..B.....BB./.........../.........../..D..D...../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BBBBB..B/..B.....BB./.........../.........../..D..D...../....DC.D.../...........,BB.BBB.B..B/..B...B.BB./.........../.........../..D..D...../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,2,4,4,2,,,,BB.BBB.B..B/..B...B.BB./.........../.........../..D..D...../....DC.D.../...........,BB.BBB.B..B/..B...B.BB./....D....../.........../.....D...../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBB.B..B/..B...B.BB./....D....../.........../.....D...../....DC.D.../...........,B..BBB.B..B/.BB...B.BB./....D....../.........../.....D...../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,2,5,3,,,,B..BBB.B..B/.BB...B.BB./....D....../.........../.....D...../....DC.D.../...........,B..BBB.B..B/.BB...B.BB./.........../.....D...../.....D...../....DC.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B..BBB.B..B/.BB...B.BB./.........../.....D...../.....D...../....DC.D.../...........,B..BBB.B.../.BB...B.BBB/.........../.....D...../.....D...../....DC.D.../...........
12,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,B..BBB.B.../.BB...B.BBB/.........../.....D...../.....D...../....DC.D.../...........,B..BBB.B.../.BB...B.BBB/.........../..D..D...../.....D...../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B..BBB.B.../.BB...B.BBB/.........../..D..D...../.....D...../.....C.D.../...........,B..BBB.B.../.BB.....BBB/......B..../..D..D...../.....D...../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,5,4,6,3,,,,B..BBB.B.../.BB.....BBB/......B..../..D..D...../.....D...../.....C.D.../...........,B..BBB.B.../.BB.....BBB/......B..../..D..DD..../.........../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B..BBB.B.../.BB.....BBB/......B..../..D..DD..../.........../.....C.D.../...........,B..B.B.B.../.BB.B...BBB/......B..../..D..DD..../.........../.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,B..B.B.B.../.BB.B...BBB/......B..../..D..DD..../.........../.....C.D.../...........,B..B.B.B.../.BB.B...BBB/......BD.../..D..DD..../.........../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..B.B.B.../.BB.B...BBB/......BD.../..D..DD..../.........../.....C...../...........,...B.B.B.../BBB.B...BBB/......BD.../..D..DD..../.........../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,5,3,4,2,,,,...B.B.B.../BBB.B...BBB/......BD.../..D..DD..../.........../.....C...../...........,...B.B.B.../BBB.B...BBB/....D.BD.../..D...D..../.........../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...B.B.B.../BBB.B...BBB/....D.BD.../..D...D..../.........../.....C...../...........,...B.B.B.../.BB.B...BBB/B...D.BD.../..D...D..../.........../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,6,3,5,2,,,,...B.B.B.../.BB.B...BBB/B...D.BD.../..D...D..../.........../.....C...../...........,...B.B.B.../.BB.B...BBB/B...DDBD.../..D......../.........../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B.B.B.../.BB.B...BBB/B...DDBD.../..D......../.........../.....C...../...........,.....B.B.../.BBBB...BBB/B...DDBD.../..D......../.........../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,7,2,7,3,,,,.....B.B.../.BBBB...BBB/B...DDBD.../..D......../.........../.....C...../...........,.....B.B.../.BBBB...BBB/B...DDB..../..D....D.../.........../.....C...../...........
