move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,2,1,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/..D.B....../.........../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBB.BBBBBB/..D.B....../.........../.........../.........../...DDC.D.../...........,BBBB.BBB.BB/..D.B...B../.........../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBBB.BBB.BB/..D.B...B../.........../.........../.........../...DDC.D.../...........,BBBB.BBB.BB/..D.B...B../.........../.........../...D......./....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB.BBB.BB/..D.B...B../.........../.........../...D......./....DC.D.../...........,BBBB.BBB.BB/..D.....B../....B....../.........../...D......./....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,4,5,4,,,,BBBB.BBB.BB/..D.....B../....B....../.........../...D......./....DC.D.../...........,BBBB.BBB.BB/..D.....B../....B....../.........../.....D...../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBB.BBB.BB/..D.....B../....B....../.........../.....D...../....DC.D.../...........,BBBB.B.B.BB/..D...B.B../....B....../.........../.....D...../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,5,4,5,2,,,,BBBB.B.B.BB/..D...B.B../....B....../.........../.....D...../....DC.D.../...........,BBBB.B.B.BB/..D...B.B../....BD...../.........../.........../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB.B.B.BB/..D...B.B../....BD...../.........../.........../....DC.D.../...........,.BBB.B.B.BB/B.D...B.B../....BD...../.........../.........../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,2,1,2,5,,,,.BBB.B.B.BB/B.D...B.B../....BD...../.........../.........../....DC.D.../...........,.BBB.B.B.BB/B.....B.B../....BD...../.........../.........../..D.DC.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBB.B.B.BB/B.....B.B../....BD...../.........../.........../..D.DC.D.../...........,.BBB.B.B.BB/......B.B../B...BD...../.........../.........../..D.DC.D.../...........
12,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,.BBB.B.B.BB/......B.B../B...BD...../.........../.........../..D.DC.D.../...........,.BBB.B.B.BB/......B.B../B...BD...../....D....../.........../..D..C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBB.B.B.BB/......B.B../B...BD...../....D....../.........../..D..C.D.../...........,..BB.B.B.BB/.B....B.B../B...BD...../....D....../.........../..D..C.D.../...........
