move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../..........D/.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BBBBBBBB/..B......../..........D/.........../.........../...DDCD..../...........,.B.BBBBBBBB/B.B......../..........D/.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,.B.BBBBBBBB/B.B......../..........D/.........../.........../...DDCD..../...........,.B.BBBBBBBB/B.B.....D../..........D/.........../.........../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.BBBBBBBB/B.B.....D../..........D/.........../.........../...D.CD..../...........,.B..BBBBBBB/B.BB....D../..........D/.........../.........../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,10,2,10,1,,,,.B..BBBBBBB/B.BB....D../..........D/.........../.........../...D.CD..../...........,.B..BBBBBBB/B.BB....D.D/.........../.........../.........../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B..BBBBBBB/B.BB....D.D/.........../.........../.........../...D.CD..../...........,.B..BB.BBBB/B.BB..B.D.D/.........../.........../.........../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,7,5,,,,.B..BB.BBBB/B.BB..B.D.D/.........../.........../.........../...D.CD..../...........,.B..BB.BBBB/B.BB..B.D.D/.........../.........../.........../...D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B..BB.BBBB/B.BB..B.D.D/.........../.........../.........../...D.C.D.../...........,.B...B.BBBB/B.BBB.B.D.D/.........../.........../.........../...D.C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,.B...B.BBBB/B.BBB.B.D.D/.........../.........../.........../...D.C.D.../...........,.B...B.BBBB/B.BBB.B.D.D/.........../.........D./.........../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B...B.BBBB/B.BBB.B.D.D/.........../.........D./.........../...D.C...../...........,.B...B.BBBB/..BBB.B.D.D/B........../.........D./.........../...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,.B...B.BBBB/..BBB.B.D.D/B........../.........D./.........../...D.C...../...........,.B...B.BBBB/..BBB.B.D.D/B........../.........D./...D......./.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.B...B.BBBB/..BBB.B.D.D/B........../.........D./...D......./.....C...../...........,.B...B.BBBB/..BBB.B.D.D/.........../B........D./...D......./.....C...../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,.B...B.BBBB/..BBB.B.D.D/.........../B........D./...D......./.....C...../...........,.B...B.BBBB/..BBB.B.D.D/.........../B........D./...D......./......C..../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B...B.BBBB/..BBB.B.D.D/.........../B........D./...D......./......C..../...........,.B...B..BBB/..BBB.BBD.D/.........../B........D./...D......./......C..../...........
16,Player.HUNTERS,PieceType.DOG,8,1,8,3,,,,.B...B..BBB/..BBB.BBD.D/.........../B........D./...D......./......C..../...........,.B...B..BBB/..BBB.BB..D/.........../B.......DD./...D......./......C..../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B...B..BBB/..BBB.BB..D/.........../B.......DD./...D......./......C..../...........,.B...B...BB/..BBB.BBB.D/.........../B.......DD./...D......./......C..../...........
18,Player.HUNTERS,PieceType.DOG,8,3,7,4,,,,.B...B...BB/..BBB.BBB.D/.........../B.......DD./...D......./......C..../...........,.B...B...BB/..BBB.BBB.D/.........../B........D./...D...D.../......C..../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.B...B...BB/..BBB.BBB.D/.........../B........D./...D...D.../......C..../...........,.B...B...BB/..BBB..BB.D/......B..../B........D./...D...D.../......C..../...........
20,Player.HUNTERS,PieceType.DOG,9,3,9,2,,,,.B...B...BB/..BBB..BB.D/......B..../B........D./...D...D.../......C..../...........,.B...B...BB/..BBB..BB.D/......B..D./B........../...D...D.../......C..../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B...B...BB/..BBB..BB.D/......B..D./B........../...D...D.../......C..../...........,.....B...BB/.BBBB..BB.D/......B..D./B........../...D...D.../......C..../...........
22,Player.HUNTERS,PieceType.DOG,7,4,5,4,,,,.....B...BB/.BBBB..BB.D/......B..D./B........../...D...D.../......C..../...........,.....B...BB/.BBBB..BB.D/......B..D./B........../...D.D...../......C..../...........
23,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,.....B...BB/.BBBB..BB.D/......B..D./B........../...D.D...../......C..../...........,.....B...BB/..BBB..BB.D/.B....B..D./B........../...D.D...../......C..../...........
24,Player.HUNTERS,PieceType.DOG,3,4,1,4,,,,.....B...BB/..BBB..BB.D/.B....B..D./B........../...D.D...../......C..../...........,.....B...BB/..BBB..BB.D/.B....B..D./B........../.D...D...../......C..../...........
25,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.....B...BB/..BBB..BB.D/.B....B..D./B........../.D...D...../......C..../...........,.....B...BB/..BBB..BB.D/.B.......D./B.....B..../.D...D...../......C..../...........
26,Player.HUNTERS,PieceType.DOG,5,4,4,5,,,,.....B...BB/..BBB..BB.D/.B.......D./B.....B..../.D...D...../......C..../...........,.....B...BB/..BBB..BB.D/.B.......D./B.....B..../.D........./....D.C..../...........
27,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.....B...BB/..BBB..BB.D/.B.......D./B.....B..../.D........./....D.C..../...........,.....B....B/..BBB..BBBD/.B.......D./B.....B..../.D........./....D.C..../...........
28,Player.HUNTERS,PieceType.DOG,1,4,2,4,,,,.....B....B/..BBB..BBBD/.B.......D./B.....B..../.D........./....D.C..../...........,.....B....B/..BBB..BBBD/.B.......D./B.....B..../..D......../....D.C..../...........
29,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.....B....B/..BBB..BBBD/.B.......D./B.....B..../..D......../....D.C..../...........,.....B....B/..BBB..B.BD/.B......BD./B.....B..../..D......../....D.C..../...........
30,Player.HUNTERS,PieceType.DOG,2,4,5,4,,,,.....B....B/..BBB..B.BD/.B......BD./B.....B..../..D......../....D.C..../...........,.....B....B/..BBB..B.BD/.B......BD./B.....B..../.....D...../....D.C..../...........
31,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,.....B....B/..BBB..B.BD/.B......BD./B.....B..../.....D...../....D.C..../...........,.....B....B/..BBB..B.BD/.B......BD./B........../.....DB..../....D.C..../...........
32,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,.....B....B/..BBB..B.BD/.B......BD./B........../.....DB..../....D.C..../...........,.....B....B/..BBB..B.BD/.B......BD./B........../....DDB..../......C..../...........
33,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.....B....B/..BBB..B.BD/.B......BD./B........../....DDB..../......C..../...........,.....B....B/..BBB....BD/.B.....BBD./B........../....DDB..../......C..../...........
34,Player.HUNTERS,PieceType.DOG,4,4,2,2,,,,.....B....B/..BBB....BD/.B.....BBD./B........../....DDB..../......C..../...........,.....B....B/..BBB....BD/.BD....BBD./B........../.....DB..../......C..../...........
35,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.....B....B/..BBB....BD/.BD....BBD./B........../.....DB..../......C..../...........,.....B....B/..BB.....BD/.BD.B..BBD./B........../.....DB..../......C..../...........
36,Player.HUNTERS,PieceType.DOG,5,4,3,2,,,,.....B....B/..BB.....BD/.BD.B..BBD./B........../.....DB..../......C..../...........,.....B....B/..BB.....BD/.BDDB..BBD./B........../......B..../......C..../...........
37,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.....B....B/..BB.....BD/.BDDB..BBD./B........../......B..../......C..../...........,.....B....B/..BB.....BD/.BDDB..BBD./.........../B.....B..../......C..../...........
38,Player.HUNTERS,PieceType.DOG,3,2,1,4,,,,.....B....B/..BB.....BD/.BDDB..BBD./.........../B.....B..../......C..../...........,.....B....B/..BB.....BD/.BD.B..BBD./.........../BD....B..../......C..../...........
39,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....B....B/..BB.....BD/.BD.B..BBD./.........../BD....B..../......C..../...........,..........B/..BB.B...BD/.BD.B..BBD./.........../BD....B..../......C..../...........
40,Player.HUNTERS,PieceType.DOG,2,2,2,4,,,,..........B/..BB.B...BD/.BD.B..BBD./.........../BD....B..../......C..../...........,..........B/..BB.B...BD/.B..B..BBD./.........../BDD...B..../......C..../...........
41,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,..........B/..BB.B...BD/.B..B..BBD./.........../BDD...B..../......C..../...........,..........B/..B..B...BD/.B.BB..BBD./.........../BDD...B..../......C..../...........
42,Player.HUNTERS,PieceType.DOG,1,4,1,3,,,,..........B/..B..B...BD/.B.BB..BBD./.........../BDD...B..../......C..../...........,..........B/..B..B...BD/.B.BB..BBD./.D........./B.D...B..../......C..../...........
43,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,..........B/..B..B...BD/.B.BB..BBD./.D........./B.D...B..../......C..../...........,..........B/.....B...BD/.BBBB..BBD./.D........./B.D...B..../......C..../...........
44,Player.HUNTERS,PieceType.DOG,1,3,10,3,,,,..........B/.....B...BD/.BBBB..BBD./.D........./B.D...B..../......C..../...........,..........B/.....B...BD/.BBBB..BBD./..........D/B.D...B..../......C..../...........
45,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,..........B/.....B...BD/.BBBB..BBD./..........D/B.D...B..../......C..../...........,..........B/.....B...BD/.BB.B..BBD./...B......D/B.D...B..../......C..../...........
46,Player.HUNTERS,PieceType.DOG,2,4,1,4,,,,..........B/.....B...BD/.BB.B..BBD./...B......D/B.D...B..../......C..../...........,..........B/.....B...BD/.BB.B..BBD./...B......D/BD....B..../......C..../...........
47,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..........B/.....B...BD/.BB.B..BBD./...B......D/BD....B..../......C..../...........,..........B/.....B...BD/..B.B..BBD./.B.B......D/BD....B..../......C..../...........
48,Player.HUNTERS,PieceType.DOG,10,3,9,3,,,,..........B/.....B...BD/..B.B..BBD./.B.B......D/BD....B..../......C..../...........,..........B/.....B...BD/..B.B..BBD./.B.B.....D./BD....B..../......C..../...........
49,Player.BUFFALO,PieceType.BUFFALO,0,4,0,5,,,,..........B/.....B...BD/..B.B..BBD./.B.B.....D./BD....B..../......C..../...........,..........B/.....B...BD/..B.B..BBD./.B.B.....D./.D....B..../B.....C..../...........
50,Player.HUNTERS,PieceType.DOG,9,2,8,3,,,,..........B/.....B...BD/..B.B..BBD./.B.B.....D./.D....B..../B.....C..../...........,..........B/.....B...BD/..B.B..BB../.B.B....DD./.D....B..../B.....C..../...........
51,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,..........B/.....B...BD/..B.B..BB../.B.B....DD./.D....B..../B.....C..../...........,..........B/.....B...BD/..B....BB../.B.BB...DD./.D....B..../B.....C..../...........
52,Player.HUNTERS,PieceType.DOG,1,4,0,4,,,,..........B/.....B...BD/..B....BB../.B.BB...DD./.D....B..../B.....C..../...........,..........B/.....B...BD/..B....BB../.B.BB...DD./D.....B..../B.....C..../...........
53,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,..........B/.....B...BD/..B....BB../.B.BB...DD./D.....B..../B.....C..../...........,..........B/.....B...BD/..B.....B../.B.BB..BDD./D.....B..../B.....C..../...........
54,Player.HUNTERS,PieceType.DOG,8,3,8,4,,,,..........B/.....B...BD/..B.....B../.B.BB..BDD./D.....B..../B.....C..../...........,..........B/.....B...BD/..B.....B../.B.BB..B.D./D.....B.D../B.....C..../...........
55,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..........B/.....B...BD/..B.....B../.B.BB..B.D./D.....B.D../B.....C..../...........,..........B/.........BD/..B..B..B../.B.BB..B.D./D.....B.D../B.....C..../...........
56,Player.HUNTERS,PieceType.DOG,10,1,8,3,,,,..........B/.........BD/..B..B..B../.B.BB..B.D./D.....B.D../B.....C..../...........,..........B/.........B./..B..B..B../.B.BB..BDD./D.....B.D../B.....C..../...........
57,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,..........B/.........B./..B..B..B../.B.BB..BDD./D.....B.D../B.....C..../...........,..........B/.........B./..B..B..B../...BB..BDD./DB....B.D../B.....C..../...........
58,Player.HUNTERS,PieceType.DOG,9,3,10,4,,,,..........B/.........B./..B..B..B../...BB..BDD./DB....B.D../B.....C..../...........,..........B/.........B./..B..B..B../...BB..BD../DB....B.D.D/B.....C..../...........
59,Player.BUFFALO,PieceType.BUFFALO,1,4,1,5,,,,..........B/.........B./..B..B..B../...BB..BD../DB....B.D.D/B.....C..../...........,..........B/.........B./..B..B..B../...BB..BD../D.....B.D.D/BB....C..../...........
60,Player.HUNTERS,PieceType.CHIEF,6,5,5,5,,,,..........B/.........B./..B..B..B../...BB..BD../D.....B.D.D/BB....C..../...........,..........B/.........B./..B..B..B../...BB..BD../D.....B.D.D/BB...C...../...........
61,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,..........B/.........B./..B..B..B../...BB..BD../D.....B.D.D/BB...C...../...........,..........B/.........B./..B.....B../...BBB.BD../D.....B.D.D/BB...C...../...........
62,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,..........B/.........B./..B.....B../...BBB.BD../D.....B.D.D/BB...C...../...........,..........B/.........B./..B.....B../...BBB.BD../D.....B.D.D/BB..C....../...........
63,Player.BUFFALO,PieceType.BUFFALO,1,5,1,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,..........B/.........B./..B.....B../...BBB.BD../D.....B.D.D/BB..C....../...........,..........B/.........B./..B.....B../...BBB.BD../D.....B.D.D/B...C....../.B.........
