move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../...D......./.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.BBBBBB/....B....../.........../...D......./.........../....DCDD.../...........,BB.B.BBBBBB/..B.B....../.........../...D......./.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,BB.B.BBBBBB/..B.B....../.........../...D......./.........../....DCDD.../...........,BB.B.BBBBBB/..B.B....../.......D.../...D......./.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.B.BBBBBB/..B.B....../.......D.../...D......./.........../.....CDD.../...........,BB.B.BBBBB./..B.B.....B/.......D.../...D......./.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BB.B.BBBBB./..B.B.....B/.......D.../...D......./.........../.....CDD.../...........,BB.B.BBBBB./..B.B.....B/.......D.../...D......./......C..../......DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BB.B.BBBBB./..B.B.....B/.......D.../...D......./......C..../......DD.../...........,BB.B.BBBBB./..B.......B/....B..D.../...D......./......C..../......DD.../...........
8,Player.HUNTERS,PieceType.DOG,3,3,2,3,,,,BB.B.BBBBB./..B.......B/....B..D.../...D......./......C..../......DD.../...........,BB.B.BBBBB./..B.......B/....B..D.../..D......../......C..../......DD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB.B.BBBBB./..B.......B/....B..D.../..D......../......C..../......DD.../...........,BB.B.BB.BB./..B....B..B/....B..D.../..D......../......C..../......DD.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,BB.B.BB.BB./..B....B..B/....B..D.../..D......../......C..../......DD.../...........,BB.B.BB.BB./..B....B..B/....B..D.../..D......../......C..../......D...D/...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.B.BB.BB./..B....B..B/....B..D.../..D......../......C..../......D...D/...........,BB.B.BB.B../..B....B.BB/....B..D.../..D......../......C..../......D...D/...........
12,Player.HUNTERS,PieceType.DOG,2,3,1,3,,,,BB.B.BB.B../..B....B.BB/....B..D.../..D......../......C..../......D...D/...........,BB.B.BB.B../..B....B.BB/....B..D.../.D........./......C..../......D...D/...........
13,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.B.BB.B../..B....B.BB/....B..D.../.D........./......C..../......D...D/...........,.B.B.BB.B../B.B....B.BB/....B..D.../.D........./......C..../......D...D/...........
