move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../........D../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBB.BBBB/......B..../.........../.........../........D../...DDCD..../...........,BBBBB..BBBB/.....BB..../.........../.........../........D../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,8,4,8,2,,,,BBBBB..BBBB/.....BB..../.........../.........../........D../...DDCD..../...........,BBBBB..BBBB/.....BB..../........D../.........../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBBB..BBBB/.....BB..../........D../.........../.........../...DDCD..../...........,BBBBB..BBBB/.....B...../......B.D../.........../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,8,2,8,5,,,,BBBBB..BBBB/.....B...../......B.D../.........../.........../...DDCD..../...........,BBBBB..BBBB/.....B...../......B..../.........../.........../...DDCD.D../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBB..BBBB/.....B...../......B..../.........../.........../...DDCD.D../...........,BBBBB..BBB./.....B....B/......B..../.........../.........../...DDCD.D../...........
8,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,BBBBB..BBB./.....B....B/......B..../.........../.........../...DDCD.D../...........,BBBBB..BBB./.....B....B/......B..../..D......../.........../...D.CD.D../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,BBBBB..BBB./.....B....B/......B..../..D......../.........../...D.CD.D../...........,BBBBB..BBB./.....B....B/.........../..D...B..../.........../...D.CD.D../...........
10,Player.HUNTERS,PieceType.DOG,2,3,3,4,,,,BBBBB..BBB./.....B....B/.........../..D...B..../.........../...D.CD.D../...........,BBBBB..BBB./.....B....B/.........../......B..../...D......./...D.CD.D../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBB..BBB./.....B....B/.........../......B..../...D......./...D.CD.D../...........,BBBBB...BB./.....B.B..B/.........../......B..../...D......./...D.CD.D../...........
12,Player.HUNTERS,PieceType.DOG,3,4,8,4,,,,BBBBB...BB./.....B.B..B/.........../......B..../...D......./...D.CD.D../...........,BBBBB...BB./.....B.B..B/.........../......B..../........D../...D.CD.D../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBB...BB./.....B.B..B/.........../......B..../........D../...D.CD.D../...........,BBBBB...B../.....B.B.BB/.........../......B..../........D../...D.CD.D../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BBBBB...B../.....B.B.BB/.........../......B..../........D../...D.CD.D../...........,BBBBB...B../.....B.B.BB/.........../......B..../....C...D../...D..D.D../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBB...B../.....B.B.BB/.........../......B..../....C...D../...D..D.D../...........,B.BBB...B../.B...B.B.BB/.........../......B..../....C...D../...D..D.D../...........
16,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,B.BBB...B../.B...B.B.BB/.........../......B..../....C...D../...D..D.D../...........,B.BBB...B../.B...B.B.BB/.........../......B..../....CD..D../...D....D../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BBB...B../.B...B.B.BB/.........../......B..../....CD..D../...D....D../...........,B.BBB...B../.....B.B.BB/.B........./......B..../....CD..D../...D....D../...........
18,Player.HUNTERS,PieceType.DOG,8,4,7,4,,,,B.BBB...B../.....B.B.BB/.B........./......B..../....CD..D../...D....D../...........,B.BBB...B../.....B.B.BB/.B........./......B..../....CD.D.../...D....D../...........
19,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBB...B../.....B.B.BB/.B........./......B..../....CD.D.../...D....D../...........,B.B.B...B../...B.B.B.BB/.B........./......B..../....CD.D.../...D....D../...........
20,Player.HUNTERS,PieceType.CHIEF,4,4,5,3,,,,B.B.B...B../...B.B.B.BB/.B........./......B..../....CD.D.../...D....D../...........,B.B.B...B../...B.B.B.BB/.B........./.....CB..../.....D.D.../...D....D../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B.B.B...B../...B.B.B.BB/.B........./.....CB..../.....D.D.../...D....D../...........,B.B.B...B../.....B.B.BB/.B.B......./.....CB..../.....D.D.../...D....D../...........
22,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,B.B.B...B../.....B.B.BB/.B.B......./.....CB..../.....D.D.../...D....D../...........,B.B.B...B../.....B.B.BB/.B.B......./.....CB..../....DD.D.../........D../...........
23,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,B.B.B...B../.....B.B.BB/.B.B......./.....CB..../....DD.D.../........D../...........,B.B.B...B../.....B.B.BB/.B.B......./.....C...../....DDBD.../........D../...........
24,Player.HUNTERS,PieceType.DOG,7,4,6,3,,,,B.B.B...B../.....B.B.BB/.B.B......./.....C...../....DDBD.../........D../...........,B.B.B...B../.....B.B.BB/.B.B......./.....CD..../....DDB..../........D../...........
25,Player.BUFFALO,PieceType.BUFFALO,6,4,6,5,,,,B.B.B...B../.....B.B.BB/.B.B......./.....CD..../....DDB..../........D../...........,B.B.B...B../.....B.B.BB/.B.B......./.....CD..../....DD...../......B.D../...........
26,Player.HUNTERS,PieceType.DOG,8,5,7,5,,,,B.B.B...B../.....B.B.BB/.B.B......./.....CD..../....DD...../......B.D../...........,B.B.B...B../.....B.B.BB/.B.B......./.....CD..../....DD...../......BD.../...........
27,Player.BUFFALO,PieceType.BUFFALO,6,5,6,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,B.B.B...B../.....B.B.BB/.B.B......./.....CD..../....DD...../......BD.../...........,B.B.B...B../.....B.B.BB/.B.B......./.....CD..../....DD...../.......D.../......B....
