move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../........D../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBBBBBB.BB/........B../.........../........D../.........../...DDC.D.../...........,BBBBBBBB.BB/.........../........B../........D../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,BBBBBBBB.BB/.........../........B../........D../.........../...DDC.D.../...........,BBBBBBBB.BB/.........../........B../.....D..D../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBB.BB/.........../........B../.....D..D../.........../...DDC...../...........,BBBBBBB..BB/.......B.../........B../.....D..D../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,5,3,0,3,,,,BBBBBBB..BB/.......B.../........B../.....D..D../.........../...DDC...../...........,BBBBBBB..BB/.......B.../........B../D.......D../.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBB..BB/.......B.../........B../D.......D../.........../...DDC...../...........,BBB.BBB..BB/...B...B.../........B../D.......D../.........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,BBB.BBB..BB/...B...B.../........B../D.......D../.........../...DDC...../...........,BBB.BBB..BB/...B...B.../........B../D.......D../.........../.D..DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBB.BBB..BB/...B...B.../........B../D.......D../.........../.D..DC...../...........,BBB.BBB..BB/...B......./.......BB../D.......D../.........../.D..DC...../...........
10,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,BBB.BBB..BB/...B......./.......BB../D.......D../.........../.D..DC...../...........,BBB.BBB..BB/...BD....../.......BB../D.......D../.........../.D...C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB.BBB..BB/...BD....../.......BB../D.......D../.........../.D...C...../...........,BBB.BB...BB/...BD.B..../.......BB../D.......D../.........../.D...C...../...........
12,Player.HUNTERS,PieceType.DOG,0,3,0,4,,,,BBB.BB...BB/...BD.B..../.......BB../D.......D../.........../.D...C...../...........,BBB.BB...BB/...BD.B..../.......BB../........D../D........../.D...C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,BBB.BB...BB/...BD.B..../.......BB../........D../D........../.D...C...../...........,BBB.BB...BB/...BD.B..../........B../.......BD../D........../.D...C...../...........
14,Player.HUNTERS,PieceType.DOG,1,5,4,5,,,,BBB.BB...BB/...BD.B..../........B../.......BD../D........../.D...C...../...........,BBB.BB...BB/...BD.B..../........B../.......BD../D........../....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBB.BB...BB/...BD.B..../........B../.......BD../D........../....DC...../...........,BBB.B....BB/...BDBB..../........B../.......BD../D........../....DC...../...........
16,Player.HUNTERS,PieceType.DOG,8,3,8,4,,,,BBB.B....BB/...BDBB..../........B../.......BD../D........../....DC...../...........,BBB.B....BB/...BDBB..../........B../.......B.../D.......D../....DC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,BBB.B....BB/...BDBB..../........B../.......B.../D.......D../....DC...../...........,BBB.B....BB/...BDBB..../.........../.......BB../D.......D../....DC...../...........
18,Player.HUNTERS,PieceType.DOG,0,4,0,5,,,,BBB.B....BB/...BDBB..../.........../.......BB../D.......D../....DC...../...........,BBB.B....BB/...BDBB..../.........../.......BB../........D../D...DC...../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB.B....BB/...BDBB..../.........../.......BB../........D../D...DC...../...........,BBB.B.....B/...BDBB..B./.........../.......BB../........D../D...DC...../...........
20,Player.HUNTERS,PieceType.DOG,0,5,0,2,,,,BBB.B.....B/...BDBB..B./.........../.......BB../........D../D...DC...../...........,BBB.B.....B/...BDBB..B./D........../.......BB../........D../....DC...../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB.B.....B/...BDBB..B./D........../.......BB../........D../....DC...../...........,BBB.B.....B/....DBB..B./D..B......./.......BB../........D../....DC...../...........
22,Player.HUNTERS,PieceType.DOG,8,4,4,4,,,,BBB.B.....B/....DBB..B./D..B......./.......BB../........D../....DC...../...........,BBB.B.....B/....DBB..B./D..B......./.......BB../....D....../....DC...../...........
23,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,BBB.B.....B/....DBB..B./D..B......./.......BB../....D....../....DC...../...........,BBB.B.....B/....DBB..B./D..B......./.......B.../....D...B../....DC...../...........
24,Player.HUNTERS,PieceType.DOG,0,2,2,2,,,,BBB.B.....B/....DBB..B./D..B......./.......B.../....D...B../....DC...../...........,BBB.B.....B/....DBB..B./..DB......./.......B.../....D...B../....DC...../...........
25,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,BBB.B.....B/....DBB..B./..DB......./.......B.../....D...B../....DC...../...........,BBB.B.....B/....DBB..B./..DB......./.........../....D..BB../....DC...../...........
26,Player.HUNTERS,PieceType.DOG,2,2,2,3,,,,BBB.B.....B/....DBB..B./..DB......./.........../....D..BB../....DC...../...........,BBB.B.....B/....DBB..B./...B......./..D......../....D..BB../....DC...../...........
27,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBB.B.....B/....DBB..B./...B......./..D......../....D..BB../....DC...../...........,BBB.B.....B/....DB...B./...B..B..../..D......../....D..BB../....DC...../...........
28,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,BBB.B.....B/....DB...B./...B..B..../..D......../....D..BB../....DC...../...........,BBB.B.....B/....DB...B./...B..BD.../..D......../....D..BB../.....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.B.....B/....DB...B./...B..BD.../..D......../....D..BB../.....C...../...........,BB..B.....B/..B.DB...B./...B..BD.../..D......../....D..BB../.....C...../...........
30,Player.HUNTERS,PieceType.DOG,4,4,2,2,,,,BB..B.....B/..B.DB...B./...B..BD.../..D......../....D..BB../.....C...../...........,BB..B.....B/..B.DB...B./..DB..BD.../..D......../.......BB../.....C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BB..B.....B/..B.DB...B./..DB..BD.../..D......../.......BB../.....C...../...........,BB..B.....B/..B.D....B./..DB.BBD.../..D......../.......BB../.....C...../...........
32,Player.HUNTERS,PieceType.DOG,4,1,7,1,,,,BB..B.....B/..B.D....B./..DB.BBD.../..D......../.......BB../.....C...../...........,BB..B.....B/..B....D.B./..DB.BBD.../..D......../.......BB../.....C...../...........
