move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCD..D./...........
3,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCD..D./...........,BBB.BBBBBBB/.........../...B......./.........../.........../...DDCD..D./...........
4,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,BBB.BBBBBBB/.........../...B......./.........../.........../...DDCD..D./...........,BBB.BBBBBBB/.........../...B......./.........../..D......../....DCD..D./...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBBBBBB/.........../...B......./.........../..D......../....DCD..D./...........,.BB.BBBBBBB/B........../...B......./.........../..D......../....DCD..D./...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,.BB.BBBBBBB/B........../...B......./.........../..D......../....DCD..D./...........,.BB.BBBBBBB/B........../...B......./.........../..D...C..../....D.D..D./...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BB.BBBBBBB/B........../...B......./.........../..D...C..../....D.D..D./...........,.BB.BB.BBBB/B.....B..../...B......./.........../..D...C..../....D.D..D./...........
8,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,.BB.BB.BBBB/B.....B..../...B......./.........../..D...C..../....D.D..D./...........,.BB.BB.BBBB/B.....B...D/...B......./.........../..D...C..../....D....D./...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB.BB.BBBB/B.....B...D/...B......./.........../..D...C..../....D....D./...........,.B..BB.BBBB/B.B...B...D/...B......./.........../..D...C..../....D....D./...........
10,Player.HUNTERS,PieceType.DOG,2,4,4,4,,,,.B..BB.BBBB/B.B...B...D/...B......./.........../..D...C..../....D....D./...........,.B..BB.BBBB/B.B...B...D/...B......./.........../....D.C..../....D....D./...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B..BB.BBBB/B.B...B...D/...B......./.........../....D.C..../....D....D./...........,.B..BB.BB.B/B.B...B..BD/...B......./.........../....D.C..../....D....D./...........
12,Player.HUNTERS,PieceType.DOG,9,5,10,4,,,,.B..BB.BB.B/B.B...B..BD/...B......./.........../....D.C..../....D....D./...........,.B..BB.BB.B/B.B...B..BD/...B......./.........../....D.C...D/....D....../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B..BB.BB.B/B.B...B..BD/...B......./.........../....D.C...D/....D....../...........,.B...B.BB.B/B.B.B.B..BD/...B......./.........../....D.C...D/....D....../...........
14,Player.HUNTERS,PieceType.DOG,4,5,3,5,,,,.B...B.BB.B/B.B.B.B..BD/...B......./.........../....D.C...D/....D....../...........,.B...B.BB.B/B.B.B.B..BD/...B......./.........../....D.C...D/...D......./...........
15,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B...B.BB.B/B.B.B.B..BD/...B......./.........../....D.C...D/...D......./...........,.B...B.BB.B/B...B.B..BD/..BB......./.........../....D.C...D/...D......./...........
16,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,.B...B.BB.B/B...B.B..BD/..BB......./.........../....D.C...D/...D......./...........,.B...B.BB.B/B...B.B..BD/..BB......./.........../....D.C...D/.D........./...........
17,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B...B.BB.B/B...B.B..BD/..BB......./.........../....D.C...D/.D........./...........,.....B.BB.B/BB..B.B..BD/..BB......./.........../....D.C...D/.D........./...........
18,Player.HUNTERS,PieceType.CHIEF,6,4,7,4,,,,.....B.BB.B/BB..B.B..BD/..BB......./.........../....D.C...D/.D........./...........,.....B.BB.B/BB..B.B..BD/..BB......./.........../....D..C..D/.D........./...........
19,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.....B.BB.B/BB..B.B..BD/..BB......./.........../....D..C..D/.D........./...........,.....B.BB.B/BB..B.B...D/..BB.....B./.........../....D..C..D/.D........./...........
20,Player.HUNTERS,PieceType.DOG,4,4,2,4,,,,.....B.BB.B/BB..B.B...D/..BB.....B./.........../....D..C..D/.D........./...........,.....B.BB.B/BB..B.B...D/..BB.....B./.........../..D....C..D/.D........./...........
21,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.....B.BB.B/BB..B.B...D/..BB.....B./.........../..D....C..D/.D........./...........,.....B.B..B/BB..B.B.B.D/..BB.....B./.........../..D....C..D/.D........./...........
22,Player.HUNTERS,PieceType.DOG,1,5,1,4,,,,.....B.B..B/BB..B.B.B.D/..BB.....B./.........../..D....C..D/.D........./...........,.....B.B..B/BB..B.B.B.D/..BB.....B./.........../.DD....C..D/.........../...........
23,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,.....B.B..B/BB..B.B.B.D/..BB.....B./.........../.DD....C..D/.........../...........,.....B.B..B/B...B.B.B.D/.BBB.....B./.........../.DD....C..D/.........../...........
24,Player.HUNTERS,PieceType.CHIEF,7,4,8,4,,,,.....B.B..B/B...B.B.B.D/.BBB.....B./.........../.DD....C..D/.........../...........,.....B.B..B/B...B.B.B.D/.BBB.....B./.........../.DD.....C.D/.........../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.....B.B..B/B...B.B.B.D/.BBB.....B./.........../.DD.....C.D/.........../...........,.....B.B..B/B...B.B.B.D/.BBB......./.........B./.DD.....C.D/.........../...........
26,Player.HUNTERS,PieceType.DOG,2,4,3,5,,,,.....B.B..B/B...B.B.B.D/.BBB......./.........B./.DD.....C.D/.........../...........,.....B.B..B/B...B.B.B.D/.BBB......./.........B./.D......C.D/...D......./...........
27,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.....B.B..B/B...B.B.B.D/.BBB......./.........B./.D......C.D/...D......./...........,.....B.B..B/B...B.B...D/.BBB....B../.........B./.D......C.D/...D......./...........
28,Player.HUNTERS,PieceType.CHIEF,8,4,9,4,,,,.....B.B..B/B...B.B...D/.BBB....B../.........B./.D......C.D/...D......./...........,.....B.B..B/B...B.B...D/.BBB....B../.........B./.D.......CD/...D......./...........
29,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.....B.B..B/B...B.B...D/.BBB....B../.........B./.D.......CD/...D......./...........,.....B....B/B...B.BB..D/.BBB....B../.........B./.D.......CD/...D......./...........
30,Player.HUNTERS,PieceType.DOG,1,4,8,4,,,,.....B....B/B...B.BB..D/.BBB....B../.........B./.D.......CD/...D......./...........,.....B....B/B...B.BB..D/.BBB....B../.........B./........DCD/...D......./...........
31,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,.....B....B/B...B.BB..D/.BBB....B../.........B./........DCD/...D......./...........,.....B....B/B...B.BB..D/.BB.....B../...B.....B./........DCD/...D......./...........
32,Player.HUNTERS,PieceType.DOG,10,1,10,3,,,,.....B....B/B...B.BB..D/.BB.....B../...B.....B./........DCD/...D......./...........,.....B....B/B...B.BB.../.BB.....B../...B.....BD/........DCD/...D......./...........
33,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.....B....B/B...B.BB.../.BB.....B../...B.....BD/........DCD/...D......./...........,.....B....B/....B.BB.../BBB.....B../...B.....BD/........DCD/...D......./...........
34,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,.....B....B/....B.BB.../BBB.....B../...B.....BD/........DCD/...D......./...........,.....B....B/....B.BB.../BBB.....B../...B.....BD/........DCD/..D......../...........
35,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.....B....B/....B.BB.../BBB.....B../...B.....BD/........DCD/..D......../...........,.....B....B/....B..B.../BBB...B.B../...B.....BD/........DCD/..D......../...........
36,Player.HUNTERS,PieceType.DOG,2,5,1,4,,,,.....B....B/....B..B.../BBB...B.B../...B.....BD/........DCD/..D......../...........,.....B....B/....B..B.../BBB...B.B../...B.....BD/.D......DCD/.........../...........
37,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.....B....B/....B..B.../BBB...B.B../...B.....BD/.D......DCD/.........../...........,.....B....B/....B..B.../.BB...B.B../B..B.....BD/.D......DCD/.........../...........
38,Player.HUNTERS,PieceType.DOG,1,4,2,3,,,,.....B....B/....B..B.../.BB...B.B../B..B.....BD/.D......DCD/.........../...........,.....B....B/....B..B.../.BB...B.B../B.DB.....BD/........DCD/.........../...........
39,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.....B....B/....B..B.../.BB...B.B../B.DB.....BD/........DCD/.........../...........,.....B....B/....B..B.../.BB...B..../B.DB....BBD/........DCD/.........../...........
40,Player.HUNTERS,PieceType.DOG,8,4,5,4,,,,.....B....B/....B..B.../.BB...B..../B.DB....BBD/........DCD/.........../...........,.....B....B/....B..B.../.BB...B..../B.DB....BBD/.....D...CD/.........../...........
41,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,.....B....B/....B..B.../.BB...B..../B.DB....BBD/.....D...CD/.........../...........,.....B....B/....B..B.../.BB...B..../B.D.....BBD/...B.D...CD/.........../...........
42,Player.HUNTERS,PieceType.DOG,5,4,4,5,,,,.....B....B/....B..B.../.BB...B..../B.D.....BBD/...B.D...CD/.........../...........,.....B....B/....B..B.../.BB...B..../B.D.....BBD/...B.....CD/....D....../...........
43,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.....B....B/....B..B.../.BB...B..../B.D.....BBD/...B.....CD/....D....../...........,.....B...../....B..B..B/.BB...B..../B.D.....BBD/...B.....CD/....D....../...........
44,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,.....B...../....B..B..B/.BB...B..../B.D.....BBD/...B.....CD/....D....../...........,.....B...../....B..B..B/.BB.D.B..../B.D.....BBD/...B.....CD/.........../...........
45,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.....B...../....B..B..B/.BB.D.B..../B.D.....BBD/...B.....CD/.........../...........,.....B...../....B..B..B/.BB.D.B..../..D.....BBD/B..B.....CD/.........../...........
46,Player.HUNTERS,PieceType.DOG,4,2,6,4,,,,.....B...../....B..B..B/.BB.D.B..../..D.....BBD/B..B.....CD/.........../...........,.....B...../....B..B..B/.BB...B..../..D.....BBD/B..B..D..CD/.........../...........
47,Player.BUFFALO,PieceType.BUFFALO,0,4,0,5,,,,.....B...../....B..B..B/.BB...B..../..D.....BBD/B..B..D..CD/.........../...........,.....B...../....B..B..B/.BB...B..../..D.....BBD/...B..D..CD/B........../...........
48,Player.HUNTERS,PieceType.CHIEF,9,4,8,3,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,.....B...../....B..B..B/.BB...B..../..D.....BBD/...B..D..CD/B........../...........,.....B...../....B..B..B/.BB...B..../..D.....CBD/...B..D...D/B........../...........
49,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.....B...../....B..B..B/.BB...B..../..D.....CBD/...B..D...D/B........../...........,.....B...../....B..B..B/.BB......../..D...B.CBD/...B..D...D/B........../...........
50,Player.HUNTERS,PieceType.DOG,10,4,9,5,,,,.....B...../....B..B..B/.BB......../..D...B.CBD/...B..D...D/B........../...........,.....B...../....B..B..B/.BB......../..D...B.CBD/...B..D..../B........D./...........
51,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.....B...../....B..B..B/.BB......../..D...B.CBD/...B..D..../B........D./...........,.....B...../.......B..B/.BB.B....../..D...B.CBD/...B..D..../B........D./...........
52,Player.HUNTERS,PieceType.DOG,10,3,10,2,,,,.....B...../.......B..B/.BB.B....../..D...B.CBD/...B..D..../B........D./...........,.....B...../.......B..B/.BB.B.....D/..D...B.CB./...B..D..../B........D./...........
53,Player.BUFFALO,PieceType.BUFFALO,0,5,0,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.....B...../.......B..B/.BB.B.....D/..D...B.CB./...B..D..../B........D./...........,.....B...../.......B..B/.BB.B.....D/..D...B.CB./...B..D..../.........D./B..........
