move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../.D..DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBB.BB/........B../.........../.........../.........../.D..DCDD.../...........,BBBBB.BB.BB/.....B..B../.........../.........../.........../.D..DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,BBBBB.BB.BB/.....B..B../.........../.........../.........../.D..DCDD.../...........,BBBBB.BB.BB/.....B..B../..........D/.........../.........../.D..DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBB.BB.BB/.....B..B../..........D/.........../.........../.D..DCD..../...........,BBBBB..B.BB/.....BB.B../..........D/.........../.........../.D..DCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BBBBB..B.BB/.....BB.B../..........D/.........../.........../.D..DCD..../...........,BBBBB..B.BB/.....BB.B../..........D/....D....../.........../.D...CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBBB..B.BB/.....BB.B../..........D/....D....../.........../.D...CD..../...........,BBBBB..B.BB/.....B..B../......B...D/....D....../.........../.D...CD..../...........
8,Player.HUNTERS,PieceType.DOG,10,2,8,2,,,,BBBBB..B.BB/.....B..B../......B...D/....D....../.........../.D...CD..../...........,BBBBB..B.BB/.....B..B../......B.D../....D....../.........../.D...CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBB..B.BB/.....B..B../......B.D../....D....../.........../.D...CD..../...........,BBBBB....BB/.....B.BB../......B.D../....D....../.........../.D...CD..../...........
10,Player.HUNTERS,PieceType.DOG,4,3,0,3,,,,BBBBB....BB/.....B.BB../......B.D../....D....../.........../.D...CD..../...........,BBBBB....BB/.....B.BB../......B.D../D........../.........../.D...CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBB....BB/.....B.BB../......B.D../D........../.........../.D...CD..../...........,BBBBB....B./.....B.BB.B/......B.D../D........../.........../.D...CD..../...........
12,Player.HUNTERS,PieceType.DOG,1,5,0,4,,,,BBBBB....B./.....B.BB.B/......B.D../D........../.........../.D...CD..../...........,BBBBB....B./.....B.BB.B/......B.D../D........../D........../.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBBB....B./.....B.BB.B/......B.D../D........../D........../.....CD..../...........,BBBBB....B./.....B..B.B/......BBD../D........../D........../.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,0,4,0,5,,,,BBBBB....B./.....B..B.B/......BBD../D........../D........../.....CD..../...........,BBBBB....B./.....B..B.B/......BBD../D........../.........../D....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB....B./.....B..B.B/......BBD../D........../.........../D....CD..../...........,BBB.B....B./...B.B..B.B/......BBD../D........../.........../D....CD..../...........
16,Player.HUNTERS,PieceType.DOG,0,3,0,1,,,,BBB.B....B./...B.B..B.B/......BBD../D........../.........../D....CD..../...........,BBB.B....B./D..B.B..B.B/......BBD../.........../.........../D....CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBB.B....B./D..B.B..B.B/......BBD../.........../.........../D....CD..../...........,BBB.B....B./D..B....B.B/.....BBBD../.........../.........../D....CD..../...........
18,Player.HUNTERS,PieceType.DOG,0,5,1,4,,,,BBB.B....B./D..B....B.B/.....BBBD../.........../.........../D....CD..../...........,BBB.B....B./D..B....B.B/.....BBBD../.........../.D........./.....CD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.B....B./D..B....B.B/.....BBBD../.........../.D........./.....CD..../...........,B.B.B....B./DB.B....B.B/.....BBBD../.........../.D........./.....CD..../...........
20,Player.HUNTERS,PieceType.DOG,8,2,6,4,,,,B.B.B....B./DB.B....B.B/.....BBBD../.........../.D........./.....CD..../...........,B.B.B....B./DB.B....B.B/.....BBB.../.........../.D....D..../.....CD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,B.B.B....B./DB.B....B.B/.....BBB.../.........../.D....D..../.....CD..../...........,B.B.B....B./DB.B....B.B/.....B.B.../......B..../.D....D..../.....CD..../...........
