move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../........D../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBB.BBBBB/.....B...../.........../........D../.........../...DDC.D.../...........,BBBBB.BBB.B/.....B...B./.........../........D../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BBBBB.BBB.B/.....B...B./.........../........D../.........../...DDC.D.../...........,BBBBB.BBB.B/.....B...B./.........../.....D..D../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBB.BBB.B/.....B...B./.........../.....D..D../.........../....DC.D.../...........,BBBBB.B.B.B/.....B.B.B./.........../.....D..D../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,5,3,5,2,,,,BBBBB.B.B.B/.....B.B.B./.........../.....D..D../.........../....DC.D.../...........,BBBBB.B.B.B/.....B.B.B./.....D...../........D../.........../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBBB.B.B.B/.....B.B.B./.....D...../........D../.........../....DC.D.../...........,BBBBB.B.B.B/.....B...B./.....D.B.../........D../.........../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,8,3,7,4,,,,BBBBB.B.B.B/.....B...B./.....D.B.../........D../.........../....DC.D.../...........,BBBBB.B.B.B/.....B...B./.....D.B.../.........../.......D.../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBB.B.B.B/.....B...B./.....D.B.../.........../.......D.../....DC.D.../...........,.BBBB.B.B.B/B....B...B./.....D.B.../.........../.......D.../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,5,2,5,4,,,,.BBBB.B.B.B/B....B...B./.....D.B.../.........../.......D.../....DC.D.../...........,.BBBB.B.B.B/B....B...B./.......B.../.........../.....D.D.../....DC.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.BBBB.B.B.B/B....B...B./.......B.../.........../.....D.D.../....DC.D.../...........,.BBBB.B.B.B/B........B./.....B.B.../.........../.....D.D.../....DC.D.../...........
12,Player.HUNTERS,PieceType.DOG,5,4,6,3,,,,.BBBB.B.B.B/B........B./.....B.B.../.........../.....D.D.../....DC.D.../...........,.BBBB.B.B.B/B........B./.....B.B.../......D..../.......D.../....DC.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BBBB.B.B.B/B........B./.....B.B.../......D..../.......D.../....DC.D.../...........,.BBBB.B.B.B/B........../.....B.B.B./......D..../.......D.../....DC.D.../...........
14,Player.HUNTERS,PieceType.DOG,6,3,6,1,,,,.BBBB.B.B.B/B........../.....B.B.B./......D..../.......D.../....DC.D.../...........,.BBBB.B.B.B/B.....D..../.....B.B.B./.........../.......D.../....DC.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.BBBB.B.B.B/B.....D..../.....B.B.B./.........../.......D.../....DC.D.../...........,.BBBB.B.B.B/B.....D..../.......B.B./.....B...../.......D.../....DC.D.../...........
16,Player.HUNTERS,PieceType.DOG,6,1,6,5,,,,.BBBB.B.B.B/B.....D..../.......B.B./.....B...../.......D.../....DC.D.../...........,.BBBB.B.B.B/B........../.......B.B./.....B...../.......D.../....DCDD.../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,.BBBB.B.B.B/B........../.......B.B./.....B...../.......D.../....DCDD.../...........,.BBBB.B.B.B/B........../.......B.B./.........../.....B.D.../....DCDD.../...........
18,Player.HUNTERS,PieceType.DOG,7,4,6,3,,,,.BBBB.B.B.B/B........../.......B.B./.........../.....B.D.../....DCDD.../...........,.BBBB.B.B.B/B........../.......B.B./......D..../.....B...../....DCDD.../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBBB.B.B.B/B........../.......B.B./......D..../.....B...../....DCDD.../...........,.BBBB.B.B.B/.........../B......B.B./......D..../.....B...../....DCDD.../...........
20,Player.HUNTERS,PieceType.DOG,6,3,3,3,,,,.BBBB.B.B.B/.........../B......B.B./......D..../.....B...../....DCDD.../...........,.BBBB.B.B.B/.........../B......B.B./...D......./.....B...../....DCDD.../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBBB.B.B.B/.........../B......B.B./...D......./.....B...../....DCDD.../...........,.BBBB.B.B../..........B/B......B.B./...D......./.....B...../....DCDD.../...........
22,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,.BBBB.B.B../..........B/B......B.B./...D......./.....B...../....DCDD.../...........,.BBBB.B.B../..........B/B...D..B.B./...D......./.....B...../.....CDD.../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.BBBB.B.B../..........B/B...D..B.B./...D......./.....B...../.....CDD.../...........,.BBBB.B.B../..........B/....D..B.B./B..D......./.....B...../.....CDD.../...........
24,Player.HUNTERS,PieceType.DOG,4,2,3,2,,,,.BBBB.B.B../..........B/....D..B.B./B..D......./.....B...../.....CDD.../...........,.BBBB.B.B../..........B/...D...B.B./B..D......./.....B...../.....CDD.../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBB.B.B../..........B/...D...B.B./B..D......./.....B...../.....CDD.../...........,.BBB..B.B../....B.....B/...D...B.B./B..D......./.....B...../.....CDD.../...........
26,Player.HUNTERS,PieceType.DOG,3,3,9,3,,,,.BBB..B.B../....B.....B/...D...B.B./B..D......./.....B...../.....CDD.../...........,.BBB..B.B../....B.....B/...D...B.B./B........D./.....B...../.....CDD.../...........
27,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBB..B.B../....B.....B/...D...B.B./B........D./.....B...../.....CDD.../...........,.BBB....B../....B.B...B/...D...B.B./B........D./.....B...../.....CDD.../...........
28,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,.BBB....B../....B.B...B/...D...B.B./B........D./.....B...../.....CDD.../...........,.BBB....B../....B.B...B/...D...B.B./B........D./.....BD..../.....CD..../...........
29,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BBB....B../....B.B...B/...D...B.B./B........D./.....BD..../.....CD..../...........,.BBB....B../....B.B..../...D...B.BB/B........D./.....BD..../.....CD..../...........
30,Player.HUNTERS,PieceType.DOG,6,5,9,5,,,,.BBB....B../....B.B..../...D...B.BB/B........D./.....BD..../.....CD..../...........,.BBB....B../....B.B..../...D...B.BB/B........D./.....BD..../.....C...D./...........
31,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.BBB....B../....B.B..../...D...B.BB/B........D./.....BD..../.....C...D./...........,.BBB....B../......B..../...DB..B.BB/B........D./.....BD..../.....C...D./...........
32,Player.HUNTERS,PieceType.DOG,6,4,8,4,,,,.BBB....B../......B..../...DB..B.BB/B........D./.....BD..../.....C...D./...........,.BBB....B../......B..../...DB..B.BB/B........D./.....B..D../.....C...D./...........
33,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.BBB....B../......B..../...DB..B.BB/B........D./.....B..D../.....C...D./...........,.BBB....B../......B..../...DB....BB/B......B.D./.....B..D../.....C...D./...........
34,Player.HUNTERS,PieceType.DOG,3,2,3,4,,,,.BBB....B../......B..../...DB....BB/B......B.D./.....B..D../.....C...D./...........,.BBB....B../......B..../....B....BB/B......B.D./...D.B..D../.....C...D./...........
35,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.BBB....B../......B..../....B....BB/B......B.D./...D.B..D../.....C...D./...........,.BBB....B../.........../....B.B..BB/B......B.D./...D.B..D../.....C...D./...........
36,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,.BBB....B../.........../....B.B..BB/B......B.D./...D.B..D../.....C...D./...........,.BBB....B../.........../....B.B..BB/B......B.D./...D.BC.D../.........D./...........
37,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.BBB....B../.........../....B.B..BB/B......B.D./...D.BC.D../.........D./...........,.BBB....B../.........../......B..BB/B...B..B.D./...D.BC.D../.........D./...........
38,Player.HUNTERS,PieceType.CHIEF,6,4,5,5,,,,.BBB....B../.........../......B..BB/B...B..B.D./...D.BC.D../.........D./...........,.BBB....B../.........../......B..BB/B...B..B.D./...D.B..D../.....C...D./...........
39,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,.BBB....B../.........../......B..BB/B...B..B.D./...D.B..D../.....C...D./...........,.BBB....B../.........../......B..BB/B......B.D./...DBB..D../.....C...D./...........
40,Player.HUNTERS,PieceType.DOG,9,3,10,3,,,,.BBB....B../.........../......B..BB/B......B.D./...DBB..D../.....C...D./...........,.BBB....B../.........../......B..BB/B......B..D/...DBB..D../.....C...D./...........
