move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../..D.DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../..D.DCDD.../...........,.BBBB.BBBBB/B....B...../.........../.........../.........../..D.DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,.BBBB.BBBBB/B....B...../.........../.........../.........../..D.DCDD.../...........,.BBBB.BBBBB/B....B...../.........../........D../.........../..D.DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBBB.BBBBB/B....B...../.........../........D../.........../..D.DC.D.../...........,.BBBB..BBBB/B....BB..../.........../........D../.........../..D.DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,.BBBB..BBBB/B....BB..../.........../........D../.........../..D.DC.D.../...........,.BBBB..BBBB/B...DBB..../.........../........D../.........../..D..C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBB..BBBB/B...DBB..../.........../........D../.........../..D..C.D.../...........,.BB.B..BBBB/B..BDBB..../.........../........D../.........../..D..C.D.../...........
8,Player.HUNTERS,PieceType.DOG,4,1,1,4,,,,.BB.B..BBBB/B..BDBB..../.........../........D../.........../..D..C.D.../...........,.BB.B..BBBB/B..B.BB..../.........../........D../.D........./..D..C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BB.B..BBBB/B..B.BB..../.........../........D../.D........./..D..C.D.../...........,.BB.B..BBB./B..B.BB...B/.........../........D../.D........./..D..C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,.BB.B..BBB./B..B.BB...B/.........../........D../.D........./..D..C.D.../...........,.BB.B..BBB./B..B.BB...B/.........../........D../.D........./..D..C..D../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.BB.B..BBB./B..B.BB...B/.........../........D../.D........./..D..C..D../...........,.BB.B..BBB./B....BB...B/...B......./........D../.D........./..D..C..D../...........
12,Player.HUNTERS,PieceType.DOG,8,3,10,3,,,,.BB.B..BBB./B....BB...B/...B......./........D../.D........./..D..C..D../...........,.BB.B..BBB./B....BB...B/...B......./..........D/.D........./..D..C..D../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.BB.B..BBB./B....BB...B/...B......./..........D/.D........./..D..C..D../...........,.BB.B..BBB./B.....B...B/...B.B...../..........D/.D........./..D..C..D../...........
14,Player.HUNTERS,PieceType.DOG,8,5,7,4,,,,.BB.B..BBB./B.....B...B/...B.B...../..........D/.D........./..D..C..D../...........,.BB.B..BBB./B.....B...B/...B.B...../..........D/.D.....D.../..D..C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BB.B..BBB./B.....B...B/...B.B...../..........D/.D.....D.../..D..C...../...........,.BB.B...BB./B.....BB..B/...B.B...../..........D/.D.....D.../..D..C...../...........
16,Player.HUNTERS,PieceType.DOG,10,3,0,3,,,,.BB.B...BB./B.....BB..B/...B.B...../..........D/.D.....D.../..D..C...../...........,.BB.B...BB./B.....BB..B/...B.B...../D........../.D.....D.../..D..C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB.B...BB./B.....BB..B/...B.B...../D........../.D.....D.../..D..C...../...........,.B..B...BB./B.B...BB..B/...B.B...../D........../.D.....D.../..D..C...../...........
18,Player.HUNTERS,PieceType.DOG,7,4,4,4,,,,.B..B...BB./B.B...BB..B/...B.B...../D........../.D.....D.../..D..C...../...........,.B..B...BB./B.B...BB..B/...B.B...../D........../.D..D....../..D..C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.B..B...BB./B.B...BB..B/...B.B...../D........../.D..D....../..D..C...../...........,.B..B...BB./B.B...BB.../...B.B....B/D........../.D..D....../..D..C...../...........
20,Player.HUNTERS,PieceType.DOG,4,4,9,4,,,,.B..B...BB./B.B...BB.../...B.B....B/D........../.D..D....../..D..C...../...........,.B..B...BB./B.B...BB.../...B.B....B/D........../.D.......D./..D..C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B..B...BB./B.B...BB.../...B.B....B/D........../.D.......D./..D..C...../...........,.B..B...BB./B.B...B..../...B.B.B..B/D........../.D.......D./..D..C...../...........
22,Player.HUNTERS,PieceType.DOG,9,4,10,3,,,,.B..B...BB./B.B...B..../...B.B.B..B/D........../.D.......D./..D..C...../...........,.B..B...BB./B.B...B..../...B.B.B..B/D.........D/.D........./..D..C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,.B..B...BB./B.B...B..../...B.B.B..B/D.........D/.D........./..D..C...../...........,.B..B...BB./B.B...B..../.....B.B..B/D..B......D/.D........./..D..C...../...........
24,Player.HUNTERS,PieceType.DOG,1,4,3,2,,,,.B..B...BB./B.B...B..../.....B.B..B/D..B......D/.D........./..D..C...../...........,.B..B...BB./B.B...B..../...D.B.B..B/D..B......D/.........../..D..C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B..B...BB./B.B...B..../...D.B.B..B/D..B......D/.........../..D..C...../...........,.B..B....B./B.B...B.B../...D.B.B..B/D..B......D/.........../..D..C...../...........
26,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,.B..B....B./B.B...B.B../...D.B.B..B/D..B......D/.........../..D..C...../...........,.B..B....B./B.B...B.B../...D.B.B..B/D..B......D/......C..../..D......../...........
27,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B..B....B./B.B...B.B../...D.B.B..B/D..B......D/......C..../..D......../...........,.B..B....B./..B...B.B../B..D.B.B..B/D..B......D/......C..../..D......../...........
28,Player.HUNTERS,PieceType.CHIEF,6,4,5,4,,,,.B..B....B./..B...B.B../B..D.B.B..B/D..B......D/......C..../..D......../...........,.B..B....B./..B...B.B../B..D.B.B..B/D..B......D/.....C...../..D......../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B..B....B./..B...B.B../B..D.B.B..B/D..B......D/.....C...../..D......../...........,.B.......B./..B.B.B.B../B..D.B.B..B/D..B......D/.....C...../..D......../...........
30,Player.HUNTERS,PieceType.DOG,2,5,2,4,,,,.B.......B./..B.B.B.B../B..D.B.B..B/D..B......D/.....C...../..D......../...........,.B.......B./..B.B.B.B../B..D.B.B..B/D..B......D/..D..C...../.........../...........
