move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........D./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.BBBBB/.....B...../.........D./.........../.........../...DDC.D.../...........,BBB.B.BBBBB/...B.B...../.........D./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,BBB.B.BBBBB/...B.B...../.........D./.........../.........../...DDC.D.../...........,BBB.B.BBBBB/...B.B...../.......D.D./.........../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.B.BBBBB/...B.B...../.......D.D./.........../.........../...D.C.D.../...........,B.B.B.BBBBB/.B.B.B...../.......D.D./.........../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,2,5,2,,,,B.B.B.BBBBB/.B.B.B...../.......D.D./.........../.........../...D.C.D.../...........,B.B.B.BBBBB/.B.B.B...../.....D...D./.........../.........../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B.B.BBBBB/.B.B.B...../.....D...D./.........../.........../...D.C.D.../...........,B...B.BBBBB/.BBB.B...../.....D...D./.........../.........../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,B...B.BBBBB/.BBB.B...../.....D...D./.........../.........../...D.C.D.../...........,B...B.BBBBB/.BBB.B...../.....D...D./.D........./.........../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B...B.BBBBB/.BBB.B...../.....D...D./.D........./.........../.....C.D.../...........,....B.BBBBB/BBBB.B...../.....D...D./.D........./.........../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,9,2,8,2,,,,....B.BBBBB/BBBB.B...../.....D...D./.D........./.........../.....C.D.../...........,....B.BBBBB/BBBB.B...../.....D..D../.D........./.........../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,....B.BBBBB/BBBB.B...../.....D..D../.D........./.........../.....C.D.../...........,....B.BBBBB/B.BB.B...../.B...D..D../.D........./.........../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,5,2,4,2,,,,....B.BBBBB/B.BB.B...../.B...D..D../.D........./.........../.....C.D.../...........,....B.BBBBB/B.BB.B...../.B..D...D../.D........./.........../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....B.BBBBB/B.BB.B...../.B..D...D../.D........./.........../.....C.D.../...........,......BBBBB/B.BBBB...../.B..D...D../.D........./.........../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,......BBBBB/B.BBBB...../.B..D...D../.D........./.........../.....C.D.../...........,......BBBBB/B.BBBB...../.B..D...D../.D........./.........../.....C....D/...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,......BBBBB/B.BBBB...../.B..D...D../.D........./.........../.....C....D/...........,......B.BBB/B.BBBB.B.../.B..D...D../.D........./.........../.....C....D/...........
16,Player.HUNTERS,PieceType.DOG,10,5,7,2,,,,......B.BBB/B.BBBB.B.../.B..D...D../.D........./.........../.....C....D/...........,......B.BBB/B.BBBB.B.../.B..D..DD../.D........./.........../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,......B.BBB/B.BBBB.B.../.B..D..DD../.D........./.........../.....C...../...........,......B.B.B/B.BBBB.B.B./.B..D..DD../.D........./.........../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,1,3,6,3,,,,......B.B.B/B.BBBB.B.B./.B..D..DD../.D........./.........../.....C...../...........,......B.B.B/B.BBBB.B.B./.B..D..DD../......D..../.........../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,......B.B.B/B.BBBB.B.B./.B..D..DD../......D..../.........../.....C...../...........,........B.B/B.BBBBBB.B./.B..D..DD../......D..../.........../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,6,3,1,3,,,,........B.B/B.BBBBBB.B./.B..D..DD../......D..../.........../.....C...../...........,........B.B/B.BBBBBB.B./.B..D..DD../.D........./.........../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,........B.B/B.BBBBBB.B./.B..D..DD../.D........./.........../.....C...../...........,........B.B/B.BBB.BB.B./.B..DB.DD../.D........./.........../.....C...../...........
