move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.....D...../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBBBBBBBBB/B........../.........../.....D...../.........../....DCDD.../...........,.BBBBBBB.BB/B.......B../.........../.....D...../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,5,3,7,3,,,,.BBBBBBB.BB/B.......B../.........../.....D...../.........../....DCDD.../...........,.BBBBBBB.BB/B.......B../.........../.......D.../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBBBBB.BB/B.......B../.........../.......D.../.........../....DCDD.../...........,.B.BBBBB.BB/B.B.....B../.........../.......D.../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,.B.BBBBB.BB/B.B.....B../.........../.......D.../.........../....DCDD.../...........,.B.BBBBB.BB/B.B.....B../......D..../.......D.../.........../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.B.BBBBB.BB/B.B.....B../......D..../.......D.../.........../....DC.D.../...........,.B.BBBBB.BB/B.B......../......D.B../.......D.../.........../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,6,2,2,2,,,,.B.BBBBB.BB/B.B......../......D.B../.......D.../.........../....DC.D.../...........,.B.BBBBB.BB/B.B......../..D.....B../.......D.../.........../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.BBBBB.BB/B.B......../..D.....B../.......D.../.........../....DC.D.../...........,.B.BBBBB..B/B.B......B./..D.....B../.......D.../.........../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,2,2,2,3,,,,.B.BBBBB..B/B.B......B./..D.....B../.......D.../.........../....DC.D.../...........,.B.BBBBB..B/B.B......B./........B../..D....D.../.........../....DC.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B.BBBBB..B/B.B......B./........B../..D....D.../.........../....DC.D.../...........,.B.B.BBB..B/B.B.B....B./........B../..D....D.../.........../....DC.D.../...........
12,Player.HUNTERS,PieceType.DOG,2,3,1,3,,,,.B.B.BBB..B/B.B.B....B./........B../..D....D.../.........../....DC.D.../...........,.B.B.BBB..B/B.B.B....B./........B../.D.....D.../.........../....DC.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.B.BBB..B/B.B.B....B./........B../.D.....D.../.........../....DC.D.../...........,.B.B.BBB..B/B...B....B./..B.....B../.D.....D.../.........../....DC.D.../...........
14,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,.B.B.BBB..B/B...B....B./..B.....B../.D.....D.../.........../....DC.D.../...........,.B.B.BBB..B/B...B....B./..B.....B../.DD....D.../.........../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B.B.BBB..B/B...B....B./..B.....B../.DD....D.../.........../.....C.D.../...........,.B.B.BB...B/B...B..B.B./..B.....B../.DD....D.../.........../.....C.D.../...........
