move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/....D.B..../.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBB.BBBB/....D.B..../.........../.........../.........../...D.CDD.../...........,BBBBBB.BB.B/....D.B..B./.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BBBBBB.BB.B/....D.B..B./.........../.........../.........../...D.CDD.../...........,BBBBBB.BB.B/....D.B..B./.........../.........../.........../...D.CD.D../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBB.BB.B/....D.B..B./.........../.........../.........../...D.CD.D../...........,B.BBBB.BB.B/.B..D.B..B./.........../.........../.........../...D.CD.D../...........
6,Player.HUNTERS,PieceType.DOG,4,1,5,2,,,,B.BBBB.BB.B/.B..D.B..B./.........../.........../.........../...D.CD.D../...........,B.BBBB.BB.B/.B....B..B./.....D...../.........../.........../...D.CD.D../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BBBB.BB.B/.B....B..B./.....D...../.........../.........../...D.CD.D../...........,B.BBBB.B..B/.B....B.BB./.....D...../.........../.........../...D.CD.D../...........
8,Player.HUNTERS,PieceType.DOG,5,2,8,2,,,,B.BBBB.B..B/.B....B.BB./.....D...../.........../.........../...D.CD.D../...........,B.BBBB.B..B/.B....B.BB./........D../.........../.........../...D.CD.D../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.BBBB.B..B/.B....B.BB./........D../.........../.........../...D.CD.D../...........,B.BBBB.B..B/.B......BB./......B.D../.........../.........../...D.CD.D../...........
10,Player.HUNTERS,PieceType.DOG,8,2,10,2,,,,B.BBBB.B..B/.B......BB./......B.D../.........../.........../...D.CD.D../...........,B.BBBB.B..B/.B......BB./......B...D/.........../.........../...D.CD.D../...........
