move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B.D.../.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBBBB.BBBBB/.....B.D.../.........../.........../.........../...DDCD..../...........,BBBBB.BBBBB/.......D.../.....B...../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,BBBBB.BBBBB/.......D.../.....B...../.........../.........../...DDCD..../...........,BBBBB.BBBBB/.......D.../.....B...../.........../..D......../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBB.BBBBB/.......D.../.....B...../.........../..D......../....DCD..../...........,BBBBB.BBB.B/.......D.B./.....B...../.........../..D......../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,7,1,5,1,,,,BBBBB.BBB.B/.......D.B./.....B...../.........../..D......../....DCD..../...........,BBBBB.BBB.B/.....D...B./.....B...../.........../..D......../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.BBB.B/.....D...B./.....B...../.........../..D......../....DCD..../...........,BBB.B.BBB.B/...B.D...B./.....B...../.........../..D......../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BBB.B.BBB.B/...B.D...B./.....B...../.........../..D......../....DCD..../...........,BBB.B.BBB.B/...B.D...B./.....B...../.........../..D..D...../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB.B.BBB.B/...B.D...B./.....B...../.........../..D..D...../.....CD..../...........,BBB.B.BBB.B/.....D...B./...B.B...../.........../..D..D...../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,5,1,1,1,,,,BBB.B.BBB.B/.....D...B./...B.B...../.........../..D..D...../.....CD..../...........,BBB.B.BBB.B/.D.......B./...B.B...../.........../..D..D...../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBB.B.BBB.B/.D.......B./...B.B...../.........../..D..D...../.....CD..../...........,BBB.B.B.B.B/.D.....B.B./...B.B...../.........../..D..D...../.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,1,1,2,2,,,,BBB.B.B.B.B/.D.....B.B./...B.B...../.........../..D..D...../.....CD..../...........,BBB.B.B.B.B/.......B.B./..DB.B...../.........../..D..D...../.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,BBB.B.B.B.B/.......B.B./..DB.B...../.........../..D..D...../.....CD..../...........,BBB.B.B.B.B/.......B.B./..D..B...../...B......./..D..D...../.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,2,2,1,2,,,,BBB.B.B.B.B/.......B.B./..D..B...../...B......./..D..D...../.....CD..../...........,BBB.B.B.B.B/.......B.B./.D...B...../...B......./..D..D...../.....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBB.B.B.B.B/.......B.B./.D...B...../...B......./..D..D...../.....CD..../...........,BBB.B.B.B.B/.......B.../.D...B...B./...B......./..D..D...../.....CD..../...........
