move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../...D......./.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB.BBBBBBBB/..B......../.........../...D......./.........../....DCDD.../...........,BB.BB.BBBBB/..B..B...../.........../...D......./.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,BB.BB.BBBBB/..B..B...../.........../...D......./.........../....DCDD.../...........,BB.BB.BBBBB/..B..B...../.........../...D......./....D....../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB.BB.BBBBB/..B..B...../.........../...D......./....D....../.....CDD.../...........,BB.B..BBBBB/..B.BB...../.........../...D......./....D....../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BB.B..BBBBB/..B.BB...../.........../...D......./....D....../.....CDD.../...........,BB.B..BBBBB/..B.BB...../.........../...D....D../....D....../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB.B..BBBBB/..B.BB...../.........../...D....D../....D....../.....C.D.../...........,BB.B..BBBBB/....BB...../..B......../...D....D../....D....../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,3,7,3,,,,BB.B..BBBBB/....BB...../..B......../...D....D../....D....../.....C.D.../...........,BB.B..BBBBB/....BB...../..B......../.......DD../....D....../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB.B..BBBBB/....BB...../..B......../.......DD../....D....../.....C.D.../...........,BB.B..B.BBB/....BB.B.../..B......../.......DD../....D....../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,3,9,5,,,,BB.B..B.BBB/....BB.B.../..B......../.......DD../....D....../.....C.D.../...........,BB.B..B.BBB/....BB.B.../..B......../........D../....D....../.....C.D.D./...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.B..B.BBB/....BB.B.../..B......../........D../....D....../.....C.D.D./...........,BB.B..B.B.B/....BB.B.B./..B......../........D../....D....../.....C.D.D./...........
12,Player.HUNTERS,PieceType.DOG,4,4,5,4,,,,BB.B..B.B.B/....BB.B.B./..B......../........D../....D....../.....C.D.D./...........,BB.B..B.B.B/....BB.B.B./..B......../........D../.....D...../.....C.D.D./...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.B..B.B.B/....BB.B.B./..B......../........D../.....D...../.....C.D.D./...........,BB.B..B...B/....BB.BBB./..B......../........D../.....D...../.....C.D.D./...........
14,Player.HUNTERS,PieceType.DOG,5,4,2,4,,,,BB.B..B...B/....BB.BBB./..B......../........D../.....D...../.....C.D.D./...........,BB.B..B...B/....BB.BBB./..B......../........D../..D......../.....C.D.D./...........
15,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.B..B...B/....BB.BBB./..B......../........D../..D......../.....C.D.D./...........,BB.B..B..../....BB.BBBB/..B......../........D../..D......../.....C.D.D./...........
16,Player.HUNTERS,PieceType.DOG,9,5,8,5,,,,BB.B..B..../....BB.BBBB/..B......../........D../..D......../.....C.D.D./...........,BB.B..B..../....BB.BBBB/..B......../........D../..D......../.....C.DD../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.B..B..../....BB.BBBB/..B......../........D../..D......../.....C.DD../...........,.B.B..B..../B...BB.BBBB/..B......../........D../..D......../.....C.DD../...........
18,Player.HUNTERS,PieceType.DOG,2,4,7,4,,,,.B.B..B..../B...BB.BBBB/..B......../........D../..D......../.....C.DD../...........,.B.B..B..../B...BB.BBBB/..B......../........D../.......D.../.....C.DD../...........
