move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../....D....../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBBBBBBBB/B........../.........../....D....../.........../...D.CDD.../...........,.BBB.BBBBBB/B...B....../.........../....D....../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,.BBB.BBBBBB/B...B....../.........../....D....../.........../...D.CDD.../...........,.BBB.BBBBBB/B...B....../.........D./....D....../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBB.BBBBBB/B...B....../.........D./....D....../.........../...D.C.D.../...........,.BBB.BBB.BB/B...B...B../.........D./....D....../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,.BBB.BBB.BB/B...B...B../.........D./....D....../.........../...D.C.D.../...........,.BBB.BBB.BB/B...B...B../D........D./....D....../.........../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBB.BBB.BB/B...B...B../D........D./....D....../.........../.....C.D.../...........,.BBB..BB.BB/B...BB..B../D........D./....D....../.........../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,4,3,6,5,,,,.BBB..BB.BB/B...BB..B../D........D./....D....../.........../.....C.D.../...........,.BBB..BB.BB/B...BB..B../D........D./.........../.........../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBB..BB.BB/B...BB..B../D........D./.........../.........../.....CDD.../...........,.BBB..BB..B/B...BB..BB./D........D./.........../.........../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,9,2,8,3,,,,.BBB..BB..B/B...BB..BB./D........D./.........../.........../.....CDD.../...........,.BBB..BB..B/B...BB..BB./D........../........D../.........../.....CDD.../...........
