move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCD...D/...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCD...D/...........,.B.BBBBBBBB/B.B......../.........../.........../.........../...DDCD...D/...........
4,Player.HUNTERS,PieceType.DOG,10,5,10,3,,,,.B.BBBBBBBB/B.B......../.........../.........../.........../...DDCD...D/...........,.B.BBBBBBBB/B.B......../.........../..........D/.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B.BBBBBBBB/B.B......../.........../..........D/.........../...DDCD..../...........,.B.BBBBBBB./B.B.......B/.........../..........D/.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,.B.BBBBBBB./B.B.......B/.........../..........D/.........../...DDCD..../...........,.B.BBBBBBB./B.B.......B/...D......./..........D/.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.BBBBBBB./B.B.......B/...D......./..........D/.........../...DDC...../...........,.B..BBBBBB./B.BB......B/...D......./..........D/.........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,.B..BBBBBB./B.BB......B/...D......./..........D/.........../...DDC...../...........,.B..BBBBBB./B.BB......B/...D......./..........D/..D......../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B..BBBBBB./B.BB......B/...D......./..........D/..D......../....DC...../...........,.B..BBB.BB./B.BB...B..B/...D......./..........D/..D......../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,2,4,2,3,,,,.B..BBB.BB./B.BB...B..B/...D......./..........D/..D......../....DC...../...........,.B..BBB.BB./B.BB...B..B/...D......./..D.......D/.........../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B..BBB.BB./B.BB...B..B/...D......./..D.......D/.........../....DC...../...........,....BBB.BB./BBBB...B..B/...D......./..D.......D/.........../....DC...../...........
