move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.BBBBBB/....B....../.........../......D..../.........../...DDC.D.../...........,B.BB.BBBBBB/.B..B....../.........../......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,B.BB.BBBBBB/.B..B....../.........../......D..../.........../...DDC.D.../...........,B.BB.BBBBBB/.B..B....../.......D.../......D..../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BB.BBBBBB/.B..B....../.......D.../......D..../.........../...DDC...../...........,B.BB.BBB.BB/.B..B...B../.......D.../......D..../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,6,3,5,3,,,,B.BB.BBB.BB/.B..B...B../.......D.../......D..../.........../...DDC...../...........,B.BB.BBB.BB/.B..B...B../.......D.../.....D...../.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.BB.BBB.BB/.B..B...B../.......D.../.....D...../.........../...DDC...../...........,B.BB.BB..BB/.B..B..BB../.......D.../.....D...../.........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,5,3,6,4,,,,B.BB.BB..BB/.B..B..BB../.......D.../.....D...../.........../...DDC...../...........,B.BB.BB..BB/.B..B..BB../.......D.../.........../......D..../...DDC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BB.BB..BB/.B..B..BB../.......D.../.........../......D..../...DDC...../...........,B.B..BB..BB/.B.BB..BB../.......D.../.........../......D..../...DDC...../...........
10,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,B.B..BB..BB/.B.BB..BB../.......D.../.........../......D..../...DDC...../...........,B.B..BB..BB/.B.BB..BB../.......D.../.........../..D...D..../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.B..BB..BB/.B.BB..BB../.......D.../.........../..D...D..../....DC...../...........,B.B...B..BB/.B.BBB.BB../.......D.../.........../..D...D..../....DC...../...........
