move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../........D../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBBBB.BBBB/......B..../.........../........D../.........../...DDC.D.../...........,BBBBBB.BBBB/.........../......B..../........D../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,8,3,10,1,,,,BBBBBB.BBBB/.........../......B..../........D../.........../...DDC.D.../...........,BBBBBB.BBBB/..........D/......B..../.........../.........../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBB.BBBB/..........D/......B..../.........../.........../...DDC.D.../...........,BBBBBB.BB.B/.........BD/......B..../.........../.........../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,3,1,,,,BBBBBB.BB.B/.........BD/......B..../.........../.........../...DDC.D.../...........,BBBBBB.BB.B/...D.....BD/......B..../.........../.........../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBB.BB.B/...D.....BD/......B..../.........../.........../....DC.D.../...........,BBBB.B.BB.B/...DB....BD/......B..../.........../.........../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,10,1,6,5,,,,BBBB.B.BB.B/...DB....BD/......B..../.........../.........../....DC.D.../...........,BBBB.B.BB.B/...DB....B./......B..../.........../.........../....DCDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBB.B.BB.B/...DB....B./......B..../.........../.........../....DCDD.../...........,BBBB.B.BB.B/...DB....../......B..B./.........../.........../....DCDD.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,BBBB.B.BB.B/...DB....../......B..B./.........../.........../....DCDD.../...........,BBBB.B.BB.B/...DB....../......B..B./.........../........D../....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB.B.BB.B/...DB....../......B..B./.........../........D../....DCD..../...........,BBBB.B.BB.B/...D......./....B.B..B./.........../........D../....DCD..../...........
