move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.......D.../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBB.BBB/.......B.../.......D.../.........../.........../...D.CDD.../...........,BBBBBBB..BB/.......BB../.......D.../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BBBBBBB..BB/.......BB../.......D.../.........../.........../...D.CDD.../...........,BBBBBBB..BB/.......BB../.......D.../.........../.....C...../...D..DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBB..BB/.......BB../.......D.../.........../.....C...../...D..DD.../...........,BB.BBBB..BB/..B....BB../.......D.../.........../.....C...../...D..DD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BB.BBBB..BB/..B....BB../.......D.../.........../.....C...../...D..DD.../...........,BB.BBBB..BB/..B....BB../.......D.../.........D./.....C...../...D..D..../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB.BBBB..BB/..B....BB../.......D.../.........D./.....C...../...D..D..../...........,BB.BB.B..BB/..B..B.BB../.......D.../.........D./.....C...../...D..D..../...........
8,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,BB.BB.B..BB/..B..B.BB../.......D.../.........D./.....C...../...D..D..../...........,BB.BB.B..BB/..B..B.BB../...D...D.../.........D./.....C...../......D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.BB.B..BB/..B..B.BB../...D...D.../.........D./.....C...../......D..../...........,BB.BB.B..B./..B..B.BB.B/...D...D.../.........D./.....C...../......D..../...........
10,Player.HUNTERS,PieceType.DOG,9,3,10,3,,,,BB.BB.B..B./..B..B.BB.B/...D...D.../.........D./.....C...../......D..../...........,BB.BB.B..B./..B..B.BB.B/...D...D.../..........D/.....C...../......D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BB.B..B./..B..B.BB.B/...D...D.../..........D/.....C...../......D..../...........,.B.BB.B..B./B.B..B.BB.B/...D...D.../..........D/.....C...../......D..../...........
12,Player.HUNTERS,PieceType.DOG,6,5,9,5,,,,.B.BB.B..B./B.B..B.BB.B/...D...D.../..........D/.....C...../......D..../...........,.B.BB.B..B./B.B..B.BB.B/...D...D.../..........D/.....C...../.........D./...........
