move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../......D..../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBB.BB/........B../.........../......D..../.........../...D.CDD.../...........,.BBBBBBB.BB/B.......B../.........../......D..../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,.BBBBBBB.BB/B.......B../.........../......D..../.........../...D.CDD.../...........,.BBBBBBB.BB/B.......B../.........../....D.D..../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBBBBB.BB/B.......B../.........../....D.D..../.........../...D.C.D.../...........,.BB.BBBB.BB/B..B....B../.........../....D.D..../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,.BB.BBBB.BB/B..B....B../.........../....D.D..../.........../...D.C.D.../...........,.BB.BBBB.BB/B..B....B../.........../....D.D..../..D......../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB.BBBB.BB/B..B....B../.........../....D.D..../..D......../.....C.D.../...........,.BB.BBBB.BB/...B....B../B........../....D.D..../..D......../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,4,3,3,2,,,,.BB.BBBB.BB/...B....B../B........../....D.D..../..D......../.....C.D.../...........,.BB.BBBB.BB/...B....B../B..D......./......D..../..D......../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BB.BBBB.BB/...B....B../B..D......./......D..../..D......../.....C.D.../...........,.BB.BBBB.B./...B....B.B/B..D......./......D..../..D......../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,6,3,7,3,,,,.BB.BBBB.B./...B....B.B/B..D......./......D..../..D......../.....C.D.../...........,.BB.BBBB.B./...B....B.B/B..D......./.......D.../..D......../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB.BBBB.B./...B....B.B/B..D......./.......D.../..D......../.....C.D.../...........,..B.BBBB.B./.B.B....B.B/B..D......./.......D.../..D......../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,3,2,1,2,,,,..B.BBBB.B./.B.B....B.B/B..D......./.......D.../..D......../.....C.D.../...........,..B.BBBB.B./.B.B....B.B/BD........./.......D.../..D......../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..B.BBBB.B./.B.B....B.B/BD........./.......D.../..D......../.....C.D.../...........,..B.BBBB.B./.B.B......B/BD......B../.......D.../..D......../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,1,2,3,2,,,,..B.BBBB.B./.B.B......B/BD......B../.......D.../..D......../.....C.D.../...........,..B.BBBB.B./.B.B......B/B..D....B../.......D.../..D......../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B.BBBB.B./.B.B......B/B..D....B../.......D.../..D......../.....C.D.../...........,..B.BBBB.B./...B......B/BB.D....B../.......D.../..D......../.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,2,4,5,4,,,,..B.BBBB.B./...B......B/BB.D....B../.......D.../..D......../.....C.D.../...........,..B.BBBB.B./...B......B/BB.D....B../.......D.../.....D...../.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,..B.BBBB.B./...B......B/BB.D....B../.......D.../.....D...../.....C.D.../...........,..B.BBBB.B./...B......./BB.D....B.B/.......D.../.....D...../.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,5,4,5,1,,,,..B.BBBB.B./...B......./BB.D....B.B/.......D.../.....D...../.....C.D.../...........,..B.BBBB.B./...B.D...../BB.D....B.B/.......D.../.........../.....C.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,..B.BBBB.B./...B.D...../BB.D....B.B/.......D.../.........../.....C.D.../...........,..B.BBBB.B./...B.D...../BB.D......B/.......DB../.........../.....C.D.../...........
20,Player.HUNTERS,PieceType.DOG,3,2,4,3,,,,..B.BBBB.B./...B.D...../BB.D......B/.......DB../.........../.....C.D.../...........,..B.BBBB.B./...B.D...../BB........B/....D..DB../.........../.....C.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B.BBBB.B./...B.D...../BB........B/....D..DB../.........../.....C.D.../...........,....BBBB.B./..BB.D...../BB........B/....D..DB../.........../.....C.D.../...........
22,Player.HUNTERS,PieceType.DOG,5,1,9,1,,,,....BBBB.B./..BB.D...../BB........B/....D..DB../.........../.....C.D.../...........,....BBBB.B./..BB.....D./BB........B/....D..DB../.........../.....C.D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,....BBBB.B./..BB.....D./BB........B/....D..DB../.........../.....C.D.../...........,....BBBB.B./..BB.....D./BB........./....D..DB.B/.........../.....C.D.../...........
24,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,....BBBB.B./..BB.....D./BB........./....D..DB.B/.........../.....C.D.../...........,....BBBB.B./..BB.....D./BB........./....D..DB.B/.......D.../.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,....BBBB.B./..BB.....D./BB........./....D..DB.B/.......D.../.....C...../...........,....BBBB.B./..BB.....D./.B........./B...D..DB.B/.......D.../.....C...../...........
26,Player.HUNTERS,PieceType.DOG,4,3,2,3,,,,....BBBB.B./..BB.....D./.B........./B...D..DB.B/.......D.../.....C...../...........,....BBBB.B./..BB.....D./.B........./B.D....DB.B/.......D.../.....C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,....BBBB.B./..BB.....D./.B........./B.D....DB.B/.......D.../.....C...../...........,....BBBB.B./..BB.....D./.B........./B.D....DB../.......D..B/.....C...../...........
28,Player.HUNTERS,PieceType.DOG,2,3,5,3,,,,....BBBB.B./..BB.....D./.B........./B.D....DB../.......D..B/.....C...../...........,....BBBB.B./..BB.....D./.B........./B....D.DB../.......D..B/.....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....BBBB.B./..BB.....D./.B........./B....D.DB../.......D..B/.....C...../...........,.....BBB.B./..BBB....D./.B........./B....D.DB../.......D..B/.....C...../...........
30,Player.HUNTERS,PieceType.DOG,5,3,2,3,,,,.....BBB.B./..BBB....D./.B........./B....D.DB../.......D..B/.....C...../...........,.....BBB.B./..BBB....D./.B........./B.D....DB../.......D..B/.....C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....BBB.B./..BBB....D./.B........./B.D....DB../.......D..B/.....C...../...........,......BB.B./..BBBB...D./.B........./B.D....DB../.......D..B/.....C...../...........
32,Player.HUNTERS,PieceType.DOG,2,3,2,4,,,,......BB.B./..BBBB...D./.B........./B.D....DB../.......D..B/.....C...../...........,......BB.B./..BBBB...D./.B........./B......DB../..D....D..B/.....C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,......BB.B./..BBBB...D./.B........./B......DB../..D....D..B/.....C...../...........,......BB.B./..BBBB...D./.B........./.......DB../B.D....D..B/.....C...../...........
34,Player.HUNTERS,PieceType.DOG,2,4,2,2,,,,......BB.B./..BBBB...D./.B........./.......DB../B.D....D..B/.....C...../...........,......BB.B./..BBBB...D./.BD......../.......DB../B......D..B/.....C...../...........
35,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,......BB.B./..BBBB...D./.BD......../.......DB../B......D..B/.....C...../...........,......BB.B./..B.BB...D./.BDB......./.......DB../B......D..B/.....C...../...........
36,Player.HUNTERS,PieceType.DOG,7,4,6,5,,,,......BB.B./..B.BB...D./.BDB......./.......DB../B......D..B/.....C...../...........,......BB.B./..B.BB...D./.BDB......./.......DB../B.........B/.....CD..../...........
37,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,......BB.B./..B.BB...D./.BDB......./.......DB../B.........B/.....CD..../...........,......B..B./..B.BB.B.D./.BDB......./.......DB../B.........B/.....CD..../...........
38,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,......B..B./..B.BB.B.D./.BDB......./.......DB../B.........B/.....CD..../...........,......B..B./..B.BB.B.D./.BDB......./.......DB../B...C.....B/......D..../...........
39,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,......B..B./..B.BB.B.D./.BDB......./.......DB../B...C.....B/......D..../...........,......B..B./..B.BB.B.D./.BD......../...B...DB../B...C.....B/......D..../...........
40,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,......B..B./..B.BB.B.D./.BD......../...B...DB../B...C.....B/......D..../...........,......B..B./..B.BB.B.D./.BD......../...B...DB../B...C.....B/..........D/...........
41,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,......B..B./..B.BB.B.D./.BD......../...B...DB../B...C.....B/..........D/...........,......B..B./..B.BB.B.D./.BD......../...B...D.../B...C...B.B/..........D/...........
42,Player.HUNTERS,PieceType.DOG,2,2,9,2,,,,......B..B./..B.BB.B.D./.BD......../...B...D.../B...C...B.B/..........D/...........,......B..B./..B.BB.B.D./.B.......D./...B...D.../B...C...B.B/..........D/...........
43,Player.BUFFALO,PieceType.BUFFALO,8,4,8,5,,,,......B..B./..B.BB.B.D./.B.......D./...B...D.../B...C...B.B/..........D/...........,......B..B./..B.BB.B.D./.B.......D./...B...D.../B...C.....B/........B.D/...........
44,Player.HUNTERS,PieceType.CHIEF,4,4,5,4,,,,......B..B./..B.BB.B.D./.B.......D./...B...D.../B...C.....B/........B.D/...........,......B..B./..B.BB.B.D./.B.......D./...B...D.../B....C....B/........B.D/...........
45,Player.BUFFALO,PieceType.BUFFALO,8,5,8,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,......B..B./..B.BB.B.D./.B.......D./...B...D.../B....C....B/........B.D/...........,......B..B./..B.BB.B.D./.B.......D./...B...D.../B....C....B/..........D/........B..
