move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../..D......../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBB.BBBBBB/....B....../.........../.........../..D......../....DCDD.../...........,BBBB.BBB.BB/....B...B../.........../.........../..D......../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,BBBB.BBB.BB/....B...B../.........../.........../..D......../....DCDD.../...........,BBBB.BBB.BB/....B...B../....D....../.........../..D......../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBB.BBB.BB/....B...B../....D....../.........../..D......../.....CDD.../...........,BBBB..BB.BB/....BB..B../....D....../.........../..D......../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BBBB..BB.BB/....BB..B../....D....../.........../..D......../.....CDD.../...........,BBBB..BB.BB/....BB..B../....D....../.........../..D..D...../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBB..BB.BB/....BB..B../....D....../.........../..D..D...../.....C.D.../...........,BBBB...B.BB/....BBB.B../....D....../.........../..D..D...../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,5,4,6,3,,,,BBBB...B.BB/....BBB.B../....D....../.........../..D..D...../.....C.D.../...........,BBBB...B.BB/....BBB.B../....D....../......D..../..D......../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBB...B.BB/....BBB.B../....D....../......D..../..D......../.....C.D.../...........,BBBB...B..B/....BBB.BB./....D....../......D..../..D......../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,2,4,2,2,,,,BBBB...B..B/....BBB.BB./....D....../......D..../..D......../.....C.D.../...........,BBBB...B..B/....BBB.BB./..D.D....../......D..../.........../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB...B..B/....BBB.BB./..D.D....../......D..../.........../.....C.D.../...........,BBBB......B/....BBBBBB./..D.D....../......D..../.........../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,4,2,5,2,,,,BBBB......B/....BBBBBB./..D.D....../......D..../.........../.....C.D.../...........,BBBB......B/....BBBBBB./..D..D...../......D..../.........../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB......B/....BBBBBB./..D..D...../......D..../.........../.....C.D.../...........,BBBB......B/.....BBBBB./..D.BD...../......D..../.........../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BBBB......B/.....BBBBB./..D.BD...../......D..../.........../.....C.D.../...........,BBBB......B/.....BBBBB./..D.BD...../......DD.../.........../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB......B/.....BBBBB./..D.BD...../......DD.../.........../.....C...../...........,BBBB......./.....BBBBBB/..D.BD...../......DD.../.........../.....C...../...........
16,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,BBBB......./.....BBBBBB/..D.BD...../......DD.../.........../.....C...../...........,BBBB......./.....BBBBBB/..D.BD...../......DD.../.........../......C..../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBB......./.....BBBBBB/..D.BD...../......DD.../.........../......C..../...........,BBBB......./.....BBB.BB/..D.BD..B../......DD.../.........../......C..../...........
18,Player.HUNTERS,PieceType.DOG,6,3,8,1,,,,BBBB......./.....BBB.BB/..D.BD..B../......DD.../.........../......C..../...........,BBBB......./.....BBBDBB/..D.BD..B../.......D.../.........../......C..../...........
19,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBB......./.....BBBDBB/..D.BD..B../.......D.../.........../......C..../...........,BBBB......./.....BB.DBB/..D.BD.BB../.......D.../.........../......C..../...........
20,Player.HUNTERS,PieceType.DOG,7,3,2,3,,,,BBBB......./.....BB.DBB/..D.BD.BB../.......D.../.........../......C..../...........,BBBB......./.....BB.DBB/..D.BD.BB../..D......../.........../......C..../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB......./.....BB.DBB/..D.BD.BB../..D......../.........../......C..../...........,B.BB......./.B...BB.DBB/..D.BD.BB../..D......../.........../......C..../...........
22,Player.HUNTERS,PieceType.DOG,5,2,5,5,,,,B.BB......./.B...BB.DBB/..D.BD.BB../..D......../.........../......C..../...........,B.BB......./.B...BB.DBB/..D.B..BB../..D......../.........../.....DC..../...........
23,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,B.BB......./.B...BB.DBB/..D.B..BB../..D......../.........../.....DC..../...........,B.BB......./.B...BB.DBB/..D....BB../..D.B....../.........../.....DC..../...........
24,Player.HUNTERS,PieceType.DOG,5,5,5,2,,,,B.BB......./.B...BB.DBB/..D....BB../..D.B....../.........../.....DC..../...........,B.BB......./.B...BB.DBB/..D..D.BB../..D.B....../.........../......C..../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,B.BB......./.B...BB.DBB/..D..D.BB../..D.B....../.........../......C..../...........,B.BB......./.B...BB.DBB/..D..D.BB../..D......../....B....../......C..../...........
26,Player.HUNTERS,PieceType.DOG,2,3,3,3,,,,B.BB......./.B...BB.DBB/..D..D.BB../..D......../....B....../......C..../...........,B.BB......./.B...BB.DBB/..D..D.BB../...D......./....B....../......C..../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,B.BB......./.B...BB.DBB/..D..D.BB../...D......./....B....../......C..../...........,B.BB......./.B...BB.DBB/..D..D.B.../...D....B../....B....../......C..../...........
28,Player.HUNTERS,PieceType.DOG,8,1,8,2,,,,B.BB......./.B...BB.DBB/..D..D.B.../...D....B../....B....../......C..../...........,B.BB......./.B...BB..BB/..D..D.BD../...D....B../....B....../......C..../...........
29,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.BB......./.B...BB..BB/..D..D.BD../...D....B../....B....../......C..../...........,B.BB......./.B...B...BB/..D..DBBD../...D....B../....B....../......C..../...........
30,Player.HUNTERS,PieceType.DOG,5,2,3,2,,,,B.BB......./.B...B...BB/..D..DBBD../...D....B../....B....../......C..../...........,B.BB......./.B...B...BB/..DD..BBD../...D....B../....B....../......C..../...........
31,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BB......./.B...B...BB/..DD..BBD../...D....B../....B....../......C..../...........,B.BB......./.....B...BB/.BDD..BBD../...D....B../....B....../......C..../...........
32,Player.HUNTERS,PieceType.DOG,8,2,7,3,,,,B.BB......./.....B...BB/.BDD..BBD../...D....B../....B....../......C..../...........,B.BB......./.....B...BB/.BDD..BB.../...D...DB../....B....../......C..../...........
33,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BB......./.....B...BB/.BDD..BB.../...D...DB../....B....../......C..../...........,B..B......./..B..B...BB/.BDD..BB.../...D...DB../....B....../......C..../...........
34,Player.HUNTERS,PieceType.DOG,3,3,6,3,,,,B..B......./..B..B...BB/.BDD..BB.../...D...DB../....B....../......C..../...........,B..B......./..B..B...BB/.BDD..BB.../......DDB../....B....../......C..../...........
35,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..B......./..B..B...BB/.BDD..BB.../......DDB../....B....../......C..../...........,...B......./B.B..B...BB/.BDD..BB.../......DDB../....B....../......C..../...........
36,Player.HUNTERS,PieceType.DOG,3,2,3,1,,,,...B......./B.B..B...BB/.BDD..BB.../......DDB../....B....../......C..../...........,...B......./B.BD.B...BB/.BD...BB.../......DDB../....B....../......C..../...........
37,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,...B......./B.BD.B...BB/.BD...BB.../......DDB../....B....../......C..../...........,...B......./B.BD.....BB/.BD..BBB.../......DDB../....B....../......C..../...........
38,Player.HUNTERS,PieceType.DOG,3,1,7,1,,,,...B......./B.BD.....BB/.BD..BBB.../......DDB../....B....../......C..../...........,...B......./B.B....D.BB/.BD..BBB.../......DDB../....B....../......C..../...........
39,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...B......./B.B....D.BB/.BD..BBB.../......DDB../....B....../......C..../...........,...B......./..B....D.BB/BBD..BBB.../......DDB../....B....../......C..../...........
40,Player.HUNTERS,PieceType.DOG,2,2,3,3,,,,...B......./..B....D.BB/BBD..BBB.../......DDB../....B....../......C..../...........,...B......./..B....D.BB/BB...BBB.../...D..DDB../....B....../......C..../...........
41,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,...B......./..B....D.BB/BB...BBB.../...D..DDB../....B....../......C..../...........,...B......./..B....D.B./BB...BBB..B/...D..DDB../....B....../......C..../...........
42,Player.HUNTERS,PieceType.DOG,3,3,1,3,,,,...B......./..B....D.B./BB...BBB..B/...D..DDB../....B....../......C..../...........,...B......./..B....D.B./BB...BBB..B/.D....DDB../....B....../......C..../...........
43,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...B......./..B....D.B./BB...BBB..B/.D....DDB../....B....../......C..../...........,...B......./.......D.B./BBB..BBB..B/.D....DDB../....B....../......C..../...........
44,Player.HUNTERS,PieceType.DOG,6,3,5,4,,,,...B......./.......D.B./BBB..BBB..B/.D....DDB../....B....../......C..../...........,...B......./.......D.B./BBB..BBB..B/.D.....DB../....BD...../......C..../...........
45,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,...B......./.......D.B./BBB..BBB..B/.D.....DB../....BD...../......C..../...........,...B......./.......D.B./BBB..BBB..B/.D.....D.../....BD..B../......C..../...........
46,Player.HUNTERS,PieceType.DOG,7,1,10,4,,,,...B......./.......D.B./BBB..BBB..B/.D.....D.../....BD..B../......C..../...........,...B......./.........B./BBB..BBB..B/.D.....D.../....BD..B.D/......C..../...........
