move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCD..D./...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCD..D./...........,BBBBBBBB..B/........BB./.........../.........../.........../...DDCD..D./...........
4,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BBBBBBBB..B/........BB./.........../.........../.........../...DDCD..D./...........,BBBBBBBB..B/........BB./.D........./.........../.........../...D.CD..D./...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBB..B/........BB./.D........./.........../.........../...D.CD..D./...........,BBBBBBB...B/.......BBB./.D........./.........../.........../...D.CD..D./...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,BBBBBBB...B/.......BBB./.D........./.........../.........../...D.CD..D./...........,BBBBBBB...B/.......BBB./.D....D..../.........../.........../...D.C...D./...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBB...B/.......BBB./.D....D..../.........../.........../...D.C...D./...........,BBBB.BB...B/....B..BBB./.D....D..../.........../.........../...D.C...D./...........
8,Player.HUNTERS,PieceType.DOG,3,5,3,1,,,,BBBB.BB...B/....B..BBB./.D....D..../.........../.........../...D.C...D./...........,BBBB.BB...B/...DB..BBB./.D....D..../.........../.........../.....C...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBB.BB...B/...DB..BBB./.D....D..../.........../.........../.....C...D./...........,BBBB.BB...B/...DB..BB../.D....D..B./.........../.........../.....C...D./...........
10,Player.HUNTERS,PieceType.DOG,3,1,6,4,,,,BBBB.BB...B/...DB..BB../.D....D..B./.........../.........../.....C...D./...........,BBBB.BB...B/....B..BB../.D....D..B./.........../......D..../.....C...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.BB...B/....B..BB../.D....D..B./.........../......D..../.....C...D./...........,BB.B.BB...B/..B.B..BB../.D....D..B./.........../......D..../.....C...D./...........
12,Player.HUNTERS,PieceType.DOG,9,5,8,5,,,,BB.B.BB...B/..B.B..BB../.D....D..B./.........../......D..../.....C...D./...........,BB.B.BB...B/..B.B..BB../.D....D..B./.........../......D..../.....C..D../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BB.B.BB...B/..B.B..BB../.D....D..B./.........../......D..../.....C..D../...........,BB.B.BB...B/..B.B...B../.D....DB.B./.........../......D..../.....C..D../...........
14,Player.HUNTERS,PieceType.DOG,8,5,7,4,,,,BB.B.BB...B/..B.B...B../.D....DB.B./.........../......D..../.....C..D../...........,BB.B.BB...B/..B.B...B../.D....DB.B./.........../......DD.../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BB.B.BB...B/..B.B...B../.D....DB.B./.........../......DD.../.....C...../...........,BB.B.BB...B/..B.....B../.D..B.DB.B./.........../......DD.../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,7,4,4,1,,,,BB.B.BB...B/..B.....B../.D..B.DB.B./.........../......DD.../.....C...../...........,BB.B.BB...B/..B.D...B../.D..B.DB.B./.........../......D..../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,BB.B.BB...B/..B.D...B../.D..B.DB.B./.........../......D..../.....C...../...........,BB.B.BB...B/..B.D...B../.D..B.DB.../.........B./......D..../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,6,4,5,4,,,,BB.B.BB...B/..B.D...B../.D..B.DB.../.........B./......D..../.....C...../...........,BB.B.BB...B/..B.D...B../.D..B.DB.../.........B./.....D...../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB.B.BB...B/..B.D...B../.D..B.DB.../.........B./.....D...../.....C...../...........,BB.B.BB...B/....D...B../.DB.B.DB.../.........B./.....D...../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,4,1,3,2,,,,BB.B.BB...B/....D...B../.DB.B.DB.../.........B./.....D...../.....C...../...........,BB.B.BB...B/........B../.DBDB.DB.../.........B./.....D...../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.B.BB...B/........B../.DBDB.DB.../.........B./.....D...../.....C...../...........,.B.B.BB...B/B.......B../.DBDB.DB.../.........B./.....D...../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,5,4,7,4,,,,.B.B.BB...B/B.......B../.DBDB.DB.../.........B./.....D...../.....C...../...........,.B.B.BB...B/B.......B../.DBDB.DB.../.........B./.......D.../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.B.B.BB...B/B.......B../.DBDB.DB.../.........B./.......D.../.....C...../...........,.B.B.BB...B/B.......B../.D.DB.DB.../..B......B./.......D.../.....C...../...........
24,Player.HUNTERS,PieceType.DOG,1,2,1,3,,,,.B.B.BB...B/B.......B../.D.DB.DB.../..B......B./.......D.../.....C...../...........,.B.B.BB...B/B.......B../...DB.DB.../.DB......B./.......D.../.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.B.B.BB...B/B.......B../...DB.DB.../.DB......B./.......D.../.....C...../...........,.B.B.BB...B/B........../...DB.DBB../.DB......B./.......D.../.....C...../...........
26,Player.HUNTERS,PieceType.DOG,3,2,3,5,,,,.B.B.BB...B/B........../...DB.DBB../.DB......B./.......D.../.....C...../...........,.B.B.BB...B/B........../....B.DBB../.DB......B./.......D.../...D.C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B.B.BB...B/B........../....B.DBB../.DB......B./.......D.../...D.C...../...........,.B.B.BB..../B.........B/....B.DBB../.DB......B./.......D.../...D.C...../...........
28,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,.B.B.BB..../B.........B/....B.DBB../.DB......B./.......D.../...D.C...../...........,.B.B.BB..../B.........B/....B.DBB../.DB......B./.......D.../D....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.B.B.BB..../B.........B/....B.DBB../.DB......B./.......D.../D....C...../...........,.B.B.BB..../B.........B/....B.DB.../.DB.....BB./.......D.../D....C...../...........
30,Player.HUNTERS,PieceType.DOG,0,5,2,5,,,,.B.B.BB..../B.........B/....B.DB.../.DB.....BB./.......D.../D....C...../...........,.B.B.BB..../B.........B/....B.DB.../.DB.....BB./.......D.../..D..C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.B.B.BB..../B.........B/....B.DB.../.DB.....BB./.......D.../..D..C...../...........,.B.B..B..../B....B....B/....B.DB.../.DB.....BB./.......D.../..D..C...../...........
32,Player.HUNTERS,PieceType.DOG,2,5,0,3,,,,.B.B..B..../B....B....B/....B.DB.../.DB.....BB./.......D.../..D..C...../...........,.B.B..B..../B....B....B/....B.DB.../DDB.....BB./.......D.../.....C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.B.B..B..../B....B....B/....B.DB.../DDB.....BB./.......D.../.....C...../...........,.B.B..B..../B....B...../....B.DB..B/DDB.....BB./.......D.../.....C...../...........
34,Player.HUNTERS,PieceType.DOG,6,2,6,3,,,,.B.B..B..../B....B...../....B.DB..B/DDB.....BB./.......D.../.....C...../...........,.B.B..B..../B....B...../....B..B..B/DDB...D.BB./.......D.../.....C...../...........
