move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.......D.../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBB.BBBB/......B..../.........../.........../.......D.../...DDC.D.../...........,BBBBBB.BB.B/......B..B./.........../.........../.......D.../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,BBBBBB.BB.B/......B..B./.........../.........../.......D.../...DDC.D.../...........,BBBBBB.BB.B/......B..B./....D....../.........../.......D.../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBBBB.BB.B/......B..B./....D....../.........../.......D.../...D.C.D.../...........,BBBBBB.BB.B/......B..../....D....B./.........../.......D.../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BBBBBB.BB.B/......B..../....D....B./.........../.......D.../...D.C.D.../...........,BBBBBB.BB.B/......B..../....D....B./.....D...../.......D.../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBB.BB.B/......B..../....D....B./.....D...../.......D.../.....C.D.../...........,BBBB.B.BB.B/....B.B..../....D....B./.....D...../.......D.../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,BBBB.B.BB.B/....B.B..../....D....B./.....D...../.......D.../.....C.D.../...........,BBBB.B.BB.B/....B.B..../....D....B./.....D...../.......D.../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBB.B.BB.B/....B.B..../....D....B./.....D...../.......D.../.....CD..../...........,BBBB...BB.B/....BBB..../....D....B./.....D...../.......D.../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,4,2,2,4,,,,BBBB...BB.B/....BBB..../....D....B./.....D...../.......D.../.....CD..../...........,BBBB...BB.B/....BBB..../.........B./.....D...../..D....D.../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,BBBB...BB.B/....BBB..../.........B./.....D...../..D....D.../.....CD..../...........,BBBB...BB.B/....BBB..../.........../.....D...B./..D....D.../.....CD..../...........
12,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,BBBB...BB.B/....BBB..../.........../.....D...B./..D....D.../.....CD..../...........,BBBB...BB.B/....BBB..../.........../.....D...B./..D....D.../....C.D..../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB...BB.B/....BBB..../.........../.....D...B./..D....D.../....C.D..../...........,BBBB...BB../....BBB...B/.........../.....D...B./..D....D.../....C.D..../...........
14,Player.HUNTERS,PieceType.DOG,7,4,10,4,,,,BBBB...BB../....BBB...B/.........../.....D...B./..D....D.../....C.D..../...........,BBBB...BB../....BBB...B/.........../.....D...B./..D.......D/....C.D..../...........
15,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB...BB../....BBB...B/.........../.....D...B./..D.......D/....C.D..../...........,.BBB...BB../B...BBB...B/.........../.....D...B./..D.......D/....C.D..../...........
16,Player.HUNTERS,PieceType.DOG,2,4,2,2,,,,.BBB...BB../B...BBB...B/.........../.....D...B./..D.......D/....C.D..../...........,.BBB...BB../B...BBB...B/..D......../.....D...B./..........D/....C.D..../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.BBB...BB../B...BBB...B/..D......../.....D...B./..........D/....C.D..../...........,.BBB...BB../B...B.B...B/..D..B...../.....D...B./..........D/....C.D..../...........
18,Player.HUNTERS,PieceType.DOG,5,3,2,3,,,,.BBB...BB../B...B.B...B/..D..B...../.....D...B./..........D/....C.D..../...........,.BBB...BB../B...B.B...B/..D..B...../..D......B./..........D/....C.D..../...........
19,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.BBB...BB../B...B.B...B/..D..B...../..D......B./..........D/....C.D..../...........,.BBB...BB../B.....B...B/..D.BB...../..D......B./..........D/....C.D..../...........
20,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,.BBB...BB../B.....B...B/..D.BB...../..D......B./..........D/....C.D..../...........,.BBB...BB../B.....B...B/..D.BB...../..D...D..B./..........D/....C....../...........
21,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,.BBB...BB../B.....B...B/..D.BB...../..D...D..B./..........D/....C....../...........,.BBB...BB../B.....B...B/..D.BB...../..D...D..../.........BD/....C....../...........
22,Player.HUNTERS,PieceType.DOG,6,3,5,4,,,,.BBB...BB../B.....B...B/..D.BB...../..D...D..../.........BD/....C....../...........,.BBB...BB../B.....B...B/..D.BB...../..D......../.....D...BD/....C....../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BBB...BB../B.....B...B/..D.BB...../..D......../.....D...BD/....C....../...........,.BBB...BB../B.....B..../..D.BB....B/..D......../.....D...BD/....C....../...........
24,Player.HUNTERS,PieceType.DOG,2,3,9,3,,,,.BBB...BB../B.....B..../..D.BB....B/..D......../.....D...BD/....C....../...........,.BBB...BB../B.....B..../..D.BB....B/.........D./.....D...BD/....C....../...........
25,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBB...BB../B.....B..../..D.BB....B/.........D./.....D...BD/....C....../...........,.B.B...BB../B.B...B..../..D.BB....B/.........D./.....D...BD/....C....../...........
